Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Mount Sinai-Union Square, Urgent Care","3.7","124","Urgent care center","10 Union Square E, New York, NY 10003, United States","https://www.mountsinai.org/locations/union-square/urgent-care?utm_source=Yext&utm_medium=local_listing&utm_campaign=MSUSUrgentCare&y_source=1_ODQwMzU3NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","+1 212-844-6000","https://www.google.com/maps/place/Mount+Sinai-Union+Square,+Urgent+Care/data=!4m7!3m6!1s0x89c25998c6a132bb:0x5a408122d7a047d9!8m2!3d40.7348085!4d-73.9896073!16s%2Fg%2F11gbwl633p!19sChIJuzKhxphZwokR2Ueg1yKBQFo?authuser=0&hl=en&rclk=1"
"CityMD Jackson Heights Urgent Care - Queens","4.0","674","Urgent care center","73-02 Roosevelt Ave, Jackson Heights, NY 11372, United States","https://www.citymd.com/urgent-care-locations/ny/jackson-heights?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-475-2351","https://www.google.com/maps/place/CityMD+Jackson+Heights+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c25f01286bbe2f:0x3d800aedfda43c4f!8m2!3d40.7466047!4d-73.8921359!16s%2Fg%2F11b5zt0x1j!19sChIJL75rKAFfwokRTzyk_e0KgD0?authuser=0&hl=en&rclk=1"
"CityMD Maspeth Urgent Care - Queens","4.0","488","Urgent care center","74-25 Grand Ave, Maspeth, NY 11373, United States","https://www.citymd.com/urgent-care-locations/ny/maspeth?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-803-2273","https://www.google.com/maps/place/CityMD+Maspeth+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c25e586c1e6a9d:0x8f51ff25c7e2608c!8m2!3d40.7308708!4d-73.88748!16s%2Fg%2F1v2pr3vk!19sChIJnWoebFhewokRjGDixyX_UY8?authuser=0&hl=en&rclk=1"
"CityMD Cobble Hill Urgent Care - Brooklyn","4.2","240","Urgent care center","228-230 Court St, Brooklyn, NY 11201, United States","https://www.citymd.com/urgent-care-locations/ny/cobble-hill?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-280-5362","https://www.google.com/maps/place/CityMD+Cobble+Hill+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25a500ccba16f:0xa381cf0cebff311a!8m2!3d40.686293!4d-73.994238!16s%2Fg%2F11b6rz345y!19sChIJb6HLDFBawokRGjH_6wzPgaM?authuser=0&hl=en&rclk=1"
"Silver Star Urgent Care","4.6","744","Urgent care center","102-34 Atlantic Ave, Queens, NY 11416, United States","http://silverstarurgentcare.com/","+1 516-750-0252","https://www.google.com/maps/place/Silver+Star+Urgent+Care/data=!4m7!3m6!1s0x89c2678cca4b365f:0xdcd502d4c6259e28!8m2!3d40.6897759!4d-73.8412957!16s%2Fg%2F11h5n5prbr!19sChIJXzZLyoxnwokRKJ4lxtQC1dw?authuser=0&hl=en&rclk=1"
"CityMD Woodhaven Urgent Care- Queens","4.2","121","Urgent care center","91-07 Jamaica Ave, Woodhaven, NY 11421, United States","https://www.citymd.com/urgent-care-locations/ny/woodhaven?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 929-476-0443","https://www.google.com/maps/place/CityMD+Woodhaven+Urgent+Care-+Queens/data=!4m7!3m6!1s0x89c25d4d858fd739:0xd972e11edc2ba64a!8m2!3d40.6932918!4d-73.8535144!16s%2Fg%2F11sh1ffpp5!19sChIJOdePhU1dwokRSqYr3B7hctk?authuser=0&hl=en&rclk=1"
"CityMD Fulton Urgent Care - NYC","4.2","390","Urgent care center","138 Fulton St, New York, NY 10038, United States","https://www.citymd.com/urgent-care-locations/ny/fulton?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-271-4896","https://www.google.com/maps/place/CityMD+Fulton+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c25a183ed5cbaf:0x94c47e4e7106d651!8m2!3d40.7103247!4d-74.0083319!16s%2Fg%2F11c5zzblsq!19sChIJr8vVPhhawokRUdYGcU5-xJQ?authuser=0&hl=en&rclk=1"
"CityMD Auburndale Urgent Care - Queens","4.2","439","Urgent care center","191-20 Northern Blvd, Flushing, NY 11358, United States","https://www.citymd.com/urgent-care-locations/ny/auburndale?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-224-8855","https://www.google.com/maps/place/CityMD+Auburndale+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c261de0a25d63d:0x6e7184839d1a8d16!8m2!3d40.7575684!4d-73.7903857!16s%2Fg%2F1tg_x_tt!19sChIJPdYlCt5hwokRFo0anYOEcW4?authuser=0&hl=en&rclk=1"
"HealthNeed Medical Urgent Care","4.3","49","Urgent care center","139-11 Franklin Ave, Queens, NY 11355, United States","https://www.healthneeduc.com/","+1 718-888-9909","https://www.google.com/maps/place/HealthNeed+Medical+Urgent+Care/data=!4m7!3m6!1s0x89c2612d4e6a988d:0x4cf0353b597929f4!8m2!3d40.75547!4d-73.825287!16s%2Fg%2F11rv0mytpd!19sChIJjZhqTi1hwokR9Cl5WTs18Ew?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care","4.7","1,568","Urgent care center","1248 Fulton St, Brooklyn, NY 11216, United States","http://modernmduc.com/","+1 646-604-8130","https://www.google.com/maps/place/ModernMD+Urgent+Care/data=!4m7!3m6!1s0x89c25b9a602e49dd:0x4619a341ff63dc0d!8m2!3d40.6802909!4d-73.9506958!16s%2Fg%2F11ckqrrmf7!19sChIJ3UkuYJpbwokRDdxj_0GjGUY?authuser=0&hl=en&rclk=1"
"CityMD Jamaica Urgent Care - Queens","4.3","881","Urgent care center","162-21 Jamaica Ave, Jamaica, NY 11432, United States","https://www.citymd.com/urgent-care-locations/ny/jamaica?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9116","https://www.google.com/maps/place/CityMD+Jamaica+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c260df2589f473:0x83a77ac442be9d7e!8m2!3d40.7048512!4d-73.797057!16s%2Fg%2F11dzw3_scc!19sChIJc_SJJd9gwokRfp2-QsR6p4M?authuser=0&hl=en&rclk=1"
"LevelUp MD Forest Hills Occupational Health","4.4","84","Urgent care center","107-40 Queens Blvd, Queens, NY 11375, United States","https://levelupuc.com/location/forest-hills-ny-107-40-queens-blvd/","+1 718-964-6288","https://www.google.com/maps/place/LevelUp+MD+Forest+Hills+Occupational+Health/data=!4m7!3m6!1s0x89c25fb3091a6697:0xd52556d7da5ac9a3!8m2!3d40.7215039!4d-73.8447787!16s%2Fg%2F11t7zmx7v8!19sChIJl2YaCbNfwokRo8la2tdWJdU?authuser=0&hl=en&rclk=1"
"CityMD Boerum Hill Urgent Care - Brooklyn","4.1","382","Urgent care center","457 Atlantic Ave, Brooklyn, NY 11217, United States","https://www.citymd.com/urgent-care-locations/ny/boerum-hill?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-530-1144","https://www.google.com/maps/place/CityMD+Boerum+Hill+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25bb2af6f9de1:0xe27a39f9997a2dae!8m2!3d40.686189!4d-73.982309!16s%2Fg%2F1ptw1pzd9!19sChIJ4Z1vr7JbwokRri16mfk5euI?authuser=0&hl=en&rclk=1"
"Doc Care Q1- Primary Care, Urgent Care & Telemedicine","4.5","665","Medical clinic","66-55 Fresh Pond Rd, Queens, NY 11385, United States","http://doccareny.com/","+1 718-497-1919","https://www.google.com/maps/place/Doc+Care+Q1-+Primary+Care,+Urgent+Care+%26+Telemedicine/data=!4m7!3m6!1s0x89c25e839980cd85:0x39a45497fe2b1dc5!8m2!3d40.7073435!4d-73.8971245!16s%2Fg%2F1tdk1hzg!19sChIJhc2AmYNewokRxR0r_pdUpDk?authuser=0&hl=en&rclk=1"
"+MEDRITE Jamaica Urgent Care - Queens","4.5","190","Urgent care center","160-15 Jamaica Ave, Queens, NY 11432, United States","https://medriteurgentcare.com/center/medrite-jamaica-urgent-care/","+1 718-908-7222","https://www.google.com/maps/place/%2BMEDRITE+Jamaica+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c261d1ff609e79:0x7f7c8d9ddc3e66ae!8m2!3d40.7041396!4d-73.7987909!16s%2Fg%2F11rz59wpj2!19sChIJeZ5g_9FhwokRrmY-3J2NfH8?authuser=0&hl=en&rclk=1"
"DocGo On-Demand Urgent Care","4.9","109","Urgent care center","","https://docgo.com/ondemand","+1 844-443-6246","https://www.google.com/maps/place/DocGo+On-Demand+Urgent+Care/data=!4m7!3m6!1s0x467405ce384f1303:0x73e3e207a57f8650!8m2!3d40.7332041!4d-73.8411824!16s%2Fg%2F11s38qrn08!19sChIJAxNPOM4FdEYRUIZ_pQfi43M?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care","4.7","1,617","Urgent care center","68 Graham Ave, Brooklyn, NY 11206, United States","http://modernmduc.com/","+1 646-604-8120","https://www.google.com/maps/place/ModernMD+Urgent+Care/data=!4m7!3m6!1s0x89c25bfbdea8801b:0xd85dbc38e3cc10b4!8m2!3d40.7033359!4d-73.9422048!16s%2Fg%2F11bw46rpdh!19sChIJG4Co3vtbwokRtBDM4zi8Xdg?authuser=0&hl=en&rclk=1"
"CityMD NoHo Urgent Care - NYC","3.9","214","Urgent care center","654 Broadway, New York, NY 10012, United States","https://www.citymd.com/urgent-care-locations/ny/noho?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1251","https://www.google.com/maps/place/CityMD+NoHo+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c259fcb7e68ea1:0xb0b350462f6165b6!8m2!3d40.7269!4d-73.99535!16s%2Fg%2F11g_x43277!19sChIJoY7mt_xZwokRtmVhL0ZQs7A?authuser=0&hl=en&rclk=1"
"+MEDRITE Clinton Hill Urgent Care - Brooklyn","4.5","862","Urgent care center","504 Myrtle Ave, Brooklyn, NY 11205, United States","https://medriteurgentcare.com/center/medrite-clinton-hill-urgent-care/","+1 718-400-9633","https://www.google.com/maps/place/%2BMEDRITE+Clinton+Hill+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25baef5ab29b7:0x973fd44629351267!8m2!3d40.6933732!4d-73.964833!16s%2Fg%2F11h3njdrtd!19sChIJtymr9a5bwokRZxI1KUbUP5c?authuser=0&hl=en&rclk=1"
"CityMD Bergen Beach Urgent Care - Brooklyn","4.0","748","Urgent care center","2183A Ralph Ave, Brooklyn, NY 11234, United States","https://www.citymd.com/urgent-care-locations/ny/bergen-beach?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9225","https://www.google.com/maps/place/CityMD+Bergen+Beach+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c2434b3ed92703:0xa400f5d4789600cd!8m2!3d40.6267006!4d-73.9171063!16s%2Fg%2F11hd77_d2p!19sChIJAyfZPktDwokRzQCWeNT1AKQ?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Valley Stream","4.8","207","Urgent care center","1585 Dutch Broadway, Valley Stream, NY 11580, United States","https://www.afcurgentcare.com/valley-stream/?UTM_source=GMB_listing&UTM_medium=organic","+1 516-490-6300","https://www.google.com/maps/place/AFC+Urgent+Care+Valley+Stream/data=!4m7!3m6!1s0x89c263e23a1ac559:0xe67a71d4922b65bc!8m2!3d40.6863783!4d-73.7016547!16s%2Fg%2F11p6k2z_h9!19sChIJWcUaOuJjwokRvGUrktRxeuY?authuser=0&hl=en&rclk=1"
"UMD URGENT CARE-BILLING DEPARTMENT","","","Urgent care center","","","+1 212-242-4333","https://www.google.com/maps/place/UMD+URGENT+CARE-BILLING+DEPARTMENT/data=!4m7!3m6!1s0x2f7890dd49fabd01:0x9efa3333ec4eab85!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11kc7y74vj!19sChIJAb36Sd2QeC8RhatO7DMz-p4?authuser=0&hl=en&rclk=1"
"CityMD Lower East Side Urgent Care - NYC","4.3","482","Urgent care center","138 Delancey St, New York, NY 10002, United States","https://www.citymd.com/urgent-care-locations/ny/lower-east-side?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-609-2541","https://www.google.com/maps/place/CityMD+Lower+East+Side+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c25980e3ad6f23:0xfd2d709e90083bc6!8m2!3d40.7184065!4d-73.9869387!16s%2Fg%2F11b8v9s9x8!19sChIJI2-t44BZwokRxjsIkJ5wLf0?authuser=0&hl=en&rclk=1"
"Kāmin Health - Crown Heights Urgent Care","4.6","708","Urgent care center","555 Lefferts Ave, Brooklyn, NY 11225, United States","","+1 718-360-8074","https://www.google.com/maps/place/K%C4%81min+Health+-+Crown+Heights+Urgent+Care/data=!4m7!3m6!1s0x89c25b7b9fce8023:0x36739679f9e8b58f!8m2!3d40.6629969!4d-73.942953!16s%2Fg%2F11cny0pxnc!19sChIJI4DOn3tbwokRj7Xo-XmWczY?authuser=0&hl=en&rclk=1"
"MYDOC Urgent Care - Jackson Heights, Queens","4.8","317","Urgent care center","76-27 37th Ave, Queens, NY 11372, United States","https://mydocurgentcare.com/jackson-heights/","+1 718-569-0071","https://www.google.com/maps/place/MYDOC+Urgent+Care+-+Jackson+Heights,+Queens/data=!4m7!3m6!1s0x89c25f549f8a0029:0x41e3c62e704f14fe!8m2!3d40.749502!4d-73.8892349!16s%2Fg%2F11sdn_bggl!19sChIJKQCKn1RfwokR_hRPcC7G40E?authuser=0&hl=en&rclk=1"
"CityMD Financial District Urgent Care - NYC","4.1","223","Urgent care center","24 Broad St, New York, NY 10005, United States","https://www.citymd.com/urgent-care-locations/ny/financial-district?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1259","https://www.google.com/maps/place/CityMD+Financial+District+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c25bfd50e6c5d7:0x35dde028e5d63d1a!8m2!3d40.7064941!4d-74.0112665!16s%2Fg%2F11hz_kvwp6!19sChIJ18XmUP1bwokRGj3W5Sjg3TU?authuser=0&hl=en&rclk=1"
"CityMD Williamsburg Urgent Care - Brooklyn","3.9","381","Urgent care center","154 N 7th St, Brooklyn, NY 11249, United States","https://www.citymd.com/urgent-care-locations/ny/williamsburg?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-414-2013","https://www.google.com/maps/place/CityMD+Williamsburg+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c2595deece969b:0xeca2c2ad5af4aa4e!8m2!3d40.7180335!4d-73.958328!16s%2Fg%2F11b5yr23w9!19sChIJm5bO7l1ZwokRTqr0Wq3Couw?authuser=0&hl=en&rclk=1"
"Mount Sinai Doctors-Urgent Care & Multispecialty, Upper West Side","3.9","223","Urgent care center","638 Columbus Ave, New York, NY 10024, United States","https://www.mountsinai.org/locations/msd-upper-west-side?utm_source=Yext&utm_medium=local_listing&utm_campaign=UWSUrgentCare&y_source=1_MTgwODM3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","+1 212-828-3250","https://www.google.com/maps/place/Mount+Sinai+Doctors-Urgent+Care+%26+Multispecialty,+Upper+West+Side/data=!4m7!3m6!1s0x89c2589cc2b562a1:0xa95d898b4d1f2351!8m2!3d40.7896225!4d-73.9701614!16s%2Fg%2F11cfjfpsj!19sChIJoWK1wpxYwokRUSMfTYuJXak?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - Woodhaven","4.8","1,225","Urgent care center","8922 Jamaica Ave, Queens, NY 11421, United States","http://modernmduc.com/","+1 646-604-8170","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+Woodhaven/data=!4m7!3m6!1s0x89c25d2ca70cbd03:0x18eaefb80739cb17!8m2!3d40.6926205!4d-73.8547247!16s%2Fg%2F11j4dtdv2g!19sChIJA70MpyxdwokRF8s5B7jv6hg?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care","4.7","1,550","Urgent care center","436 Utica Ave, Brooklyn, NY 11213, United States","http://modernmduc.com/","+1 646-604-8150","https://www.google.com/maps/place/ModernMD+Urgent+Care/data=!4m7!3m6!1s0x89c25c83dfdcc9fb:0x18cc671374d58934!8m2!3d40.6638433!4d-73.9318966!16s%2Fg%2F11cn3pr54n!19sChIJ-8nc34NcwokRNInVdBNnzBg?authuser=0&hl=en&rclk=1"
"CityMD West 14th Urgent Care - NYC","4.2","485","Urgent care center","14 W 14th St, New York, NY 10011, United States","https://www.citymd.com/urgent-care-locations/ny/west-14th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-390-0558","https://www.google.com/maps/place/CityMD+West+14th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x4065fc94afd72c47:0x8b039bcf5fb1d765!8m2!3d40.736206!4d-73.99475!16s%2Fg%2F1ptyf6bkb!19sChIJRyzXr5T8ZUARZdexX8-bA4s?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Bronx 149th","4.3","240","Urgent care center","332 E 149th St, Bronx, NY 10451, United States","https://www.afcurgentcare.com/bronx-149/?utm_source=GMB&utm_medium=organic&utm_campaign=Bronx149","+1 347-329-4010","https://www.google.com/maps/place/AFC+Urgent+Care+Bronx+149th/data=!4m7!3m6!1s0x89c2f5cf139ce277:0x84fab7fe2853a1b3!8m2!3d40.8166151!4d-73.9202812!16s%2Fg%2F11g8vxkm46!19sChIJd-KcE8_1wokRs6FTKP63-oQ?authuser=0&hl=en&rclk=1"
"CityMD Bed-Stuy Urgent Care - Brooklyn","4.1","353","Urgent care center","1243 Fulton St, Brooklyn, NY 11216, United States","https://www.citymd.com/urgent-care-locations/ny/bed-stuy?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1257","https://www.google.com/maps/place/CityMD+Bed-Stuy+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25b73e0356165:0xe2eb2155dc415971!8m2!3d40.6807195!4d-73.9518575!16s%2Fg%2F11h4cqsbk6!19sChIJZWE14HNbwokRcVlB3FUh6-I?authuser=0&hl=en&rclk=1"
"+MEDRITE Upper West Side Urgent Care - Manhattan","4.6","89","Urgent care center","2189 Broadway, New York, NY 10024, United States","https://medriteurgentcare.com/places/new-york-ny/","+1 212-931-0045","https://www.google.com/maps/place/%2BMEDRITE+Upper+West+Side+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c259e9421c9af9:0x9ee9dbda0e353e68!8m2!3d40.7828228!4d-73.9810509!16s%2Fg%2F11rqz0mr7x!19sChIJ-ZocQulZwokRaD41Dtrb6Z4?authuser=0&hl=en&rclk=1"
"MiDoctor - Walk-in Urgent Care - Hell's Kitchen","4.6","615","Medical clinic","715 9th Ave, New York, NY 10019, United States","https://midochealth.com/","+1 212-757-3859","https://www.google.com/maps/place/MiDoctor+-+Walk-in+Urgent+Care+-+Hell%27s+Kitchen/data=!4m7!3m6!1s0x89c258513b10066b:0x7b2abed46f5fa54b!8m2!3d40.7627531!4d-73.9898523!16s%2Fg%2F11f15cgwsz!19sChIJawYQO1FYwokRS6Vfb9S-Kns?authuser=0&hl=en&rclk=1"
"Urgent Care at NYU Langone at Trinity","3.8","60","Urgent care center","111 Broadway, New York, NY 10006, United States","https://nyulangone.org/locations/nyu-langone-at-trinity/urgent-care-at-nyu-langone-at-trinity?cid=syn_yext&y_entity_id=1059&y_source=1_MTU2NTg2NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","+1 646-461-2544","https://www.google.com/maps/place/Urgent+Care+at+NYU+Langone+at+Trinity/data=!4m7!3m6!1s0x89c25a175651255b:0xb797454decce32d6!8m2!3d40.7085227!4d-74.0112146!16s%2Fg%2F1tf16szw!19sChIJWyVRVhdawokR1jLO7E1Fl7c?authuser=0&hl=en&rclk=1"
"UMD Urgent Care -Billing Department","","","Urgent care center","","","+1 212-242-4333","https://www.google.com/maps/place/UMD+Urgent+Care+-Billing+Department/data=!4m7!3m6!1s0x4dbd0401bfa7894d:0x140d64651917b57d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11twpd2z_b!19sChIJTYmnvwEEvU0RfbUXGWVkDRQ?authuser=0&hl=en&rclk=1"
"CityMD Broadway Triangle Urgent Care - Brooklyn","4.3","297","Urgent care center","21 Graham Ave, Brooklyn, NY 11206, United States","https://www.citymd.com/urgent-care-locations/ny/broadway-triangle?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9280","https://www.google.com/maps/place/CityMD+Broadway+Triangle+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25bc08ffc93cf:0x1526dfd986a03082!8m2!3d40.701928!4d-73.942653!16s%2Fg%2F11jgbzhrdz!19sChIJz5P8j8BbwokRgjCghtnfJhU?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - South Richmond Hill","4.7","251","Urgent care center","103-42 Lefferts Blvd, Queens, NY 11419, United States","https://modernmduc.com/","+1 929-468-9930","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+South+Richmond+Hill/data=!4m7!3m6!1s0x89c2676e7eaa188f:0x52a802e925c1938d!8m2!3d40.6867218!4d-73.8245925!16s%2Fg%2F11rpkwv3mq!19sChIJjxiqfm5nwokRjZPBJekCqFI?authuser=0&hl=en&rclk=1"
"Midtown New York Doctors Urgent Care","4.8","1,958","Urgent care center","205 Lexington Ave, New York, NY 10016, United States","http://www.newyorkdoctorsurgentcare.com/","+1 212-684-4700","https://www.google.com/maps/place/Midtown+New+York+Doctors+Urgent+Care/data=!4m7!3m6!1s0x89c25907d24a1abd:0x2be548295e17d4ad!8m2!3d40.74516!4d-73.9802665!16s%2Fg%2F1hhhs4q5g!19sChIJvRpK0gdZwokRrdQXXilI5Ss?authuser=0&hl=en&rclk=1"
"Asisa Community Urgent Care","4.0","85","Urgent care center","667 Myrtle Ave, Brooklyn, NY 11205, United States","","+1 718-871-1111","https://www.google.com/maps/place/Asisa+Community+Urgent+Care/data=!4m7!3m6!1s0x89c25bea54292b65:0xaa7e5949739212f0!8m2!3d40.694735!4d-73.9569!16s%2Fg%2F11fxdz23vp!19sChIJZSspVOpbwokR8BKSc0lZfqo?authuser=0&hl=en&rclk=1"
"Urgent Care Center","4.9","14","Urgent care center","1576 Flatbush Ave, Brooklyn, NY 11210, United States","http://agurgentcare.com/","+1 646-693-0249","https://www.google.com/maps/place/Urgent+Care+Center/data=!4m7!3m6!1s0x89c25b52a42c1e0f:0x9c57341044c88b8d!8m2!3d40.6321452!4d-73.9473436!16s%2Fg%2F11ggvnhcrr!19sChIJDx4spFJbwokRjYvIRBA0V5w?authuser=0&hl=en&rclk=1"
"+MEDRITE Midtown East Urgent Care - Manhattan","4.5","1,321","Urgent care center","919 2nd Ave, New York, NY 10017, United States","https://medriteurgentcare.com/center/medrite-midtown-east-urgent-care/","+1 212-935-3333","https://www.google.com/maps/place/%2BMEDRITE+Midtown+East+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c2590aee063ccf:0x39e09b59b759574c!8m2!3d40.7541626!4d-73.9693383!16s%2Fg%2F1q5gnh9k7!19sChIJzzwG7gpZwokRTFdZt1mb4Dk?authuser=0&hl=en&rclk=1"
"+MEDRITE Lenox Hill Urgent Care - Manhattan","4.8","246","Urgent care center","1090 3rd Ave, New York, NY 10065, United States","https://medriteurgentcare.com/center/medrite-lenox-hill-urgent-care/","+1 212-931-0200","https://www.google.com/maps/place/%2BMEDRITE+Lenox+Hill+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c259fb627b184d:0x50a9d141bee8c2ea!8m2!3d40.7649422!4d-73.9643954!16s%2Fg%2F11ng6gszrs!19sChIJTRh7YvtZwokR6sLovkHRqVA?authuser=0&hl=en&rclk=1"
"Nao Medical - Crown Heights, Brooklyn Urgent Care","4.2","1,823","Urgent care center","341 Eastern Pkwy, Brooklyn, NY 11216, United States","https://www.naomedical.com/locations/urgent-care-crown-heights-brooklyn-nyc-new-york/","+1 917-310-3371","https://www.google.com/maps/place/Nao+Medical+-+Crown+Heights,+Brooklyn+Urgent+Care/data=!4m7!3m6!1s0x89c25b75127dc475:0xc895f9845f68d92!8m2!3d40.6709422!4d-73.9573604!16s%2Fg%2F11btwr95rp!19sChIJdcR9EnVbwokRko32RZhfiQw?authuser=0&hl=en&rclk=1"
"MiDoctor - Walk-in Urgent Care & Primary Care - Upper East Side","4.8","230","Urgent care center","1226 3rd Ave, New York, NY 10021, United States","https://midochealth.com/","+1 646-609-1012","https://www.google.com/maps/place/MiDoctor+-+Walk-in+Urgent+Care+%26+Primary+Care+-+Upper+East+Side/data=!4m7!3m6!1s0x89c259e5352fa9a9:0x968dcaa3e5919cd2!8m2!3d40.7691043!4d-73.9614248!16s%2Fg%2F11pzs4mc_k!19sChIJqakvNeVZwokR0pyR5aPKjZY?authuser=0&hl=en&rclk=1"
"CityMD West Harlem Urgent Care - NYC","4.2","372","Urgent care center","356 W 125th St, New York, NY 10027, United States","https://www.citymd.com/urgent-care-locations/ny/west-harlem?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1267","https://www.google.com/maps/place/CityMD+West+Harlem+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c2f72154a2a79d:0x7a3e879294569f97!8m2!3d40.8108404!4d-73.9531288!16s%2Fg%2F11hdzdz9_f!19sChIJnaeiVCH3wokRl59WlJKHPno?authuser=0&hl=en&rclk=1"
"CityMD West 125th Urgent Care - NYC","4.0","523","Urgent care center","80 W 125th St, New York, NY 10027, United States","https://www.citymd.com/urgent-care-locations/ny/west-125th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-913-0820","https://www.google.com/maps/place/CityMD+West+125th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c2f60d1bf6d355:0x85722820288132f5!8m2!3d40.8073606!4d-73.9452799!16s%2Fg%2F11bw47k4jk!19sChIJVdP2Gw32wokR9TKBKCAocoU?authuser=0&hl=en&rclk=1"
"CityMD East 67th Urgent Care - NYC","4.2","460","Urgent care center","1150 3rd Ave, New York, NY 10065, United States","https://www.citymd.com/urgent-care-locations/ny/east-67th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-933-0007","https://www.google.com/maps/place/CityMD+East+67th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258e97cb971fd:0xd47df428bc83b9d9!8m2!3d40.766831!4d-73.963067!16s%2Fg%2F1hhh_z0w5!19sChIJ_XG5fOlYwokR2bmDvCj0fdQ?authuser=0&hl=en&rclk=1"
"CityMD Park Slope Urgent Care - Brooklyn","4.0","713","Urgent care center","420 5th Ave, Brooklyn, NY 11215, United States","https://www.citymd.com/urgent-care-locations/ny/park-slope?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-965-2273","https://www.google.com/maps/place/CityMD+Park+Slope+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25afdb4731071:0xf0b4dd9bffe1b35!8m2!3d40.6701463!4d-73.9858198!16s%2Fg%2F11b5qnv3x8!19sChIJcRBztP1awokRNRv-v9lNCw8?authuser=0&hl=en&rclk=1"
