Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Urgent Care Lawrence | Urgent Care Clinic 11559 | Medical Office","4.7","545","Urgent care center","625 Rockaway Turnpike, Lawrence, NY 11559, United States","https://silverstarurgentcare.com/","+1 516-750-0252","https://www.google.com/maps/place/Urgent+Care+Lawrence+%7C+Urgent+Care+Clinic+11559+%7C+Medical+Office/data=!4m7!3m6!1s0x89c2651b5513edcd:0xb022c2d71c475b72!8m2!3d40.6318913!4d-73.7397456!16s%2Fg%2F11j30xs9hb!19sChIJze0TVRtlwokRcltHHNfCIrA?authuser=0&hl=en&rclk=1"
"Prime MD Urgent Care","4.9","71","Medical Center","1000 Railroad Ave, Woodmere, NY 11598, United States","http://www.primemdurgentcare.com/","+1 516-748-8800","https://www.google.com/maps/place/Prime+MD+Urgent+Care/data=!4m7!3m6!1s0x89c265e2a470ba4b:0x6429abb0d2307237!8m2!3d40.6340689!4d-73.7108706!16s%2Fg%2F11tmth50b8!19sChIJS7pwpOJlwokRN3Iw0rCrKWQ?authuser=0&hl=en&rclk=1"
"StatMD Urgent Care","3.9","141","Urgent care center","2090 Jericho Turnpike, New Hyde Park, NY 11040, United States","http://statmd.net/","+1 516-352-7828","https://www.google.com/maps/place/StatMD+Urgent+Care/data=!4m7!3m6!1s0x89c262bc2c34c54b:0xad7800b8b24fc6d0!8m2!3d40.7364106!4d-73.6718247!16s%2Fg%2F1tj1s_z2!19sChIJS8U0LLxiwokR0MZPsrgAeK0?authuser=0&hl=en&rclk=1"
"+MEDRITE Jamaica Urgent Care - Queens","4.5","190","Urgent care center","160-15 Jamaica Ave, Queens, NY 11432, United States","https://medriteurgentcare.com/center/medrite-jamaica-urgent-care/","+1 718-908-7222","https://www.google.com/maps/place/%2BMEDRITE+Jamaica+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c261d1ff609e79:0x7f7c8d9ddc3e66ae!8m2!3d40.7041396!4d-73.7987909!16s%2Fg%2F11rz59wpj2!19sChIJeZ5g_9FhwokRrmY-3J2NfH8?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.5","494","Urgent care center","595 Hempstead Turnpike, West Hempstead, NY 11552, United States","https://www.gohealthuc.com/northwell/locations/west-hempstead?utm_source=gmb&utm_medium=organic&utm_content=northwell-westhempstead","+1 347-493-2952","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c26352c9759987:0x6de90c8957734338!8m2!3d40.7061764!4d-73.661566!16s%2Fg%2F11fd450587!19sChIJh5l1yVJjwokROENzV4kM6W0?authuser=0&hl=en&rclk=1"
"Excel Urgent Care of New Hyde Park, NY","4.5","3,138","Urgent care center","900 Hillside Ave., New Hyde Park, NY 11040, United States","https://excel-urgentcare.com/","+1 516-519-8400","https://www.google.com/maps/place/Excel+Urgent+Care+of+New+Hyde+Park,+NY/data=!4m7!3m6!1s0x40660f0c67ca511f:0x6f407497c91ef89a!8m2!3d40.7431107!4d-73.6932164!16s%2Fg%2F11bbwp60_c!19sChIJH1HKZwwPZkARmvgeyZd0QG8?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.4","635","Urgent care center","683 Sunrise Hwy, Lynbrook, NY 11563, United States","https://www.gohealthuc.com/northwell/locations/lynbrook?utm_source=gmb&utm_medium=organic&utm_content=northwell-lynbrook","+1 516-441-2155","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c264be1fea70cb:0xd79386c37898f6c1!8m2!3d40.655386!4d-73.67659!16s%2Fg%2F11c1n1mxsc!19sChIJy3DqH75kwokRwfaYeMOGk9c?authuser=0&hl=en&rclk=1"
"CityMD Lynbrook Urgent Care - Long Island","4.1","798","Urgent care center","585 Merrick Rd, Lynbrook, NY 11563, United States","https://www.citymd.com/urgent-care-locations/ny/lynbrook?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-764-2273","https://www.google.com/maps/place/CityMD+Lynbrook+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c264972ccac759:0x9922616bd44bd6f5!8m2!3d40.6605883!4d-73.6829753!16s%2Fg%2F1tgq7k_x!19sChIJWcfKLJdkwokR9dZL1GthIpk?authuser=0&hl=en&rclk=1"
"LevelUp MD Forest Hills Occupational Health","4.4","84","Urgent care center","107-40 Queens Blvd, Queens, NY 11375, United States","https://levelupuc.com/location/forest-hills-ny-107-40-queens-blvd/","+1 718-964-6288","https://www.google.com/maps/place/LevelUp+MD+Forest+Hills+Occupational+Health/data=!4m7!3m6!1s0x89c25fb3091a6697:0xd52556d7da5ac9a3!8m2!3d40.7215039!4d-73.8447787!16s%2Fg%2F11t7zmx7v8!19sChIJl2YaCbNfwokRo8la2tdWJdU?authuser=0&hl=en&rclk=1"
"CityMD Ridgewood Urgent Care- Queens","4.1","64","Urgent care center","5626 Myrtle Ave, Ridgewood, NY 11385, United States","https://www.citymd.com/urgent-care-locations/ny/ridgewood?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9714","https://www.google.com/maps/place/CityMD+Ridgewood+Urgent+Care-+Queens/data=!4m7!3m6!1s0x89c25d4afc6cba49:0x281aa249f54952e4!8m2!3d40.700079!4d-73.905186!16s%2Fg%2F11pv31ynlx!19sChIJSbps_EpdwokR5FJJ9UmiGig?authuser=0&hl=en&rclk=1"
"MYDOC Urgent Care - Jackson Heights, Queens","4.8","317","Urgent care center","76-27 37th Ave, Queens, NY 11372, United States","https://mydocurgentcare.com/jackson-heights/","+1 718-569-0071","https://www.google.com/maps/place/MYDOC+Urgent+Care+-+Jackson+Heights,+Queens/data=!4m7!3m6!1s0x89c25f549f8a0029:0x41e3c62e704f14fe!8m2!3d40.749502!4d-73.8892349!16s%2Fg%2F11sdn_bggl!19sChIJKQCKn1RfwokR_hRPcC7G40E?authuser=0&hl=en&rclk=1"
"CityMD Franklin Square Urgent Care - Long Island","4.1","429","Urgent care center","30 Franklin Ave, Franklin Square, NY 11010, United States","https://www.citymd.com/urgent-care-locations/ny/franklin-square?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-352-0253","https://www.google.com/maps/place/CityMD+Franklin+Square+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c26321fa3a49b5:0x99b54bc3dd549be9!8m2!3d40.7065835!4d-73.6766604!16s%2Fg%2F1tzgq3y6!19sChIJtUk6-iFjwokR6ZtU3cNLtZk?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.1","368","Urgent care center","243 Merrick Rd, Rockville Centre, NY 11570, United States","https://www.gohealthuc.com/northwell/locations/rockville-centre?utm_source=gmb&utm_medium=organic&utm_content=northwell-rockvillecenter","+1 516-537-9063","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c27b4e11b8cf57:0xf025c03fc71c3509!8m2!3d40.6565804!4d-73.6469025!16s%2Fg%2F11bcf22dsz!19sChIJV8-4EU57wokRCTUcxz_AJfA?authuser=0&hl=en&rclk=1"
"CityMD Corona Urgent Care - Queens","4.3","374","Urgent care center","37-26 Junction Blvd, Corona, NY 11368, United States","https://www.citymd.com/urgent-care-locations/ny/corona?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9310","https://www.google.com/maps/place/CityMD+Corona+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c25f105ce18379:0x3b3761cb6d4e2bd2!8m2!3d40.7507383!4d-73.8707154!16s%2Fg%2F11ghy2lcst!19sChIJeYPhXBBfwokR0itObcthNzs?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.3","356","Urgent care center","1033 Northern Blvd, Roslyn, NY 11576, United States","https://www.gohealthuc.com/northwell/locations/roslyn?utm_source=gmb&utm_medium=organic&utm_content=northwell-roslyn","+1 516-473-0782","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c2888fc413414f:0x666ae535fbd21025!8m2!3d40.79785!4d-73.667347!16s%2Fg%2F11bwh5b5cb!19sChIJT0ETxI-IwokRJRDS-zXlamY?authuser=0&hl=en&rclk=1"
"Nao Medical - Astoria Urgent Care","4.3","1,349","Urgent care center","37-15 23rd Ave, Queens, NY 11105, United States","https://www.naomedical.com/locations/urgent-care-astoria-queens-nyc-new-york/","+1 917-310-3371","https://www.google.com/maps/place/Nao+Medical+-+Astoria+Urgent+Care/data=!4m7!3m6!1s0x89c25f68fd75a897:0xfcbcef722ee8f4e!8m2!3d40.7718485!4d-73.908785!16s%2Fg%2F1wfcq1kk!19sChIJl6h1_WhfwokRTo_uIvfOyw8?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.6","269","Urgent care center","3571 Long Beach Rd, Oceanside, NY 11572, United States","https://www.gohealthuc.com/northwell/locations/oceanside?utm_source=gmb&utm_medium=organic&utm_content=northwell-oceanside","+1 516-531-6055","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c27bac751efabb:0x92736f744b2190d7!8m2!3d40.6229245!4d-73.6386816!16s%2Fg%2F11f62n6phn!19sChIJu_oedax7wokR15AhS3Rvc5I?authuser=0&hl=en&rclk=1"
"Nao Medical - Jamaica Urgent Care","4.4","493","Urgent care center","90-18 Sutphin Blvd, Queens, NY 11435, United States","https://naomedical.com/sites/urgent-care-jamaica-walk-in-clinic-medical-center-nyc-11435","+1 917-310-3371","https://www.google.com/maps/place/Nao+Medical+-+Jamaica+Urgent+Care/data=!4m7!3m6!1s0x89c2616cbd14ca1b:0x6b5191cb88b01122!8m2!3d40.702451!4d-73.808505!16s%2Fg%2F11k5nwyp_y!19sChIJG8oUvWxhwokRIhGwiMuRUWs?authuser=0&hl=en&rclk=1"
"Doc Care Q1- Primary Care, Urgent Care & Telemedicine","4.5","665","Medical clinic","66-55 Fresh Pond Rd, Queens, NY 11385, United States","http://doccareny.com/","+1 718-497-1919","https://www.google.com/maps/place/Doc+Care+Q1-+Primary+Care,+Urgent+Care+%26+Telemedicine/data=!4m7!3m6!1s0x89c25e839980cd85:0x39a45497fe2b1dc5!8m2!3d40.7073435!4d-73.8971245!16s%2Fg%2F1tdk1hzg!19sChIJhc2AmYNewokRxR0r_pdUpDk?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.6","341","Urgent care center","50 E Jericho Turnpike, Mineola, NY 11501, United States","https://www.gohealthuc.com/northwell/locations/mineola?utm_source=gmb&utm_medium=organic&utm_content=northwell-mineola","+1 516-399-3068","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c287f2551b3fb3:0xe0cdf1f294c4d005!8m2!3d40.7522114!4d-73.6332758!16s%2Fg%2F11fy9c0d8y!19sChIJsz8bVfKHwokRBdDElPLxzeA?authuser=0&hl=en&rclk=1"
"CityMD Mineola Urgent Care - Long Island","4.1","285","Urgent care center","292 Herricks Rd, Mineola, NY 11501, United States","https://www.citymd.com/urgent-care-locations/ny/mineola?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-746-2273","https://www.google.com/maps/place/CityMD+Mineola+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c262abb00b6f99:0x45c8749999cf400!8m2!3d40.7447806!4d-73.6573485!16s%2Fg%2F1pp2twd02!19sChIJmW8LsKtiwokRAPScmUmHXAQ?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Valley Stream","4.8","207","Urgent care center","1585 Dutch Broadway, Valley Stream, NY 11580, United States","https://www.afcurgentcare.com/valley-stream/?UTM_source=GMB_listing&UTM_medium=organic","+1 516-490-6300","https://www.google.com/maps/place/AFC+Urgent+Care+Valley+Stream/data=!4m7!3m6!1s0x89c263e23a1ac559:0xe67a71d4922b65bc!8m2!3d40.6863783!4d-73.7016547!16s%2Fg%2F11p6k2z_h9!19sChIJWcUaOuJjwokRvGUrktRxeuY?authuser=0&hl=en&rclk=1"
"All Med Urgent Care","3.7","213","Urgent care center","115-20 Liberty Ave, South Richmond Hill, NY 11419, United States","https://www.allmedurgentcare.net/","+1 718-659-0400","https://www.google.com/maps/place/All+Med+Urgent+Care/data=!4m7!3m6!1s0x89c2674f00d3fe77:0xe227cf930f3effb3!8m2!3d40.6855813!4d-73.8269946!16s%2Fg%2F11fz9zckyf!19sChIJd_7TAE9nwokRs_8-D5PPJ-I?authuser=0&hl=en&rclk=1"
"CityMD Bergen Beach Urgent Care - Brooklyn","4.0","748","Urgent care center","2183A Ralph Ave, Brooklyn, NY 11234, United States","https://www.citymd.com/urgent-care-locations/ny/bergen-beach?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9225","https://www.google.com/maps/place/CityMD+Bergen+Beach+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c2434b3ed92703:0xa400f5d4789600cd!8m2!3d40.6267006!4d-73.9171063!16s%2Fg%2F11hd77_d2p!19sChIJAyfZPktDwokRzQCWeNT1AKQ?authuser=0&hl=en&rclk=1"
"+MEDRITE East Harlem Urgent Care - Manhattan","4.8","115","Urgent care center","203 E 109th St, New York, NY 10029, United States","https://medriteurgentcare.com/center/medrite-east-harlem-urgent-care-manhattan/","+1 212-658-1075","https://www.google.com/maps/place/%2BMEDRITE+East+Harlem+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c2f76a8bd25f97:0x8314d0ec8d9d8dca!8m2!3d40.7935043!4d-73.9426525!16s%2Fg%2F11t7l40l6y!19sChIJl1_Si2r3wokRyo2djezQFIM?authuser=0&hl=en&rclk=1"
"24 Hour Urgent Care Mill Basin","4.2","10","Urgent care center","5002 Flatlands Ave suite #355, Brooklyn, NY 11234, United States","","+1 929-999-6482","https://www.google.com/maps/place/24+Hour+Urgent+Care+Mill+Basin/data=!4m7!3m6!1s0x880025551e6394c9:0x7310469f8071d7d5!8m2!3d40.6260885!4d-73.9274496!16s%2Fg%2F11vd6ngtw8!19sChIJyZRjHlUlAIgR1ddxgJ9GEHM?authuser=0&hl=en&rclk=1"
"Clinic One Urgent Care","4.7","631","Walk-in clinic","151 Hempstead Turnpike, West Hempstead, NY 11552, United States","http://clinic1.net/","+1 516-493-9580","https://www.google.com/maps/place/Clinic+One+Urgent+Care/data=!4m7!3m6!1s0x89c27cd79a8ab65f:0x6793cc06dfda68dc!8m2!3d40.7047885!4d-73.6440099!16s%2Fg%2F1hm5k50h_!19sChIJX7aKmtd8wokR3Gja3wbMk2c?authuser=0&hl=en&rclk=1"
"CityMD Carle Place Urgent Care - Long Island","4.1","398","Urgent care center","235 Glen Cove Rd, Carle Place, NY 11514, United States","https://www.citymd.com/urgent-care-locations/ny/carle-place?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-877-2273","https://www.google.com/maps/place/CityMD+Carle+Place+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c28785817920c9:0x785526a7e4795491!8m2!3d40.749246!4d-73.617169!16s%2Fg%2F12hsg8c57!19sChIJySB5gYWHwokRkVR55KcmVXg?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - South Richmond Hill","4.7","251","Urgent care center","103-42 Lefferts Blvd, Queens, NY 11419, United States","https://modernmduc.com/","+1 929-468-9930","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+South+Richmond+Hill/data=!4m7!3m6!1s0x89c2676e7eaa188f:0x52a802e925c1938d!8m2!3d40.6867218!4d-73.8245925!16s%2Fg%2F11rpkwv3mq!19sChIJjxiqfm5nwokRjZPBJekCqFI?authuser=0&hl=en&rclk=1"
"CityMD Roslyn Heights Urgent Care - Long Island","4.1","119","Urgent care center","363 Willis Ave, Roslyn Heights, NY 11577, United States","https://www.citymd.com/urgent-care-locations/ny/roslyn-heights?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-430-5780","https://www.google.com/maps/place/CityMD+Roslyn+Heights+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c287b466b3a1d7:0xcaf41f52cf8bc2a8!8m2!3d40.780398!4d-73.650298!16s%2Fg%2F11jbbqyplh!19sChIJ16GzZrSHwokRqMKLz1If9Mo?authuser=0&hl=en&rclk=1"
"Urgent-MD","4.3","448","Urgent care center","1220 Peninsula Blvd, Hewlett, NY 11557, United States","http://www.urgent-md.com/","+1 516-858-4399","https://www.google.com/maps/place/Urgent-MD/data=!4m7!3m6!1s0x89c26456d5f49d23:0x85409564277ac5d5!8m2!3d40.6432709!4d-73.7064663!16s%2Fg%2F12hkbllcz!19sChIJI5301VZkwokR1cV6J2SVQIU?authuser=0&hl=en&rclk=1"
"Nassau Immediate Medical Care","3.5","15","Walk-in clinic","465 Willis Ave, Williston Park, NY 11596, United States","","+1 516-294-3535","https://www.google.com/maps/place/Nassau+Immediate+Medical+Care/data=!4m7!3m6!1s0x89c287e4da7f942f:0x6eba118147543fd7!8m2!3d40.7565884!4d-73.6454355!16s%2Fg%2F1vb9d_1n!19sChIJL5R_2uSHwokR1z9UR4ERum4?authuser=0&hl=en&rclk=1"
"Urgent Care Briarwood | Silver Star Urgent Care","4.7","145","Urgent care center","138-07 Queens Blvd, Queens, NY 11435, United States","http://www.silverstarurgentcare.com/","+1 516-750-0252","https://www.google.com/maps/place/Urgent+Care+Briarwood+%7C+Silver+Star+Urgent+Care/data=!4m7!3m6!1s0x89c261c975dbd407:0x71d7784233d62dd5!8m2!3d40.7088118!4d-73.8182837!16s%2Fg%2F11syv046b9!19sChIJB9TbdclhwokR1S3WM0J413E?authuser=0&hl=en&rclk=1"
"Centers Urgent Care of Flatbush","4.8","1,380","Urgent care center","1811 Avenue J, Brooklyn, NY 11230, United States","https://centersurgentcare.net/centers-urgent-care-of-flatbush/","+1 718-819-6780","https://www.google.com/maps/place/Centers+Urgent+Care+of+Flatbush/data=!4m7!3m6!1s0x89c245a7cbff083f:0x14d4f893ae8770d3!8m2!3d40.6257173!4d-73.958123!16s%2Fg%2F11frnsb63k!19sChIJPwj_y6dFwokR03CHrpP41BQ?authuser=0&hl=en&rclk=1"
"Mount Sinai Doctors-Urgent Care & Multispecialty, Upper West Side","3.9","223","Urgent care center","638 Columbus Ave, New York, NY 10024, United States","https://www.mountsinai.org/locations/msd-upper-west-side?utm_source=Yext&utm_medium=local_listing&utm_campaign=UWSUrgentCare&y_source=1_MTgwODM3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","+1 212-828-3250","https://www.google.com/maps/place/Mount+Sinai+Doctors-Urgent+Care+%26+Multispecialty,+Upper+West+Side/data=!4m7!3m6!1s0x89c2589cc2b562a1:0xa95d898b4d1f2351!8m2!3d40.7896225!4d-73.9701614!16s%2Fg%2F11cfjfpsj!19sChIJoWK1wpxYwokRUSMfTYuJXak?authuser=0&hl=en&rclk=1"
"CityMD Rockville Centre Urgent Care - Long Island","4.1","405","Urgent care center","560 Merrick Rd, Rockville Centre, NY 11570, United States","https://www.citymd.com/urgent-care-locations/ny/rockville-centre?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-858-2373","https://www.google.com/maps/place/CityMD+Rockville+Centre+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c27b432006e277:0x6690d77600c8ba0d!8m2!3d40.6539215!4d-73.6329608!16s%2Fg%2F11b6r_5dqt!19sChIJd-IGIEN7wokRDbrIAHbXkGY?authuser=0&hl=en&rclk=1"
"CityMD Greenpoint Urgent Care - Brooklyn","4.0","314","Urgent care center","795 Manhattan Ave, Brooklyn, NY 11222, United States","https://www.citymd.com/urgent-care-locations/ny/greenpoint?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-489-3549","https://www.google.com/maps/place/CityMD+Greenpoint+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25946cbe11293:0x3c378a44bc342055!8m2!3d40.7276435!4d-73.9532604!16s%2Fg%2F11cmj4s27w!19sChIJkxLhy0ZZwokRVSA0vESKNzw?authuser=0&hl=en&rclk=1"
"Nao Medical - Mineola Urgent Care","4.5","30","Urgent care center","135 Mineola Blvd, Mineola, NY 11501, United States","https://www.naomedical.com/","+1 917-310-3371","https://www.google.com/maps/place/Nao+Medical+-+Mineola+Urgent+Care/data=!4m7!3m6!1s0x89c27d312e8a5593:0xabcd299fd8538195!8m2!3d40.7426624!4d-73.6412264!16s%2Fg%2F11ts08ltj8!19sChIJk1WKLjF9wokRlYFT2J8pzas?authuser=0&hl=en&rclk=1"
"CityMD Ozone Park Urgent Care - Queens","3.8","424","Urgent care center","102-02 Liberty Ave, Ozone Park, NY 11417, United States","https://www.citymd.com/urgent-care-locations/ny/ozone-park?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9265","https://www.google.com/maps/place/CityMD+Ozone+Park+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c26784d20afbbf:0x7db72c6da60bd8dd!8m2!3d40.6812243!4d-73.8383524!16s%2Fg%2F11fv38xfl7!19sChIJv_sK0oRnwokR3dgLpm0st30?authuser=0&hl=en&rclk=1"
"Optum Urgent Care - Yorkville","4.3","410","Urgent care center","1601 3rd Ave, New York, NY 10128, United States","https://east.optum.com/locations/urgent-care-yorkville/?&utm_source=google-my-business&utm_medium=organic-search&utm_campaign=urgent-care-location-directory","+1 646-692-6272","https://www.google.com/maps/place/Optum+Urgent+Care+-+Yorkville/data=!4m7!3m6!1s0x89c259f6b2cfff57:0x6c517ccf47fc5af2!8m2!3d40.781306!4d-73.9514716!16s%2Fg%2F11cry2qf1d!19sChIJV__PsvZZwokR8lr8R898UWw?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Throgs Neck","4.5","1,064","Urgent care center","843 Hutchinson Riv Pkwy, Bronx, NY 10465, United States","https://www.afcurgentcare.com/bronx-throgs-neck/?utm_source=GMB&utm_medium=organic&utm_campaign=Bronx","+1 718-925-4400","https://www.google.com/maps/place/AFC+Urgent+Care+Throgs+Neck/data=!4m7!3m6!1s0x89c28b320ee973d1:0xd5d6316f08a7eb66!8m2!3d40.823606!4d-73.8366684!16s%2Fg%2F11b6s_5x2b!19sChIJ0XPpDjKLwokRZuunCG8x1tU?authuser=0&hl=en&rclk=1"
"CityMD East 125th St Urgent Care- Manhattan","2.0","12","Urgent care center","153 E 125th St, New York, NY 10035, United States","https://www.citymd.com/urgent-care-locations/ny/east-125th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 929-476-0460","https://www.google.com/maps/place/CityMD+East+125th+St+Urgent+Care-+Manhattan/data=!4m7!3m6!1s0x89c2f7428650fcd7:0xf9986417300d0585!8m2!3d40.8043969!4d-73.9367274!16s%2Fg%2F11s67jrlr7!19sChIJ1_xQhkL3wokRhQUNMBdkmPk?authuser=0&hl=en&rclk=1"
"CityMD Maspeth Urgent Care - Queens","4.0","488","Urgent care center","74-25 Grand Ave, Maspeth, NY 11373, United States","https://www.citymd.com/urgent-care-locations/ny/maspeth?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-803-2273","https://www.google.com/maps/place/CityMD+Maspeth+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c25e586c1e6a9d:0x8f51ff25c7e2608c!8m2!3d40.7308708!4d-73.88748!16s%2Fg%2F1v2pr3vk!19sChIJnWoebFhewokRjGDixyX_UY8?authuser=0&hl=en&rclk=1"
"Mount Sinai-Union Square, Urgent Care","3.7","124","Urgent care center","10 Union Square E, New York, NY 10003, United States","https://www.mountsinai.org/locations/union-square/urgent-care?utm_source=Yext&utm_medium=local_listing&utm_campaign=MSUSUrgentCare&y_source=1_ODQwMzU3NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","+1 212-844-6000","https://www.google.com/maps/place/Mount+Sinai-Union+Square,+Urgent+Care/data=!4m7!3m6!1s0x89c25998c6a132bb:0x5a408122d7a047d9!8m2!3d40.7348085!4d-73.9896073!16s%2Fg%2F11gbwl633p!19sChIJuzKhxphZwokR2Ueg1yKBQFo?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - City Line","4.7","1,897","Urgent care center","1169 Liberty Ave, Brooklyn, NY 11208, United States","https://modernmduc.com/","+1 646-604-8180","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+City+Line/data=!4m7!3m6!1s0x89c25dbff8292055:0xfd3ff629cef6689f!8m2!3d40.6790148!4d-73.8661467!16s%2Fg%2F11hd9kpgvg!19sChIJVSAp-L9dwokRn2j2zin2P_0?authuser=0&hl=en&rclk=1"
"CityMD Fulton Urgent Care - NYC","4.2","390","Urgent care center","138 Fulton St, New York, NY 10038, United States","https://www.citymd.com/urgent-care-locations/ny/fulton?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-271-4896","https://www.google.com/maps/place/CityMD+Fulton+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c25a183ed5cbaf:0x94c47e4e7106d651!8m2!3d40.7103247!4d-74.0083319!16s%2Fg%2F11c5zzblsq!19sChIJr8vVPhhawokRUdYGcU5-xJQ?authuser=0&hl=en&rclk=1"
"CityMD West 125th Urgent Care - NYC","4.0","523","Urgent care center","80 W 125th St, New York, NY 10027, United States","https://www.citymd.com/urgent-care-locations/ny/west-125th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-913-0820","https://www.google.com/maps/place/CityMD+West+125th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c2f60d1bf6d355:0x85722820288132f5!8m2!3d40.8073606!4d-73.9452799!16s%2Fg%2F11bw47k4jk!19sChIJVdP2Gw32wokR9TKBKCAocoU?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care","4.7","1,568","Urgent care center","1248 Fulton St, Brooklyn, NY 11216, United States","http://modernmduc.com/","+1 646-604-8130","https://www.google.com/maps/place/ModernMD+Urgent+Care/data=!4m7!3m6!1s0x89c25b9a602e49dd:0x4619a341ff63dc0d!8m2!3d40.6802909!4d-73.9506958!16s%2Fg%2F11ckqrrmf7!19sChIJ3UkuYJpbwokRDdxj_0GjGUY?authuser=0&hl=en&rclk=1"
"CityMD Financial District Urgent Care - NYC","4.1","223","Urgent care center","24 Broad St, New York, NY 10005, United States","https://www.citymd.com/urgent-care-locations/ny/financial-district?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1259","https://www.google.com/maps/place/CityMD+Financial+District+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c25bfd50e6c5d7:0x35dde028e5d63d1a!8m2!3d40.7064941!4d-74.0112665!16s%2Fg%2F11hz_kvwp6!19sChIJ18XmUP1bwokRGj3W5Sjg3TU?authuser=0&hl=en&rclk=1"
"CityMD East 50th Urgent Care - NYC","4.2","365","Urgent care center","952 2nd Ave, New York, NY 10022, United States","https://www.citymd.com/urgent-care-locations/ny/east-50th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-271-4864","https://www.google.com/maps/place/CityMD+East+50th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258e257ab4d2d:0xc40604440bd5b029!8m2!3d40.7549254!4d-73.9681041!16s%2Fg%2F11c0rtqpkx!19sChIJLU2rV-JYwokRKbDVC0QEBsQ?authuser=0&hl=en&rclk=1"
