Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Forest Hills ACPNY","5.0","1","Medical laboratory","96-10 Metropolitan Ave, Forest Hills, NY 11375, United States","https://www.acpny.com/find-a-provider/locations/forest-hills-medical-office","+1 833-422-7369","https://www.google.com/maps/place/Forest+Hills+ACPNY/data=!4m7!3m6!1s0x89c25e10e1a5da3f:0x1dbf56ac15db991f!8m2!3d40.7109199!4d-73.8564496!16s%2Fg%2F11jchz3_jw!19sChIJP9ql4RBewokRH5nbFaxWvx0?authuser=0&hl=en&rclk=1"
"Vascular Diagnostic Lab of Ny","","","Medical laboratory","10914 Ascan Ave # 1A, Flushing, NY 11375, United States","","+1 718-263-4768","https://www.google.com/maps/place/Vascular+Diagnostic+Lab+of+Ny/data=!4m7!3m6!1s0x89c2609e4015d2f3:0xa5751ef076c1327c!8m2!3d40.718659!4d-73.8400149!16s%2Fg%2F1tpf814w!19sChIJ89IVQJ5gwokRfDLBdvAedaU?authuser=0&hl=en&rclk=1"
"Patient Service Center","2.2","13","Medical laboratory","39-16 Prince St STE 252, Flushing, NY 11354, United States","https://www.bioreference.com/patients/locations-patient-services/","+1 347-542-3464","https://www.google.com/maps/place/Patient+Service+Center/data=!4m7!3m6!1s0x89c2600e66daad4f:0x2724a702a2744829!8m2!3d40.7592419!4d-73.8325608!16s%2Fg%2F11c13pvlhr!19sChIJT63aZg5gwokRKUh0ogKnJCc?authuser=0&hl=en&rclk=1"
"LabQ Diagnostics The Queens Center Mall","5.0","7","Medical clinic","90-1 Queens Blvd, Elmhurst, NY 11373, United States","","+1 888-522-7247","https://www.google.com/maps/place/LabQ+Diagnostics+The+Queens+Center+Mall/data=!4m7!3m6!1s0x89c25e4c0126dc55:0x74cd17f11652bc1d!8m2!3d40.7345274!4d-73.8715072!16s%2Fg%2F11rgzypcn9!19sChIJVdwmAUxewokRHbxSFvEXzXQ?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.2","242","Diagnostic center","7010 Austin St 2nd Fl Ste 201, Forest Hills, NY 11375, United States","","+1 718-544-0376","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c25e26b35372c5:0x71d153cbef528c81!8m2!3d40.7206695!4d-73.8468264!16s%2Fg%2F1tzzwfd8!19sChIJxXJTsyZewokRgYxS78tT0XE?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","5.0","1","Medical laboratory","4338 44th St, Sunnyside, NY 11104, United States","","+1 718-752-9063","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c25ed8e4a7083b:0x7192a77902ea9fce!8m2!3d40.744041!4d-73.920681!16s%2Fg%2F1tdg43wg!19sChIJOwin5NhewokRzp_qAnmnknE?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","","","Medical laboratory","8701 Justice Ave, Flushing, NY 11373, United States","","+1 718-271-7270","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c25e4d0aa67201:0xf56430e119345fc5!8m2!3d40.7376644!4d-73.8762024!16s%2Fg%2F1tdlw5rt!19sChIJAXKmCk1ewokRxV80GeEwZPU?authuser=0&hl=en&rclk=1"
"Universal Diagnostic Lab","","","Medical laboratory","2427 Steinway St, Long Island City, NY 11103, United States","","+1 718-721-5052","https://www.google.com/maps/place/Universal+Diagnostic+Lab/data=!4m7!3m6!1s0x89c25f6a6b307331:0x2435ac81ac2048cf!8m2!3d40.7682428!4d-73.9111415!16s%2Fg%2F1tqtblm9!19sChIJMXMwa2pfwokRz0ggrIGsNSQ?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","","","Medical laboratory","10211 Roosevelt Ave, Flushing, NY 11368, United States","","+1 718-205-2176","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c25fb77996c23f:0xed07e49707b0bbdf!8m2!3d40.750003!4d-73.863668!16s%2Fg%2F1tflnc0k!19sChIJP8KWebdfwokR37uwB5fkB-0?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","3.5","23","Medical laboratory","19823 Horace Harding Expy, Fresh Meadows, NY 11365, United States","http://questdiagnostics.com/","+1 929-639-2052","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c261959dc32503:0x21c0a71e38e44199!8m2!3d40.7441099!4d-73.777438!16s%2Fg%2F11ty44tfs9!19sChIJAyXDnZVhwokRmUHkOB6nwCE?authuser=0&hl=en&rclk=1"
"Shield Medical Lab Inc","","","Medical laboratory","4331 45th St, Sunnyside, NY 11104, United States","","+1 718-937-3115","https://www.google.com/maps/place/Shield+Medical+Lab+Inc/data=!4m7!3m6!1s0x89c25ed8db13f16f:0x5c595d36b507f713!8m2!3d40.7440617!4d-73.919205!16s%2Fg%2F1thx4zvx!19sChIJb_ET29hewokRE_cHtTZdWVw?authuser=0&hl=en&rclk=1"
"American Medical Labs Inc","","","Medical laboratory","4500 Parsons Blvd, Flushing, NY 11355, United States","","+1 718-961-2944","https://www.google.com/maps/place/American+Medical+Labs+Inc/data=!4m7!3m6!1s0x89c2603e7e81613f:0xa1b026186592eab7!8m2!3d40.7552678!4d-73.8166179!16s%2Fg%2F1tdq6yhk!19sChIJP2GBfj5gwokRt-qSZRgmsKE?authuser=0&hl=en&rclk=1"
"Patient Service Center","2.1","56","Medical laboratory","136-20 38th Ave # 8g, Flushing, NY 11354, United States","https://www.bioreference.com/patients/locations-patient-services/","+1 718-460-1045","https://www.google.com/maps/place/Patient+Service+Center/data=!4m7!3m6!1s0x89c260102f006397:0x245a107dcd4d1412!8m2!3d40.7609223!4d-73.8300252!16s%2Fg%2F126076k_3!19sChIJl2MALxBgwokREhRNzX0QWiQ?authuser=0&hl=en&rclk=1"
"NYC Vestibular Diagnostic","","","Medical laboratory","3744 75th St, Jackson Heights, NY 11372, United States","","+1 718-458-1500","https://www.google.com/maps/place/NYC+Vestibular+Diagnostic/data=!4m7!3m6!1s0x89c25f073ba70b41:0x6c5328ae67b40a92!8m2!3d40.7477721!4d-73.8909358!16s%2Fg%2F1tffq81h!19sChIJQQunOwdfwokRkgq0Z64oU2w?authuser=0&hl=en&rclk=1"
"Speedy Sticks","3.5","14","Medical laboratory","6901 Northern Blvd, Queens, NY 11377, United States","https://www.speedysticks.com/","+1 347-292-9570","https://www.google.com/maps/place/Speedy+Sticks/data=!4m7!3m6!1s0x89c25f0f0f19c847:0x3c5282f9d76d7566!8m2!3d40.7545069!4d-73.8972961!16s%2Fg%2F11mv9_m53g!19sChIJR8gZDw9fwokRZnVt1_mCUjw?authuser=0&hl=en&rclk=1"
"COVID-19 Vaccine Location - York College","4.9","27","Medical laboratory","160-2 Liberty Ave, Queens, NY 11433, United States","","+1 833-697-4829","https://www.google.com/maps/place/COVID-19+Vaccine+Location+-+York+College/data=!4m7!3m6!1s0x89c260d88cede659:0x10343b4989decd14!8m2!3d40.7005593!4d-73.7951596!16s%2Fg%2F11r10f7fp1!19sChIJWebtjNhgwokRFM3eiUk7NBA?authuser=0&hl=en&rclk=1"
"Enzolabs Inc","","","Medical laboratory","12508 Liberty Ave, South Richmond Hill, NY 11419, United States","","+1 718-738-4299","https://www.google.com/maps/place/Enzolabs+Inc/data=!4m7!3m6!1s0x89c2674a0e557f27:0x25e5c2a73662c7e1!8m2!3d40.6880436!4d-73.8189418!16s%2Fg%2F1tdn509_!19sChIJJ39VDkpnwokR4cdiNqfC5SU?authuser=0&hl=en&rclk=1"
"AllPRO HEALTH LABS","5.0","4","Medical laboratory","","http://www.allprolab.com/","+1 516-828-1808","https://www.google.com/maps/place/AllPRO+HEALTH+LABS/data=!4m7!3m6!1s0x46126732fca5694f:0x6f488960127199d2!8m2!3d40.7394015!4d-73.7399525!16s%2Fg%2F11ptz4xk3q!19sChIJT2ml_DJnEkYR0plxEmCJSG8?authuser=0&hl=en&rclk=1"
"Quality Laboratory Services","","","Medical laboratory","6902 Austin St, Forest Hills, NY 11375, United States","","+1 718-275-2393","https://www.google.com/maps/place/Quality+Laboratory+Services/data=!4m7!3m6!1s0x89c25e240cb32813:0x1b210b06e9b3e2f9!8m2!3d40.721565!4d-73.849255!16s%2Fg%2F1tgzc82g!19sChIJEyizDCRewokR-eKz6QYLIRs?authuser=0&hl=en&rclk=1"
"Patient Service Center","4.4","22","Medical laboratory","38-08 Union St # 5c, Queens, NY 11354, United States","https://www.bioreference.com/patients/locations-patient-services/","+1 718-316-6548","https://www.google.com/maps/place/Patient+Service+Center/data=!4m7!3m6!1s0x89c2611037b2cbe9:0x1d74936ca9b0ff2e!8m2!3d40.7611905!4d-73.8277565!16s%2Fg%2F11hps2pp94!19sChIJ6cuyNxBhwokRLv-wqWyTdB0?authuser=0&hl=en&rclk=1"
"Lenco Diagnostic Laboratory Patient Service Center","2.6","7","Medical laboratory","76-02 Jamaica Ave, Woodhaven, NY 11421, United States","http://www.lencolab.com/","+1 718-232-1515","https://www.google.com/maps/place/Lenco+Diagnostic+Laboratory+Patient+Service+Center/data=!4m7!3m6!1s0x89c25ddd7fe43923:0x858f9c90ffe27b97!8m2!3d40.6914597!4d-73.8654525!16s%2Fg%2F11gcz18hbs!19sChIJIznkf91dwokRl3vi_5Ccj4U?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.4","125","Diagnostic center","27-47 Crescent St Lower Level Ste 102-103, Astoria, NY 11102, United States","","+1 718-545-2488","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c2590330125cb1:0x9692b7871db3a8ec!8m2!3d40.7691615!4d-73.924271!16s%2Fg%2F1tk70f06!19sChIJsVwSMANZwokR7KizHYe3kpY?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at 170 East 77th Street","4.9","653","Medical laboratory","170 E 77th St, New York, NY 10075, United States","https://www.northwell.edu/northwell-health-labs/locations/170-east-77th-street?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 646-590-0495","https://www.google.com/maps/place/Northwell+Health+Labs+at+170+East+77th+Street/data=!4m7!3m6!1s0x89c259fbedc7d127:0xa75a89979d13195e!8m2!3d40.7731496!4d-73.9591955!16s%2Fg%2F11gk5r60zj!19sChIJJ9HH7ftZwokRXhkTnZeJWqc?authuser=0&hl=en&rclk=1"
"Anderson Labs","","","Medical laboratory","189-01 Northern Blvd Suite C1, Flushing, NY 11358, United States","","+1 347-620-3800","https://www.google.com/maps/place/Anderson+Labs/data=!4m7!3m6!1s0x89c26114529c15c1:0xf6c08ccef1e5c7ac!8m2!3d40.7580464!4d-73.7917529!16s%2Fg%2F11vm1z4jmd!19sChIJwRWcUhRhwokRrMfl8c6MwPY?authuser=0&hl=en&rclk=1"
"One Medical-Queens (York College Parking Lot) - mobile testing ceter","3.7","3","Medical laboratory","95 Guy R Brewer Blvd, Jamaica, NY 11451, United States","","+1 929-601-7384","https://www.google.com/maps/place/One+Medical-Queens+%28York+College+Parking+Lot%29+-+mobile+testing+ceter/data=!4m7!3m6!1s0x89c261275c179c1d:0xf0cd21aee8398ab3!8m2!3d40.7024672!4d-73.7944337!16s%2Fg%2F11jgpkbz0s!19sChIJHZwXXCdhwokRs4o56K4hzfA?authuser=0&hl=en&rclk=1"
"Finecare Medical Lab Inc","","","Medical laboratory","5907 71st Ave, Ridgewood, NY 11385, United States","","+1 718-628-9800","https://www.google.com/maps/place/Finecare+Medical+Lab+Inc/data=!4m7!3m6!1s0x89c25c288e7c2157:0xc995f63c76c8e504!8m2!3d40.7007509!4d-73.899631!16s%2Fg%2F1vlzc8r2!19sChIJVyF8jihcwokRBOXIdjz2lck?authuser=0&hl=en&rclk=1"
"LabQ Diagnostics Jamaica Queens","3.2","5","Medical clinic","Jamaica Avenue & 160-02th Street, Jamaica, NY 11432, United States","","+1 888-522-7247","https://www.google.com/maps/place/LabQ+Diagnostics+Jamaica+Queens/data=!4m7!3m6!1s0x89c260d93643a7cf:0x199056a72cae56d4!8m2!3d40.7037398!4d-73.7991376!16s%2Fg%2F11rgzyr9k8!19sChIJz6dDNtlgwokR1FauLKdWkBk?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.9","53","Diagnostic center","40-31 82nd St L100, Jackson Heights, NY 11373, United States","https://questdiagnostics.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=gmb-website-link","+1 929-553-7530","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c25f75df984eeb:0x9fc1eec3c4d995ef!8m2!3d40.746865!4d-73.883352!16s%2Fg%2F11pyrv_pn1!19sChIJ606Y33VfwokR75XZxMPuwZ8?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","","","Medical laboratory","14461 38th Ave, Flushing, NY 11354, United States","","+1 718-359-2573","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c260185bcc3421:0xd7640f3b157c2b04!8m2!3d40.7636287!4d-73.8203812!16s%2Fg%2F1tdlcn2v!19sChIJITTMWxhgwokRBCt8FTsPZNc?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","1.8","189","Diagnostic center","6122 Fresh Pond Rd, Middle Village, NY 11379, United States","","+1 718-366-8636","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c25e5fd7efdf8f:0xe808d3429d660e23!8m2!3d40.7141821!4d-73.9015133!16s%2Fg%2F1tflythg!19sChIJj9_v119ewokRIw5mnULTCOg?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","","","Medical laboratory","11909 26th Ave, Flushing, NY 11354, United States","","+1 718-939-9373","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c25ff8ae408a55:0x45dd53f7bae31567!8m2!3d40.7748146!4d-73.8484983!16s%2Fg%2F1tdy5cxt!19sChIJVYpArvhfwokRZxXjuvdT3UU?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at 247 3rd Ave","5.0","13","Medical laboratory","between 20th and, 247 3rd Avenue, E 21st St # 303, New York, NY 10010, United States","https://www.northwell.edu/northwell-health-labs/247-3rd-ave","+1 212-933-0574","https://www.google.com/maps/place/Northwell+Health+Labs+at+247+3rd+Ave/data=!4m7!3m6!1s0x89c259d528495c7f:0xa46789b30ec7ebbe!8m2!3d40.7370639!4d-73.9841044!16s%2Fg%2F11ll6wbcgf!19sChIJf1xJKNVZwokRvuvHDrOJZ6Q?authuser=0&hl=en&rclk=1"
"Clinical Laboratories Management Inc","","","Medical laboratory","4004 Bowne St, Flushing, NY 11354, United States","","+1 718-461-0455","https://www.google.com/maps/place/Clinical+Laboratories+Management+Inc/data=!4m7!3m6!1s0x89c26010ceab943f:0xb1c34d4a3097a11!8m2!3d40.760574!4d-73.824648!16s%2Fg%2F1tf_p6r6!19sChIJP5SrzhBgwokREXoJo9Q0HAs?authuser=0&hl=en&rclk=1"
"Lab Testing API | Affordable Lab Tests","5.0","6","Medical laboratory","","https://www.labtestingapi.com/","+1 888-512-0719","https://www.google.com/maps/place/Lab+Testing+API+%7C+Affordable+Lab+Tests/data=!4m7!3m6!1s0x89c25900e4152365:0x31797fb1857d0d0b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ghr1188m!19sChIJZSMV5ABZwokRCw19hbF_eTE?authuser=0&hl=en&rclk=1"
"AllPro Lab","","","Medical laboratory","19020 109th Ave, St. Albans, NY 11412, United States","https://allprolab.com/contact-us","+1 516-828-1808","https://www.google.com/maps/place/AllPro+Lab/data=!4m7!3m6!1s0x89c26141fdc95555:0x4c6f340def5b99bc!8m2!3d40.7041608!4d-73.7658734!16s%2Fg%2F11vkr35ybj!19sChIJVVXJ_UFhwokRvJlb7w00b0w?authuser=0&hl=en&rclk=1"
"Sherman Abrams Laboratory - Glendale PSC","","","Medical laboratory","65, 06 Myrtle Ave, Glendale, NY 11385, United States","","+1 718-316-9600","https://www.google.com/maps/place/Sherman+Abrams+Laboratory+-+Glendale+PSC/data=!4m7!3m6!1s0x89c25c2ac6e1107b:0x61af1c693fc39781!8m2!3d40.700914!4d-73.889946!16s%2Fg%2F11k01n263q!19sChIJexDhxipcwokRgZfDP2kcr2E?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at 110 East 60th Street","4.7","54","Medical laboratory","110 E 60th St Suite 700, New York, NY 10022, United States","https://www.northwell.edu/northwell-health-labs/110-east-60th-street","+1 646-438-9365","https://www.google.com/maps/place/Northwell+Health+Labs+at+110+East+60th+Street/data=!4m7!3m6!1s0x89c25978efdddc9d:0x580532f7fb585f95!8m2!3d40.7630908!4d-73.9688548!16s%2Fg%2F11g1_x3w6c!19sChIJndzd73hZwokRlV9Y-_cyBVg?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.8","252","Diagnostic center","13620 38th Ave, Cfa 4th Fl Ste, Flushing, NY 11354, United States","","+1 718-886-5984","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c26011d4d42149:0xdaccdedabb7352d5!8m2!3d40.7609223!4d-73.8300252!16s%2Fg%2F1thz2l7b!19sChIJSSHU1BFgwokR1VJzu9rezNo?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at 20 East 46th Street","4.7","87","Medical laboratory","20 E 46th St #401, New York, NY 10017, United States","https://www.northwell.edu/northwell-health-labs/locations/20-east-46th-street?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 646-864-2191","https://www.google.com/maps/place/Northwell+Health+Labs+at+20+East+46th+Street/data=!4m7!3m6!1s0x89c259d395fc5163:0x6961ec838a86d3a7!8m2!3d40.7552841!4d-73.9779295!16s%2Fg%2F11gk5r5czm!19sChIJY1H8ldNZwokRp9OGioPsYWk?authuser=0&hl=en&rclk=1"
"Premier Exams Direct - ExamOne Queens Affiliate Office 2818","","","Medical laboratory","","https://portal.examone.com/","+1 718-930-9352","https://www.google.com/maps/place/Premier+Exams+Direct+-+ExamOne+Queens+Affiliate+Office+2818/data=!4m7!3m6!1s0x647431a6b815396d:0xbc2ee14567bf1570!8m2!3d40.651018!4d-73.8314239!16s%2Fg%2F11t15dd1mw!19sChIJbTkVuKYxdGQRcBW_Z0XhLrw?authuser=0&hl=en&rclk=1"
"LabQ Diagnostics Jamaica Hills","","","Medical clinic","168 Street, Jamaica, NY 11432, United States","","+1 888-522-7247","https://www.google.com/maps/place/LabQ+Diagnostics+Jamaica+Hills/data=!4m7!3m6!1s0x89c260fcc1e9f751:0x95399d14a3f543a8!8m2!3d40.7201166!4d-73.7989847!16s%2Fg%2F11q7f5fpv_!19sChIJUffpwfxgwokRqEP1oxSdOZU?authuser=0&hl=en&rclk=1"
"EastGene Laboratories, Inc.","5.0","1","Medical laboratory","42-18 162nd St, Queens, NY 11358, United States","http://www.eastgene.com/","+1 718-463-4888","https://www.google.com/maps/place/EastGene+Laboratories,+Inc./data=!4m7!3m6!1s0x89c261e0e4d4a1dd:0x61adfaa7436f0ed8!8m2!3d40.75972!4d-73.804351!16s%2Fg%2F11bbwp3wq7!19sChIJ3aHU5OBhwokR2A5vQ6f6rWE?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at 30 7th Avenue - Lenox Health Greenwich Village","4.8","24","Medical laboratory","30 7th Ave, New York, NY 10011, United States","https://www.northwell.edu/northwell-health-labs/locations/30-7?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 516-719-1100","https://www.google.com/maps/place/Northwell+Health+Labs+at+30+7th+Avenue+-+Lenox+Health+Greenwich+Village/data=!4m7!3m6!1s0x89c259c30c9dad67:0x2ffd6111cd942908!8m2!3d40.7376033!4d-74.0005919!16s%2Fg%2F11h31zg8rw!19sChIJZ62dDMNZwokRCCmUzRFh_S8?authuser=0&hl=en&rclk=1"
"North Shore LIJ Health System","3.7","3","Medical laboratory","8791 193rd St, Jamaica, NY 11423, United States","","+1 718-217-8919","https://www.google.com/maps/place/North+Shore+LIJ+Health+System/data=!4m7!3m6!1s0x89c26172fd66a9fd:0xcd080e62ff18785!8m2!3d40.717076!4d-73.7689989!16s%2Fg%2F1tkkvt4m!19sChIJ_alm_XJhwokRhYfxL-aA0Aw?authuser=0&hl=en&rclk=1"
"Sunrise Medical Laboratory","2.7","34","Medical laboratory","5724 2nd Ave, Brooklyn, NY 11220, United States","https://www.sunriselab.com/","+1 347-916-0291","https://www.google.com/maps/place/Sunrise+Medical+Laboratory/data=!4m7!3m6!1s0x89c25aac51185975:0x97a6cd73d92d9743!8m2!3d40.6447785!4d-74.0216346!16s%2Fg%2F11b70f8w7j!19sChIJdVkYUaxawokRQ5ct2XPNppc?authuser=0&hl=en&rclk=1"
"Oral Pathology Laboratory, Inc","1.4","16","Medical laboratory","56-31 141st St, Flushing, NY 11355, United States","http://www.oralpathlab.com/","+1 718-670-1520","https://www.google.com/maps/place/Oral+Pathology+Laboratory,+Inc/data=!4m7!3m6!1s0x89c2606953ed4383:0xb5a321d56f663dab!8m2!3d40.7468721!4d-73.823982!16s%2Fg%2F11btsvc1vz!19sChIJg0PtU2lgwokRqz1mb9Uho7U?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.0","207","Diagnostic center","16624 Jamaica Ave, Jamaica, NY 11432, United States","","+1 718-291-4022","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c2612060fa517d:0xf9a9f2f15c2c8519!8m2!3d40.7058809!4d-73.7930802!16s%2Fg%2F11bw4ygyrg!19sChIJfVH6YCBhwokRGYUsXPHyqfk?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Greenpoint Avenue","4.7","12","Medical laboratory","126 Greenpoint Ave Suite 2C, Brooklyn, NY 11222, United States","https://www.northwell.edu/northwell-health-labs/locations/greenpoint-avenue","+1 929-303-5400","https://www.google.com/maps/place/Northwell+Health+Labs+at+Greenpoint+Avenue/data=!4m7!3m6!1s0x89c259cee6860fc3:0x2e29587e3e6eb58a!8m2!3d40.729799!4d-73.9556895!16s%2Fg%2F11rvk65hg4!19sChIJww-G5s5ZwokRirVuPn5YKS4?authuser=0&hl=en&rclk=1"
"Labcorp","3.1","56","Medical laboratory","37 W 17th St 7th Flr, New York, NY 10011, United States","https://locations.labcorp.com/ny/new-york/35062/","+1 917-261-6872","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c2599b2175d959:0xa8b00141e20069c2!8m2!3d40.7388959!4d-73.9940906!16s%2Fg%2F11h7ly1khz!19sChIJWdl1IZtZwokRwmkA4kEBsKg?authuser=0&hl=en&rclk=1"
"The laboratory","1.6","7","Medical laboratory","90-01 Roosevelt Ave, Queens, NY 11372, United States","","","https://www.google.com/maps/place/The+laboratory/data=!4m7!3m6!1s0x89c25f4f72c6b4c3:0xd22a9806c796c154!8m2!3d40.7486976!4d-73.8764197!16s%2Fg%2F11n912427d!19sChIJw7TGck9fwokRVMGWxwaYKtI?authuser=0&hl=en&rclk=1"
"Roosevelt Laboratory","","","Medical laboratory","425 W 59th St, New York, NY 10023, United States","","+1 646-912-6076","https://www.google.com/maps/place/Roosevelt+Laboratory/data=!4m7!3m6!1s0x89c25858d9da2fef:0x10dce17a50eea302!8m2!3d40.7701012!4d-73.9859033!16s%2Fg%2F1tlgyw2y!19sChIJ7y_a2VhYwokRAqPuUHrh3BA?authuser=0&hl=en&rclk=1"
"LabQ","4.5","1,799","Diagnostic center","140 58th St building a unit 3L, Brooklyn, NY 11220, United States","http://www.labq.com/","+1 888-522-7247","https://www.google.com/maps/place/LabQ/data=!4m7!3m6!1s0x89c24466b79ded85:0x96adb4b24d84eef3!8m2!3d40.6453984!4d-74.02561!16s%2Fg%2F11b7xs3xbn!19sChIJhe2dt2ZEwokR8-6ETbK0rZY?authuser=0&hl=en&rclk=1"
"Sunrise Medical Laboratory","3.2","63","Medical laboratory","3210 Church Ave, Brooklyn, NY 11226, United States","https://www.sunriselab.com/","+1 718-284-0428","https://www.google.com/maps/place/Sunrise+Medical+Laboratory/data=!4m7!3m6!1s0x89c25b5d51bcd15b:0xf2dffd1f3db662b8!8m2!3d40.6508008!4d-73.9472755!16s%2Fg%2F11c4v44lng!19sChIJW9G8UV1bwokRuGK2PR_93_I?authuser=0&hl=en&rclk=1"
"Micropath, Llc","1.0","1","Medical laboratory","2325 31st St, Astoria, NY 11105, United States","","","https://www.google.com/maps/place/Micropath,+Llc/data=!4m7!3m6!1s0x89c25f42bd500001:0xc827a888829dc86e!8m2!3d40.7736362!4d-73.9132889!16s%2Fg%2F11hy9pll14!19sChIJAQBQvUJfwokRbsidgoioJ8g?authuser=0&hl=en&rclk=1"
"YORK Analytical Laboratories","3.7","3","Laboratory","132-02 89th Ave Suite 217, Richmond Hill, NY 11418, United States","https://yorklab.com/queens-ny/?utm_source=google&utm_medium=organic&utm_campaign=gmb-queens-ny","+1 203-325-1371","https://www.google.com/maps/place/YORK+Analytical+Laboratories/data=!4m7!3m6!1s0x89c260b7ce48c525:0xae33d714443bd0cb!8m2!3d40.700041!4d-73.819227!16s%2Fg%2F11g6_0yddd!19sChIJJcVIzrdgwokRy9A7RBTXM64?authuser=0&hl=en&rclk=1"
"ALLIANCE Laboratories","3.0","70","Medical laboratory","3611 14th Ave, Brooklyn, NY 11218, United States","http://alliancelaboratories.com/","+1 718-851-5773","https://www.google.com/maps/place/ALLIANCE+Laboratories/data=!4m7!3m6!1s0x89c25bcebd514303:0xcc3f81965b321fb7!8m2!3d40.6405745!4d-73.9822961!16s%2Fg%2F11h1drf65j!19sChIJA0NRvc5bwokRtx8yW5aBP8w?authuser=0&hl=en&rclk=1"
"Labcorp","3.6","47","Medical laboratory","139 Centre St STE 807, New York, NY 10013, United States","https://locations.labcorp.com/ny/new-york/27158/","+1 212-431-2928","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c25a20b27f025b:0xfd6d8bc61336aced!8m2!3d40.7175205!4d-74.0008145!16s%2Fg%2F11bymxqzt0!19sChIJWwJ_siBawokR7aw2E8aLbf0?authuser=0&hl=en&rclk=1"
"Fast Lab","4.7","541","Medical laboratory","1178 Broadway Suite 320, New York, NY 10001, United States","https://fastlabtech.com/","","https://www.google.com/maps/place/Fast+Lab/data=!4m7!3m6!1s0x89c2599ab2a8f985:0x400845a903e26866!8m2!3d40.7452688!4d-73.9883569!16s%2Fg%2F11qh389198!19sChIJhfmosppZwokRZmjiA6lFCEA?authuser=0&hl=en&rclk=1"
"Sunrise Medical Laboratory","2.4","42","Medical laboratory","6114 7th Ave, Brooklyn, NY 11220, United States","https://www.sunriselab.com/","+1 718-492-2635","https://www.google.com/maps/place/Sunrise+Medical+Laboratory/data=!4m7!3m6!1s0x89c2454c04650051:0xcb64b13fd9883193!8m2!3d40.6360418!4d-74.0128196!16s%2Fg%2F11b70kcvy_!19sChIJUQBlBExFwokRkzGI2T-xZMs?authuser=0&hl=en&rclk=1"
"Sunrise Medical Laboratory","3.4","33","Medical laboratory","143 15th St Suite 1B, Brooklyn, NY 11215, United States","https://www.sunriselab.com/","+1 718-369-0470","https://www.google.com/maps/place/Sunrise+Medical+Laboratory/data=!4m7!3m6!1s0x89c25ae5283f46e5:0xf37ca9f497cebb8c!8m2!3d40.6670566!4d-73.9920591!16s%2Fg%2F11c1dhqzzk!19sChIJ5UY_KOVawokRjLvOl_SpfPM?authuser=0&hl=en&rclk=1"
