Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Northwell Health Labs at Syosset","4.9","283","Medical laboratory","175 Jericho Turnpike #304, Syosset, NY 11791, United States","https://www.northwell.edu/northwell-health-labs/locations/syosset?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 516-802-3380","https://www.google.com/maps/place/Northwell+Health+Labs+at+Syosset/data=!4m7!3m6!1s0x89c283bc1e2d4961:0x38ba9ecbcac358a7!8m2!3d40.810532!4d-73.5101534!16s%2Fg%2F11f7mztzbv!19sChIJYUktHryDwokRp1jDysueujg?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Seaford","","","Medical laboratory","1220 Hicksville Rd I-12, Seaford, NY 11783, United States","https://www.northwell.edu/northwell-health-labs/locations/seaford","+1 516-266-3447","https://www.google.com/maps/place/Northwell+Health+Labs+at+Seaford/data=!4m7!3m6!1s0x89c27f7bd124ca6d:0x8e57b19aa92cd41e!8m2!3d40.6950283!4d-73.4816406!16s%2Fg%2F11ksnx39x9!19sChIJbcok0Xt_wokRHtQsqZqxV44?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.6","64","Diagnostic center","520 Franklin Ave Ste 104, Garden City, NY 11530, United States","","+1 516-677-7706","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c27d3f0924e315:0x39d35daaa8fb5eea!8m2!3d40.723!4d-73.6334305!16s%2Fg%2F1vc6f9sm!19sChIJFeMkCT99wokR6l77qKpd0zk?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Plainview","4.5","11","Medical laboratory","377 S Oyster Bay Rd, Plainview, NY 11803, United States","https://www.northwell.edu/northwell-health-labs/locations/plainview?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 516-858-4126","https://www.google.com/maps/place/Northwell+Health+Labs+at+Plainview/data=!4m7!3m6!1s0x89c281aee4700a5f:0x64bf57ca2bc636b0!8m2!3d40.7855696!4d-73.5019141!16s%2Fg%2F11f7mztt0h!19sChIJXwpw5K6BwokRsDbGK8pXv2Q?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","2.4","52","Diagnostic center","1502 Old Northern Blvd, Roslyn, NY 11576, United States","","+1 516-361-1107","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c287d333471067:0x1e0466762830efbb!8m2!3d40.8030102!4d-73.6457037!16s%2Fg%2F11hz0fm7z8!19sChIJZxBHM9OHwokRu-8wKHZmBB4?authuser=0&hl=en&rclk=1"
"Labcorp","2.1","94","Medical laboratory","120 Bethpage Rd # 304, Hicksville, NY 11801, United States","https://locations.labcorp.com/ny/hicksville/619/","+1 516-931-0537","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c2811ac22a5873:0x363e904122c5253c!8m2!3d40.7763603!4d-73.5255924!16s%2Fg%2F1tl_031q!19sChIJc1gqwhqBwokRPCXFIkGQPjY?authuser=0&hl=en&rclk=1"
"Labcorp at Walgreens","4.0","4","Medical laboratory","93 Forest Ave, Glen Cove, NY 11542, United States","https://locations.labcorp.com/ny/glen-cove/37481/","+1 516-765-7571","https://www.google.com/maps/place/Labcorp+at+Walgreens/data=!4m7!3m6!1s0x89c285fe78183dc7:0x2a3c4f18ac9942c7!8m2!3d40.8736744!4d-73.6224377!16s%2Fg%2F11r_xgyc4w!19sChIJxz0YeP6FwokRx0KZrBhPPCo?authuser=0&hl=en&rclk=1"
"Mercy Medical Center Lab","","","Blood testing service","2000 N Village Ave, Rockville Centre, NY 11570, United States","","","https://www.google.com/maps/place/Mercy+Medical+Center+Lab/data=!4m7!3m6!1s0x89c27dc3fb9a8b43:0x4538a09dcaedbd6a!8m2!3d40.6876887!4d-73.628807!16s%2Fg%2F11tk6s42xx!19sChIJQ4ua-8N9wokRar3typ2gOEU?authuser=0&hl=en&rclk=1"
"Meade Testing Laboratories Inc","5.0","1","Medical laboratory","25 Kinkel St, Westbury, NY 11590, United States","","+1 516-338-4583","https://www.google.com/maps/place/Meade+Testing+Laboratories+Inc/data=!4m7!3m6!1s0x89c2873575270881:0x844d4f0faaf1badb!8m2!3d40.754964!4d-73.5621925!16s%2Fg%2F1v2f1fqz!19sChIJgQgndTWHwokR27rxqg9PTYQ?authuser=0&hl=en&rclk=1"
"Labcorp","2.4","48","Medical laboratory","2154 Newbridge Rd, Bellmore, NY 11710, United States","https://locations.labcorp.com/ny/bellmore/30765/","+1 516-654-9827","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c27faaf58bd72b:0x58bdff9fdf7f20cc!8m2!3d40.6689128!4d-73.5383185!16s%2Fg%2F1ptxrxx0v!19sChIJK9eL9ap_wokRzCB_35__vVg?authuser=0&hl=en&rclk=1"
"Urgent-MD","4.3","561","Urgent care center","380 Rockaway Turnpike, Cedarhurst, NY 11516, United States","http://www.urgent-md.com/","+1 516-858-4399","https://www.google.com/maps/place/Urgent-MD/data=!4m7!3m6!1s0x89c265c4aa63e311:0x6596a9592074b173!8m2!3d40.6258594!4d-73.7357957!16s%2Fg%2F1ptvyktqt!19sChIJEeNjqsRlwokRc7F0IFmplmU?authuser=0&hl=en&rclk=1"
"Shiel Medical Laboratory","","","Medical laboratory","2900 Hempstead Tpke, Levittown, NY 11756, United States","","+1 516-644-2227","https://www.google.com/maps/place/Shiel+Medical+Laboratory/data=!4m7!3m6!1s0x89c27e269c00a779:0xa4ecd1a115190ba5!8m2!3d40.7241158!4d-73.5280547!16s%2Fg%2F11b76c4ks7!19sChIJeacAnCZ-wokRpQsZFaHR7KQ?authuser=0&hl=en&rclk=1"
"Labcorp","2.6","29","Medical laboratory","1228 Wantagh Ave Unit 104, Wantagh, NY 11793, United States","https://locations.labcorp.com/ny/wantagh/21483/","+1 516-590-7016","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c27fac6bfe27b9:0xaa66aa7471375921!8m2!3d40.6925673!4d-73.5082889!16s%2Fg%2F11b7jf21s_!19sChIJuSf-a6x_wokRIVk3cXSqZqo?authuser=0&hl=en&rclk=1"
"EMSL Analytical, Inc.","5.0","3","Laboratory","528 Mineola Ave, Carle Place, NY 11514, United States","http://www.emsl.com/","+1 516-997-7251","https://www.google.com/maps/place/EMSL+Analytical,+Inc./data=!4m7!3m6!1s0x89c28778282aa16d:0x7c4e86bf6b88dd7d!8m2!3d40.749515!4d-73.6044811!16s%2Fg%2F1tsyqq6j!19sChIJbaEqKHiHwokRfd2Ia7-GTnw?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Massapequa","2.0","18","Medical laboratory","5165 Merrick Rd, Massapequa Park, NY 11762, United States","https://www.northwell.edu/northwell-health-labs/locations/massapequa?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 516-858-2798","https://www.google.com/maps/place/Northwell+Health+Labs+at+Massapequa/data=!4m7!3m6!1s0x89e9d5c75a9ebbd9:0xcc6711e01c769d0!8m2!3d40.6670367!4d-73.4454776!16s%2Fg%2F11f7mzz_b6!19sChIJ2bueWsfV6YkR0GnHAR5xxgw?authuser=0&hl=en&rclk=1"
"Freeport Test","","","Medical laboratory","160 Sunrise Hwy, Freeport, NY 11520, United States","","+1 516-208-3692","https://www.google.com/maps/place/Freeport+Test/data=!4m7!3m6!1s0x89c27c09e0ac3995:0x1d16ff1d44ada98e!8m2!3d40.6559329!4d-73.575778!16s%2Fg%2F1hc2bzt_4!19sChIJlTms4Al8wokRjqmtRB3_Fh0?authuser=0&hl=en&rclk=1"
"Labcorp","4.1","44","Medical laboratory","100 Manetto Hill Rd Ste 309, Plainview, NY 11803, United States","https://locations.labcorp.com/ny/plainview/26553/","+1 516-433-8371","https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c281e74012805d:0x78d96ad6bad9d067!8m2!3d40.7813531!4d-73.4723889!16s%2Fg%2F1pt_v1rqt!19sChIJXYASQOeBwokRZ9DZutZq2Xg?authuser=0&hl=en&rclk=1"
"Optum Lab Draw Station - Bethpage","3.8","12","Diagnostic center","4045 Hempstead Tpke # 200, Bethpage, NY 11714, United States","https://east.optum.com/locations/lab-draw-station-bethpage/?&utm_source=google-my-business&utm_medium=organic-search&utm_campaign=location-directory","+1 516-696-2996","https://www.google.com/maps/place/Optum+Lab+Draw+Station+-+Bethpage/data=!4m7!3m6!1s0x89c281d518bc04d5:0x476a0954505287eb!8m2!3d40.726182!4d-73.4859666!16s%2Fg%2F11gydq3kz4!19sChIJ1QS8GNWBwokR64dSUFQJakc?authuser=0&hl=en&rclk=1"
"Optum Lab Draw Station - Syosset","","","Laboratory","575 Underhill Blvd Suite 192, Syosset, NY 11791, United States","https://east.optum.com/locations/lab-draw-station-syosset/?&utm_source=google-my-business&utm_medium=organic-search&utm_campaign=location-directory","+1 516-696-2981","https://www.google.com/maps/place/Optum+Lab+Draw+Station+-+Syosset/data=!4m7!3m6!1s0x89c2837147c1a509:0xb2f769fe543c67cc!8m2!3d40.8114798!4d-73.5132132!16s%2Fg%2F11lcbhbw6b!19sChIJCaXBR3GDwokRzGc8VP5p97I?authuser=0&hl=en&rclk=1"
"Sunrise Medical Laboratory","3.8","24","Medical laboratory","645 Broadway, Massapequa, NY 11758, United States","https://www.sunriselab.com/","+1 516-797-0720","https://www.google.com/maps/place/Sunrise+Medical+Laboratory/data=!4m7!3m6!1s0x89c27f870ab1859f:0x7face7b124d79243!8m2!3d40.687985!4d-73.466941!16s%2Fg%2F1tm8fxl6!19sChIJn4WxCod_wokRQ5LXJLHnrH8?authuser=0&hl=en&rclk=1"
"Shanti Labs","","","Dental laboratory","","","+1 516-987-8577","https://www.google.com/maps/place/Shanti+Labs/data=!4m7!3m6!1s0x89c265f9effc0d2d:0x9690147f80a2ce9d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11nygwwsv4!19sChIJLQ387_llwokRnc6igH8UkJY?authuser=0&hl=en&rclk=1"
"Labcorp at Walgreens","4.0","9","Medical laboratory","4360 Sunrise Hwy, Massapequa, NY 11758, United States","https://locations.labcorp.com/ny/massapequa/35545/","+1 516-900-7554","https://www.google.com/maps/place/Labcorp+at+Walgreens/data=!4m7!3m6!1s0x89c27fffe48aeded:0xd666c4fd98b30cc5!8m2!3d40.6758747!4d-73.4729094!16s%2Fg%2F11r81vlb2d!19sChIJ7e2K5P9_wokRxQyzmP3EZtY?authuser=0&hl=en&rclk=1"
"Quest Diagnostics","3.8","101","Diagnostic center","101 S Bergen Pl 2nd Fl, Freeport, NY 11520, United States","","+1 516-677-7705","https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89c27b8bf4d68593:0x3284542229dd8238!8m2!3d40.6539424!4d-73.5874159!16s%2Fg%2F1td_zjd6!19sChIJk4XW9It7wokROILdKSJUhDI?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Huntington - 195 East Main Street","4.7","149","Medical laboratory","195 E Main St, Huntington, NY 11743, United States","https://www.northwell.edu/northwell-health-labs/locations/huntington-195-east-main-street?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 631-683-5410","https://www.google.com/maps/place/Northwell+Health+Labs+at+Huntington+-+195+East+Main+Street/data=!4m7!3m6!1s0x89e827aadc5440fb:0xe0023f3451fdc91f!8m2!3d40.8813193!4d-73.3976279!16s%2Fg%2F11cmh8n0sd!19sChIJ-0BU3Kon6IkRH8n9UTQ_AuA?authuser=0&hl=en&rclk=1"
"Northwell Health Labs at Babylon","4.7","104","Medical laboratory","400 W Main St #106, Babylon, NY 11702, United States","https://www.northwell.edu/northwell-health-labs/locations/babylon?utm_source=provider_listing&utm_medium=partner&utm_campaign=doctor_dot_com","+1 631-620-3296","https://www.google.com/maps/place/Northwell+Health+Labs+at+Babylon/data=!4m7!3m6!1s0x89e9d32fe844b2c5:0x3aef920f0256a027!8m2!3d40.6918474!4d-73.3346439!16s%2Fg%2F11fz9xkcq5!19sChIJxbJE6C_T6YkRJ6BWAg-S7zo?authuser=0&hl=en&rclk=1"
