Name,Rating,Reviews,Category,Address,Website,Phone,Url
"One Hour Heating & Air Conditioning® of Suffolk County","4.5","198","HVAC contractor","","https://www.onehourheatandair.com/suffolk-county","+1 631-779-4056","https://www.google.com/maps/place/One+Hour+Heating+%26+Air+Conditioning%C2%AE+of+Suffolk+County/data=!4m7!3m6!1s0x89c27ad4814591b1:0xdcd7791c25ad8ed3!8m2!3d40.8109993!4d-73.1389736!16s%2Fg%2F1pp2tz8km!19sChIJsZFFgdR6wokR046tJRx519w?authuser=0&hl=en&rclk=1"
"J. A. Appliances service & care","5.0","1","Appliance repair service","","","+1 631-487-4194","https://www.google.com/maps/place/J.+A.+Appliances+service+%26+care/data=!4m7!3m6!1s0x89e836b53c11bc05:0xb00c115d583b1fdd!8m2!3d40.915446!4d-72.7788421!16s%2Fg%2F11fz7vxdbb!19sChIJBbwRPLU26IkR3R87WF0RDLA?authuser=0&hl=en&rclk=1"
"NY Boiler & Air Conditioning Repair","4.6","505","Air conditioning contractor","997 Merrick Rd, Baldwin, NY 11510, United States","https://www.newyorkboilerrepair.com/?utm_source=gmb&utm_medium=organic","+1 516-377-5200","https://www.google.com/maps/place/NY+Boiler+%26+Air+Conditioning+Repair/data=!4m7!3m6!1s0x89c259a66b4e947d:0x76c84cd894999430!8m2!3d40.6514072!4d-73.6053952!16s%2Fg%2F12hm_gnln!19sChIJfZROa6ZZwokRMJSZlNhMyHY?authuser=0&hl=en&rclk=1"
"P.C. Richard & Son","4.8","2,198","Appliance store","545 Sunrise Hwy, Patchogue, NY 11772, United States","https://www.pcrichard.com/stores/new-york/suffolk/patchogue.html?utm_source=Google-My-Business&utm_medium=organic&utm_campaign=Google-My-Business","+1 631-654-0500","https://www.google.com/maps/place/P.C.+Richard+%26+Son/data=!4m7!3m6!1s0x89e848ffeb3df8d1:0x9e90556ea1315e19!8m2!3d40.7756978!4d-73.0398859!16s%2Fg%2F1xgrnznb!19sChIJ0fg96_9I6IkRGV4xoW5VkJ4?authuser=0&hl=en&rclk=1"
"Stan Gelber & Sons, Inc. Heating and Cooling","4.6","185","HVAC contractor","1079 Front St, Uniondale, NY 11553, United States","https://gelber-sons.com/","+1 516-538-0040","https://www.google.com/maps/place/Stan+Gelber+%26+Sons,+Inc.+Heating+and+Cooling/data=!4m7!3m6!1s0x89c27dba3f38deef:0xc2bedd1207d8e414!8m2!3d40.709991!4d-73.590227!16s%2Fg%2F1tgptjvr!19sChIJ7944P7p9wokRFOTYBxLdvsI?authuser=0&hl=en&rclk=1"
"Island Appliance Repair","5.0","5","Appliance repair service","286 Cherokee St, Ronkonkoma, NY 11779, United States","","+1 631-588-4217","https://www.google.com/maps/place/Island+Appliance+Repair/data=!4m7!3m6!1s0x89e83121864c9d85:0xab502e254fc90b70!8m2!3d40.8202715!4d-73.1354043!16s%2Fg%2F1thf9lkj!19sChIJhZ1MhiEx6IkRcAvJTyUuUKs?authuser=0&hl=en&rclk=1"
"Coastal Refrigeration","4.8","6","Air conditioning contractor","204 Smithtown Blvd #1, Nesconset, NY 11767, United States","","+1 631-288-2355","https://www.google.com/maps/place/Coastal+Refrigeration/data=!4m7!3m6!1s0x89e839d9400e1b1d:0x776fdeb042132efb!8m2!3d40.8347195!4d-73.151263!16s%2Fg%2F1tjkgv06!19sChIJHRsOQNk56IkR-y4TQrDeb3c?authuser=0&hl=en&rclk=1"
"All City Appliances","4.3","6","Appliance repair service","","https://appliancerepairsvccoram.com/","+1 631-349-4811","https://www.google.com/maps/place/All+City+Appliances/data=!4m7!3m6!1s0x20865a726d23c7fd:0x4ef9ccdfce0f83ca!8m2!3d40.8793905!4d-73.0057859!16s%2Fg%2F11kj412t3z!19sChIJ_ccjbXJahiARyoMPzt_M-U4?authuser=0&hl=en&rclk=1"
"Imperial Cleaning","4.6","99","Commercial cleaning service","151 Dixon Ave, Amityville, NY 11701, United States","http://www.imperialcleaning.com/","+1 877-932-5326","https://www.google.com/maps/place/Imperial+Cleaning/data=!4m7!3m6!1s0x89e82cbbf67fed29:0x6ca581c4bc916b9!8m2!3d40.683267!4d-73.413141!16s%2Fg%2F1tfn3sbv!19sChIJKe1_9rss6IkRuRbJSxxYygY?authuser=0&hl=en&rclk=1"
"Energywise, Inc.","4.9","324","HVAC contractor","","https://www.energywiseac.com/","+1 631-228-8401","https://www.google.com/maps/place/Energywise,+Inc./data=!4m7!3m6!1s0x89e83706421646c3:0x9def839471412116!8m2!3d40.915446!4d-72.7788421!16s%2Fg%2F126445mcz!19sChIJw0YWQgY36IkRFiFBcZSD750?authuser=0&hl=en&rclk=1"
"P.C. Richard & Son Service Center","3.5","171","Appliance repair service","200 Price Pkwy, Farmingdale, NY 11735, United States","https://www.pcrichard.com/?utm_source=Google-My-Business&utm_medium=organic&utm_campaign=Google-My-Business","+1 800-696-2000","https://www.google.com/maps/place/P.C.+Richard+%26+Son+Service+Center/data=!4m7!3m6!1s0x89e82ae8b01fbb01:0xfc029af4492c757c!8m2!3d40.7388192!4d-73.4306416!16s%2Fg%2F11f__715yz!19sChIJAbsfsOgq6IkRfHUsSfSaAvw?authuser=0&hl=en&rclk=1"
"High-End Appliance","3.1","34","Appliance repair service","4950 Express Dr S, Ronkonkoma, NY 11779, United States","http://www.highendapplianceny.com/index.html","+1 631-585-7598","https://www.google.com/maps/place/High-End+Appliance/data=!4m7!3m6!1s0x89e8379317ffa0ff:0xfa99ba9da4ebb127!8m2!3d40.8120731!4d-73.1111773!16s%2Fg%2F1tfpw9ff!19sChIJ_6D_F5M36IkRJ7HrpJ26mfo?authuser=0&hl=en&rclk=1"
"Pat's Service Center | Auto & Commercial Fleet Repair","4.7","72","Auto repair shop","175 Greeley Ave, Sayville, NY 11782, United States","https://www.patservicecenter.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo","+1 631-589-7781","https://www.google.com/maps/place/Pat%27s+Service+Center+%7C+Auto+%26+Commercial+Fleet+Repair/data=!4m7!3m6!1s0x89e84a00712aaa15:0xfdcfc1241f5d3f49!8m2!3d40.7407958!4d-73.0876957!16s%2Fg%2F1td5h4nd!19sChIJFaoqcQBK6IkRST9dHyTBz_0?authuser=0&hl=en&rclk=1"
"Central Air Systems, Inc","4.9","182","Air conditioning contractor","22 Scouting Blvd #2, Medford, NY 11763, United States","http://centralairsystems.com/","+1 631-254-4900","https://www.google.com/maps/place/Central+Air+Systems,+Inc/data=!4m7!3m6!1s0x89e84590fae45f39:0x7c908fcdc55ce045!8m2!3d40.8113246!4d-72.9606733!16s%2Fg%2F1tsyqtpm!19sChIJOV_k-pBF6IkRReBcxc2PkHw?authuser=0&hl=en&rclk=1"
"Long Island Home Maintenance","5.0","12","Handyman/Handywoman/Handyperson","71 Shepherd Ln, Levittown, NY 11756, United States","https://www.longislandhomemaintenance.com/","+1 631-855-5272","https://www.google.com/maps/place/Long+Island+Home+Maintenance/data=!4m7!3m6!1s0x89c2808064ac0001:0xf04ecddb79242b53!8m2!3d40.7290152!4d-73.5130586!16s%2Fg%2F11ggt13pzn!19sChIJAQCsZICAwokRUyskedvNTvA?authuser=0&hl=en&rclk=1"
"Arista Air Conditioning","4.4","56","HVAC contractor","38-26 10th St, Queens, NY 11101, United States","https://aristair.com/","+1 718-937-1400","https://www.google.com/maps/place/Arista+Air+Conditioning/data=!4m7!3m6!1s0x89c258d9d7278f7b:0x8d545d674d1e7a99!8m2!3d40.758147!4d-73.943318!16s%2Fg%2F1tc_g50x!19sChIJe48n19lYwokRmXoeTWddVI0?authuser=0&hl=en&rclk=1"
"Done Right Roofing & Chimney Long Island","4.3","122","Roofing contractor","574 Montauk Hwy, Shirley, NY 11967, United States","https://www.donerightroofingandchimneyinc.com/","+1 631-281-3500","https://www.google.com/maps/place/Done+Right+Roofing+%26+Chimney+Long+Island/data=!4m7!3m6!1s0x89e85abd24ff8679:0x97a81d6619e7dfa!8m2!3d40.8003553!4d-72.8777148!16s%2Fg%2F1tdkc2yd!19sChIJeYb_JL1a6IkR-n2eYdaBegk?authuser=0&hl=en&rclk=1"
"Pipe Doctor Home Services, Inc.","4.7","416","Plumber","80 E Hawthorne Ave, Valley Stream, NY 11580, United States","https://www.pipedoc.net/","+1 516-348-6300","https://www.google.com/maps/place/Pipe+Doctor+Home+Services,+Inc./data=!4m7!3m6!1s0x89c264897c59aac9:0xa2d9a7f3a3152b1f!8m2!3d40.6599294!4d-73.6968005!16s%2Fg%2F1pp2tg_yv!19sChIJyapZfIlkwokRHysVo_On2aI?authuser=0&hl=en&rclk=1"
"Cool Clean Services","5.0","463","Air conditioning contractor","97 Gilmore Blvd, Floral Park, NY 11001, United States","http://www.coolcleanac.com/","+1 516-775-2467","https://www.google.com/maps/place/Cool+Clean+Services/data=!4m7!3m6!1s0x89c2634e23d7cb69:0x2471b6760fee401a!8m2!3d40.7156815!4d-73.6862389!16s%2Fg%2F11jx3qhp93!19sChIJacvXI05jwokRGkDuD3a2cSQ?authuser=0&hl=en&rclk=1"
"Smithtown Appliance Repair","3.0","2","Appliance repair service","","https://www.smithtownappliancerepair.com/","+1 631-206-5720","https://www.google.com/maps/place/Smithtown+Appliance+Repair/data=!4m7!3m6!1s0x89e8391fa1042471:0x4aee274fee72d86a!8m2!3d40.861984!4d-73.2145405!16s%2Fg%2F11j1c72h6n!19sChIJcSQEoR856IkRathy7k8n7ko?authuser=0&hl=en&rclk=1"
"T.F. O'Brien","4.8","1,076","HVAC contractor","100 Denton Ave, New Hyde Park, NY 11040, United States","http://tfobrien.com/","+1 516-488-1800","https://www.google.com/maps/place/T.F.+O%27Brien/data=!4m7!3m6!1s0x89c262935e09dd43:0x122d6a72bfd51619!8m2!3d40.7421195!4d-73.6714357!16s%2Fg%2F1vntkth3!19sChIJQ90JXpNiwokRGRbVv3JqLRI?authuser=0&hl=en&rclk=1"
"N.G.R.Service.inc. COMMERCIAL Oven Repair","","","Small appliance repair service","","","+1 631-300-6060","https://www.google.com/maps/place/N.G.R.Service.inc.+COMMERCIAL+Oven+Repair/data=!4m7!3m6!1s0x89e830de93b18dd3:0xceb84efb6dc1e50e!8m2!3d41.0936675!4d-72.7788421!16s%2Fg%2F11c0xf98dp!19sChIJ042xk94w6IkRDuXBbftOuM4?authuser=0&hl=en&rclk=1"
"P.C. Richard & Son","4.9","2,468","Appliance store","320 County Rd 39, Southampton, NY 11968, United States","https://www.pcrichard.com/stores/new-york/suffolk/southampton.html?utm_source=Google-My-Business&utm_medium=organic&utm_campaign=Google-My-Business","+1 631-287-2405","https://www.google.com/maps/place/P.C.+Richard+%26+Son/data=!4m7!3m6!1s0x89e89491372cebc3:0xeb4a5e1ab94718af!8m2!3d40.89783!4d-72.4096788!16s%2Fg%2F1tdy0xzh!19sChIJw-ssN5GU6IkRrxhHuRpeSus?authuser=0&hl=en&rclk=1"
"Complete Comfort Control AC & Heating Repair","4.7","15","Air conditioning repair service","Commercial Park Unit 6-8, Quogue, NY 11959, United States","https://completecomforthampton.com/ac-repair/?utm_campaign=gmb","+1 631-910-6884","https://www.google.com/maps/place/Complete+Comfort+Control+AC+%26+Heating+Repair/data=!4m7!3m6!1s0x89e8f3acd8b8a98b:0x999a790b9c61a2a8!8m2!3d40.839027!4d-72.601242!16s%2Fg%2F11jn0fkgp3!19sChIJi6m42Kzz6IkRqKJhnAt5mpk?authuser=0&hl=en&rclk=1"
"Reliable All Brands Appliance Repairs Inc","5.0","3","Appliance repair service","","","+1 631-366-0007","https://www.google.com/maps/place/Reliable+All+Brands+Appliance+Repairs+Inc/data=!4m7!3m6!1s0x89e839be7b8cf963:0x8607a7e38b83658!8m2!3d41.0936675!4d-72.8803876!16s%2Fg%2F11ghpt5s76!19sChIJY_mMe7456IkRWDa4OH56YAg?authuser=0&hl=en&rclk=1"
"Excellent Air Conditioning and Heating Services Inc | AC Repair | Boiler Repair | AC Installation","4.7","36","Air conditioning contractor","43-23 221st St, Queens, NY 11361, United States","https://www.excellentairconditioningandheating.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo","+1 718-428-6987","https://www.google.com/maps/place/Excellent+Air+Conditioning+and+Heating+Services+Inc+%7C+AC+Repair+%7C+Boiler+Repair+%7C+AC+Installation/data=!4m7!3m6!1s0x89c261e2af0bab9b:0x3f0379257aea8d71!8m2!3d40.762273!4d-73.760235!16s%2Fg%2F11fy_4z0wq!19sChIJm6sLr-JhwokRcY3qeiV5Az8?authuser=0&hl=en&rclk=1"
"Tragar Home Services","4.9","2,522","HVAC contractor","3 Washington Pkwy, Hicksville, NY 11801, United States","https://tragar.com/","+1 516-219-9587","https://www.google.com/maps/place/Tragar+Home+Services/data=!4m7!3m6!1s0x89c27faa897fa053:0x348372e76749604b!8m2!3d40.7526044!4d-73.5039858!16s%2Fg%2F1tlbq1yp!19sChIJU6B_iap_wokRS2BJZ-dygzQ?authuser=0&hl=en&rclk=1"
"HVAC Pro Solutions","4.8","160","HVAC contractor","719 Middle Neck Rd, Great Neck, NY 11024, United States","http://hvacprosolutionsny.com/","+1 516-482-2776","https://www.google.com/maps/place/HVAC+Pro+Solutions/data=!4m7!3m6!1s0x89c2896db9099bb1:0x9238448e3bc80478!8m2!3d40.8063912!4d-73.7350751!16s%2Fg%2F11btvb8bqs!19sChIJsZsJuW2JwokReATIO45EOJI?authuser=0&hl=en&rclk=1"
"Bill's Refrigeration & Air Conditioning","4.5","27","Commercial refrigeration","237 West Ave, Stamford, CT 06902, United States","","+1 203-324-0030","https://www.google.com/maps/place/Bill%27s+Refrigeration+%26+Air+Conditioning/data=!4m7!3m6!1s0x89c29f54db2a5fad:0x4bd63a419785b695!8m2!3d41.0454677!4d-73.5586306!16s%2Fg%2F1tdy0thp!19sChIJrV8q21SfwokRlbaFl0E61ks?authuser=0&hl=en&rclk=1"
"P.C. Richard & Son","4.9","2,496","Appliance store","221 NY-109, West Babylon, NY 11704, United States","https://www.pcrichard.com/stores/new-york/suffolk/babylon.html?utm_source=Google-My-Business&utm_medium=organic&utm_campaign=Google-My-Business","+1 631-587-2700","https://www.google.com/maps/place/P.C.+Richard+%26+Son/data=!4m7!3m6!1s0x89e82cb166d78f67:0x1033ba70e8e93c4!8m2!3d40.7090731!4d-73.3549353!16s%2Fg%2F1thl1xbn!19sChIJZ4_XZrEs6IkRxJOODqc7AwE?authuser=0&hl=en&rclk=1"
"VP Plumbing & Heating","4.8","66","Plumber","36 Chestnut St, Mt Sinai, NY 11766, United States","https://vpplumbing.com/","+1 631-403-0014","https://www.google.com/maps/place/VP+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e840f16a6d897d:0x236723e4b323b1db!8m2!3d40.9327505!4d-73.0199984!16s%2Fg%2F11bwflnr2t!19sChIJfYltavFA6IkR27Ejs-QjZyM?authuser=0&hl=en&rclk=1"
"Same Day Commercial Appliance Repair","","","Appliance repair service","362 Larkfield Rd, East Northport, NY 11731, United States","","+1 516-550-0466","https://www.google.com/maps/place/Same+Day+Commercial+Appliance+Repair/data=!4m7!3m6!1s0x89e82577c99baaab:0xc5bea3d61a5fa662!8m2!3d40.8684063!4d-73.3223837!16s%2Fg%2F11nnwgl641!19sChIJq6qbyXcl6IkRYqZfGtajvsU?authuser=0&hl=en&rclk=1"
"P.C. Richard & Son","4.9","2,669","Appliance store","2229 NY-347, Stony Brook, NY 11790, United States","https://www.pcrichard.com/stores/new-york/suffolk/stony-brook.html?utm_source=Google-My-Business&utm_medium=organic&utm_campaign=Google-My-Business","+1 631-738-9200","https://www.google.com/maps/place/P.C.+Richard+%26+Son/data=!4m7!3m6!1s0x89e838f0389bba95:0xffafecfa82eeb438!8m2!3d40.8734894!4d-73.1217755!16s%2Fg%2F1v_vtycs!19sChIJlbqbOPA46IkROLTugvrsr_8?authuser=0&hl=en&rclk=1"
"Culinary Technicians Corporation","1.0","1","Appliance repair service","","http://culinarytechnicians.com/","+1 631-608-3910","https://www.google.com/maps/place/Culinary+Technicians+Corporation/data=!4m4!3m3!1s0x89e82b64a2f1d4a9:0x9bf78f5241e75aa2!16s%2Fg%2F11dylt8rz5!19sChIJqdTxomQr6IkRolrnQVKP95s?authuser=0&hl=en&rclk=1"
"The Colombian Cleaning Service Corp","5.0","55","House cleaning service","","http://www.thecolombiancleaningservice.com/","+1 516-789-0357","https://www.google.com/maps/place/The+Colombian+Cleaning+Service+Corp/data=!4m7!3m6!1s0x8a6e95b2fa5a6a33:0x5362a0d5734758db!8m2!3d40.915446!4d-72.9097204!16s%2Fg%2F11smlt1_kz!19sChIJM2pa-rKVbooR21hHc9WgYlM?authuser=0&hl=en&rclk=1"
"Petro Home Services","4.4","790","Heating oil supplier","30 Old Dock Rd, Yaphank, NY 11980, United States","https://www.petro.com/g/yaphank-ny","+1 844-226-6479","https://www.google.com/maps/place/Petro+Home+Services/data=!4m7!3m6!1s0x89e82a01716fd613:0x89fbdf078c585fca!8m2!3d40.8166248!4d-72.9435258!16s%2Fg%2F1tjyprq_!19sChIJE9ZvcQEq6IkRyl9YjAff-4k?authuser=0&hl=en&rclk=1"
"Panther","4.7","12","Appliance repair service","","https://www.pantherrepair.com/","+1 845-202-0706","https://www.google.com/maps/place/Panther/data=!4m7!3m6!1s0x89c2e70eb63c1421:0x9f223a6c19149e97!8m2!3d41.1405924!4d-74.237362!16s%2Fg%2F11ll9cq3rh!19sChIJIRQ8tg7nwokRl54UGWw6Ip8?authuser=0&hl=en&rclk=1"
"Action TV Service LLC","4.6","45","Television repair service","1533 Coates Ave, Holbrook, NY 11741, United States","http://www.actiontvservice.com/","+1 631-615-4522","https://www.google.com/maps/place/Action+TV+Service+LLC/data=!4m7!3m6!1s0x89e8481940496889:0x6f3c073f31299d48!8m2!3d40.804485!4d-73.0804707!16s%2Fg%2F1tg2lq1z!19sChIJiWhJQBlI6IkRSJ0pMT8HPG8?authuser=0&hl=en&rclk=1"
"Raynor Appliance Service","4.0","4","Appliance repair service","","https://appliancerepairsouthampton.ny-biz.co/","+1 631-760-7181","https://www.google.com/maps/place/Raynor+Appliance+Service/data=!4m7!3m6!1s0x89e88b5cc08e55c3:0x381eaebed1a4731c!8m2!3d40.9368655!4d-72.3609063!16s%2Fg%2F11px8h387c!19sChIJw1WOwFyL6IkRHHOk0b6uHjg?authuser=0&hl=en&rclk=1"
"Carefree Air","4.5","156","HVAC contractor","199 Merrick Rd, Lynbrook, NY 11563, United States","http://carefreeair.com/","+1 516-599-2848","https://www.google.com/maps/place/Carefree+Air/data=!4m7!3m6!1s0x89c264ba85925b13:0x68a8e3534b126c9!8m2!3d40.6583286!4d-73.6660893!16s%2Fg%2F1tk_kmzr!19sChIJE1uShbpkwokRySaxNDWOigY?authuser=0&hl=en&rclk=1"
"Electric & Beyond","4.8","42","Electrician","","http://www.4beyond.com/","+1 718-423-9663","https://www.google.com/maps/place/Electric+%26+Beyond/data=!4m7!3m6!1s0x89c265e9bdfd260b:0x17d4b0c73824ed4!8m2!3d40.8130699!4d-73.7538929!16s%2Fg%2F1hc764z36!19sChIJCyb9vellwokR1E6CcwxLfQE?authuser=0&hl=en&rclk=1"
"Apple Air Heating Cooling Electric and Plumbing","4.7","2,194","HVAC contractor","700 Broadhollow Rd, Farmingdale, NY 11735, United States","http://www.appleairli.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp+sales&utm_content=website","+1 516-200-4499","https://www.google.com/maps/place/Apple+Air+Heating+Cooling+Electric+and+Plumbing/data=!4m7!3m6!1s0x89c27f153e332985:0x3e63a94df92e4e9a!8m2!3d40.7247923!4d-73.4249272!16s%2Fg%2F1tj1t002!19sChIJhSkzPhV_wokRmk4u-U2pYz4?authuser=0&hl=en&rclk=1"
"GE Appliance Repair","1.0","3","Appliance repair service","","https://repair.geappliances.com/service-areas/new-york/long-island?utm_source=google&utm_medium=local&utm_campaign=google-local7777700383","+1 866-530-7025","https://www.google.com/maps/place/GE+Appliance+Repair/data=!4m7!3m6!1s0x89e82a17ba6e54c1:0xd13b8a50a3a1b2a9!8m2!3d40.7836271!4d-73.4084305!16s%2Fg%2F1td9x4sq!19sChIJwVRuuhcq6IkRqbKho1CKO9E?authuser=0&hl=en&rclk=1"
"MJM Restaurant Appliance Repairs And Sales","","","Restaurant supply store","20 Willowood Ln, Coram, NY 11727, United States","","+1 516-639-5730","https://www.google.com/maps/place/MJM+Restaurant+Appliance+Repairs+And+Sales/data=!4m7!3m6!1s0x89e846d1af4bb2b5:0x24b980b73907fb5!8m2!3d40.8847919!4d-73.0312687!16s%2Fg%2F1tnqj0gk!19sChIJtbJLr9FG6IkRtX-QcwuYSwI?authuser=0&hl=en&rclk=1"
"1-800-GOT-JUNK? Nassau & Suffolk Counties","4.9","162","Waste management service","","https://www.1800gotjunk.com/us_en/locations/junk-removal-long-island/us01033?utm_source=googleplus&utm_medium=maps&utm_campaign=nassausuffolkcounties","+1 800-468-5865","https://www.google.com/maps/place/1-800-GOT-JUNK%3F+Nassau+%26+Suffolk+Counties/data=!4m7!3m6!1s0x89e9d4e2ed8fffff:0x38db29e08caedd98!8m2!3d40.7413649!4d-73.5072805!16s%2Fg%2F11gglqb_j1!19sChIJ__-P7eLU6YkRmN2ujOAp2zg?authuser=0&hl=en&rclk=1"
"M & L Appliance Repair","2.3","3","Appliance repair service","29 Bedell St, Freeport, NY 11520, United States","https://mandlappliancerepair.com/","+1 516-223-1990","https://www.google.com/maps/place/M+%26+L+Appliance+Repair/data=!4m7!3m6!1s0x89c2795263fce56f:0x5b18a9e92be550c3!8m2!3d40.6522632!4d-73.5783143!16s%2Fg%2F1tfh5l5_!19sChIJb-X8Y1J5wokRw1DlK-mpGFs?authuser=0&hl=en&rclk=1"
"East End Appliance Service","3.0","2","Appliance repair service","","https://www.eastendapplianceservice.net/","+1 631-412-8598","https://www.google.com/maps/place/East+End+Appliance+Service/data=!4m7!3m6!1s0x8f841048ca4155f3:0x7a027f4c86dba558!8m2!3d40.922326!4d-72.637448!16s%2Fg%2F11rhqy1y9z!19sChIJ81VBykgQhI8RWKXbhkx_Ano?authuser=0&hl=en&rclk=1"
"Speedy Refrigeration","2.1","41","Appliance repair service","77 Mill Rd, Freeport, NY 11520, United States","http://www.speedyapplianceservice.com/","+1 516-679-5073","https://www.google.com/maps/place/Speedy+Refrigeration/data=!4m7!3m6!1s0x89c28974488bce3b:0x114a6ac5d255e681!8m2!3d40.6521632!4d-73.5729882!16s%2Fg%2F1w456jmw!19sChIJO86LSHSJwokRgeZV0sVqShE?authuser=0&hl=en&rclk=1"
"FAST APPLIANCE SERVICE","2.1","39","Refrigerator repair service","194-27 Morris Ave, Holtsville, NY 11742, United States","","+1 631-913-3090","https://www.google.com/maps/place/FAST+APPLIANCE+SERVICE/data=!4m7!3m6!1s0x89e84959401c8047:0x61af23877f8c66e0!8m2!3d40.8164246!4d-73.059542!16s%2Fg%2F11j36pvxr4!19sChIJR4AcQFlJ6IkR4GaMf4cjr2E?authuser=0&hl=en&rclk=1"
"Appliance Repair","3.0","2","Appliance repair service","445 Broadhollow Rd ste 25 # 9, Melville, NY 11747, United States","https://fixifyappliancerepair.com/","+1 631-201-1005","https://www.google.com/maps/place/Appliance+Repair/data=!4m7!3m6!1s0x89e82b9ec6b35199:0xacf53cb4256d761!8m2!3d40.7752145!4d-73.4197939!16s%2Fg%2F11sb_lxc4c!19sChIJmVGzxp4r6IkRYddWQstTzwo?authuser=0&hl=en&rclk=1"
"We Take Pride Cleaning Services","4.4","56","House cleaning service","425 Oak St, Garden City, NY 11530, United States","","+1 516-282-7268","https://www.google.com/maps/place/We+Take+Pride+Cleaning+Services/data=!4m7!3m6!1s0x89e83318b2caf3d5:0x506bb00bfbef6b36!8m2!3d40.7280016!4d-73.609376!16s%2Fg%2F11jmywz3ft!19sChIJ1fPKshgz6IkRNmvv-wuwa1A?authuser=0&hl=en&rclk=1"
"V Vota Mechanical, Inc.","4.8","81","HVAC contractor","37 Dalton St, Long Beach, NY 11561, United States","http://www.vvotamechanical.com/","+1 516-218-2200","https://www.google.com/maps/place/V+Vota+Mechanical,+Inc./data=!4m7!3m6!1s0x89c26ff6e58ef2cf:0x77ac63a9b377374c!8m2!3d40.5915716!4d-73.6440931!16s%2Fg%2F11cn9ckw39!19sChIJz_KO5fZvwokRTDd3s6ljrHc?authuser=0&hl=en&rclk=1"
"TA Commercial Service, Inc.","1.0","1","HVAC contractor","20 Central Ave, Hauppauge, NY 11788, United States","http://www.tacommercial.com/","+1 516-858-7240","https://www.google.com/maps/place/TA+Commercial+Service,+Inc./data=!4m7!3m6!1s0x89e8310f48f0413b:0x9be0b4eee1e89063!8m2!3d40.806766!4d-73.2194513!16s%2Fg%2F11hf8prccq!19sChIJO0HwSA8x6IkRY5Do4e604Js?authuser=0&hl=en&rclk=1"
"ALL ISLAND REFRIGERATION AIR CONDITIONING AND HEATING INC.","","","HVAC contractor","","https://allislandairhvacr.wixsite.com/allislandrefrigera-1","+1 631-496-9698","https://www.google.com/maps/place/ALL+ISLAND+REFRIGERATION+AIR+CONDITIONING+AND+HEATING+INC./data=!4m7!3m6!1s0x89e84732e1354e9f:0x520fd22c75f859b6!8m2!3d40.8938931!4d-73.0182904!16s%2Fg%2F11fkcy09vb!19sChIJn0414TJH6IkRtln4dSzSD1I?authuser=0&hl=en&rclk=1"
