Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Queens Home Care & HHA Employment","5.0","2","Home health care service","72-16 Roosevelt Ave suite 204, Queens, NY 11372, United States","https://housecallshc.org/","+1 917-993-7206","https://www.google.com/maps/place/Queens+Home+Care+%26+HHA+Employment/data=!4m7!3m6!1s0x89c25f4fafb0520b:0xf9d494fae9d7cf19!8m2!3d40.7465808!4d-73.8928454!16s%2Fg%2F11j5dm5gq4!19sChIJC1Kwr09fwokRGc_X6fqU1Pk?authuser=0&hl=en&rclk=1"
"All Care Home Health Services","5.0","16","Home health care service","Junction Blvd, Queens, NY 11368, United States","","","https://www.google.com/maps/place/All+Care+Home+Health+Services/data=!4m7!3m6!1s0x89c25fb9601de0e7:0x3e29eacdc0de3dd6!8m2!3d40.7527635!4d-73.8712694!16s%2Fg%2F11ljcv6yr_!19sChIJ5-AdYLlfwokR1j3ewM3qKT4?authuser=0&hl=en&rclk=1"
"Royal Care","3.8","6","Home health care service","168-04 Jamaica Ave, Queens, NY 11432, United States","http://www.royalcare.nyc/","+1 718-840-3900","https://www.google.com/maps/place/Royal+Care/data=!4m7!3m6!1s0x89c26121430c8c97:0x5b1aefadef6d3736!8m2!3d40.7062936!4d-73.7922721!16s%2Fg%2F11fct6g7pk!19sChIJl4wMQyFhwokRNjdt763vGls?authuser=0&hl=en&rclk=1"
"All County Home Care","4.7","31","Home health care service","150-47 Hillside Ave. #2FL, Queens, NY 11432, United States","http://www.allcountyhealthny.com/","+1 718-593-0932","https://www.google.com/maps/place/All+County+Home+Care/data=!4m7!3m6!1s0x89c26101ff435ff7:0x6c4e551e3273f7e!8m2!3d40.7073906!4d-73.8049849!16s%2Fg%2F11sf630rxt!19sChIJ919D_wFhwokRfj8n41HlxAY?authuser=0&hl=en&rclk=1"
"Home At Last Home Care Services, Llc","5.0","2","Home health care service","51-27 Queens Blvd, Queens, NY 11377, United States","http://www.halhcs.com/","+1 718-569-8100","https://www.google.com/maps/place/Home+At+Last+Home+Care+Services,+Llc/data=!4m7!3m6!1s0x89c25f65206172ef:0xf8a713cb463b8bc2!8m2!3d40.7427889!4d-73.9129366!16s%2Fg%2F11s49z32w4!19sChIJ73JhIGVfwokRwos7RssTp_g?authuser=0&hl=en&rclk=1"
"Lynn Agency Inc. - Home Health Care & CDPAS","4.2","23","Home health care service","95-07 101st Ave, Queens, NY 11416, United States","http://www.lynnhomecare.com/","+1 718-261-6400","https://www.google.com/maps/place/Lynn+Agency+Inc.+-+Home+Health+Care+%26+CDPAS/data=!4m7!3m6!1s0x89c2609807c9ddc7:0x7a8ed64df3036efc!8m2!3d40.684537!4d-73.8456719!16s%2Fg%2F1tfrsvnj!19sChIJx93JB5hgwokR_G4D803Wjno?authuser=0&hl=en&rclk=1"
"Edira Family Home Care Llc","5.0","4","Home health care service","94-02 63rd Dr, Rego Park, NY 11374, United States","","+1 718-830-6206","https://www.google.com/maps/place/Edira+Family+Home+Care+Llc/data=!4m7!3m6!1s0x89c25e2c5633ffff:0xd51588eacc5fbdb5!8m2!3d40.7286734!4d-73.862929!16s%2Fg%2F11h7v7t7gx!19sChIJ__8zVixewokRtb1fzOqIFdU?authuser=0&hl=en&rclk=1"
"Better Home Health Care","5.0","3","Home health care service","108-12 72nd Ave 1st Floor, Forest Hills, NY 11375, United States","http://www.betterhomecare.com/?y_source=1_MTUzNTQ4ODEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","+1 718-263-3999","https://www.google.com/maps/place/Better+Home+Health+Care/data=!4m7!3m6!1s0x89c25e214ab72483:0x8a62f4a0d3d3fdb4!8m2!3d40.7196044!4d-73.8421701!16s%2Fg%2F1tdgl5bt!19sChIJgyS3SiFewokRtP3T06D0Yoo?authuser=0&hl=en&rclk=1"
"York Home Care LLC","1.7","3","Home health care service","9804 Astoria Blvd, East Elmhurst, NY 11369, United States","","+1 718-879-1427","https://www.google.com/maps/place/York+Home+Care+LLC/data=!4m7!3m6!1s0x89c25f942899995d:0xbb438895f80934e7!8m2!3d40.7619577!4d-73.8710528!16s%2Fg%2F11dxdnm_gd!19sChIJXZmZKJRfwokR5zQJ-JWIQ7s?authuser=0&hl=en&rclk=1"
"Recco Home Care Service, Inc","4.5","4","Home health care service","11821 Queens Blvd # 318, Flushing, NY 11375, United States","https://www.reccohomecare.com/","+1 718-520-8320","https://www.google.com/maps/place/Recco+Home+Care+Service,+Inc/data=!4m7!3m6!1s0x89c25e242710ec21:0x69ed0642bbb55c2e!8m2!3d40.7151185!4d-73.8314706!16s%2Fg%2F113gsy18s!19sChIJIewQJyRewokRLly1u0IG7Wk?authuser=0&hl=en&rclk=1"
"LOVE TO CARE HOME CARE INC","","","Home health care service","167-18 Hillside Ave., Queens, NY 11432, United States","https://lovetocarehc.com/","+1 347-621-6640","https://www.google.com/maps/place/LOVE+TO+CARE+HOME+CARE+INC/data=!4m7!3m6!1s0x89c2613a24a60db1:0xc5eb1d4bd6f99fd4!8m2!3d40.7097846!4d-73.7947959!16s%2Fg%2F11st_f12y1!19sChIJsQ2mJDphwokR1J_51ksd68U?authuser=0&hl=en&rclk=1"
"Bari Home Care","4.3","6","Home health care service","169-06 Hillside Ave. 2nd FL, Jamaica, NY 11432, United States","http://www.barihomecare.com/","+1 718-291-4163","https://www.google.com/maps/place/Bari+Home+Care/data=!4m7!3m6!1s0x89c261e8ec4b3fbf:0xaffa8a68c420f478!8m2!3d40.7106122!4d-73.7926801!16s%2Fg%2F11fmdmd4r4!19sChIJvz9L7OhhwokRePQgxGiK-q8?authuser=0&hl=en&rclk=1"
"Immigrant Elder Homecare LLC","3.8","27","Home health care service","37-05 74th Street 2nd floor, Queens, NY 11372, United States","","+1 718-457-0813","https://www.google.com/maps/place/Immigrant+Elder+Homecare+LLC/data=!4m7!3m6!1s0x89c25f85d2fd0e41:0x5dd0d30d5856050f!8m2!3d40.7487752!4d-73.8916244!16s%2Fg%2F11pfy93vm5!19sChIJQQ790oVfwokRDwVWWA3T0F0?authuser=0&hl=en&rclk=1"
"Your Dream Home Care","1.0","1","Home health care service","83-10 Rockaway Blvd, Queens, NY 11416, United States","https://www.yourdreamhomecare.com/","+1 718-874-0047","https://www.google.com/maps/place/Your+Dream+Home+Care/data=!4m7!3m6!1s0x89c25da089051bb3:0x42b4ce4da9947f8c!8m2!3d40.6836175!4d-73.8572059!16s%2Fg%2F11s1l7b736!19sChIJsxsFiaBdwokRjH-UqU3OtEI?authuser=0&hl=en&rclk=1"
"Any-Time Home Care Inc","2.9","9","Home health care service","9025 161st St #515, Jamaica, NY 11432, United States","https://www.anytimehomecare.com/","+1 718-297-1999","https://www.google.com/maps/place/Any-Time+Home+Care+Inc/data=!4m7!3m6!1s0x89c260dec63ec755:0x891e56cdcc19e9f9!8m2!3d40.7044234!4d-73.7984362!16s%2Fg%2F1tj4cdjm!19sChIJVcc-xt5gwokR-ekZzM1WHok?authuser=0&hl=en&rclk=1"
"M&N Home Care Service (Jackson Heights)","4.8","33","Home health care service","40-16 74th Street 2nd Floor, Queens, NY 11373, United States","","+1 646-645-7377","https://www.google.com/maps/place/M%26N+Home+Care+Service+%28Jackson+Heights%29/data=!4m7!3m6!1s0x89c25fb091a8397d:0x345b849e142a8a20!8m2!3d40.7462902!4d-73.8915757!16s%2Fg%2F11rwq_vq2j!19sChIJfTmokbBfwokRIIoqFJ6EWzQ?authuser=0&hl=en&rclk=1"
"1st Aide Home Care, Inc.","3.7","3","Home health care service","37-18 73rd St #401, Queens, NY 11372, United States","http://1staidehc.com/","+1 718-440-9207","https://www.google.com/maps/place/1st+Aide+Home+Care,+Inc./data=!4m7!3m6!1s0x89c25e520bce6f39:0x31dee6387c4ea773!8m2!3d40.748291!4d-73.892991!16s%2Fg%2F1hm1xfp7s!19sChIJOW_OC1JewokRc6dOfDjm3jE?authuser=0&hl=en&rclk=1"
"M Z L Home Care Agency","4.3","4","Home health care service","11821 Queens Blvd, Forest Hills, NY 11375, United States","","+1 718-480-6034","https://www.google.com/maps/place/M+Z+L+Home+Care+Agency/data=!4m7!3m6!1s0x89c25e25b4e51bfb:0x8aadbadda98ce37b!8m2!3d40.7237125!4d-73.8495881!16s%2Fg%2F1262dhpbb!19sChIJ-xvltCVewokRe-OMqd26rYo?authuser=0&hl=en&rclk=1"
"Advance Elite Home Care Solution - Senior Care New York","5.0","8","Home health care service","105-16 Jamaica Ave, Richmond Hill, NY 11418, United States","","+1 929-413-8565","https://www.google.com/maps/place/Advance+Elite+Home+Care+Solution+-+Senior+Care+New+York/data=!4m7!3m6!1s0x89c2675551802963:0xd7b23a4415076ac4!8m2!3d40.69505!4d-73.841354!16s%2Fg%2F11gr62gj9x!19sChIJYymAUVVnwokRxGoHFUQ6stc?authuser=0&hl=en&rclk=1"
"Caroline Home Care Service","","","Home health care service","171-08 Jamaica Ave, Queens, NY 11432, United States","https://carolinehomecare.com/","+1 718-269-8222","https://www.google.com/maps/place/Caroline+Home+Care+Service/data=!4m7!3m6!1s0x89c26141c47021c3:0xfed569c84a03083!8m2!3d40.7073415!4d-73.7881871!16s%2Fg%2F11pzz97tcr!19sChIJwyFwxEFhwokRgzCghJxW7Q8?authuser=0&hl=en&rclk=1"
"Queens Home Health Care Services","","","Home health care service","72-16 Roosevelt Ave suite 202A, Queens, NY 11372, United States","","+1 917-675-5172","https://www.google.com/maps/place/Queens+Home+Health+Care+Services/data=!4m7!3m6!1s0x89c25ff9de7425d1:0x990b5d9db13ee8f9!8m2!3d40.7464745!4d-73.892856!16s%2Fg%2F11swdkp17b!19sChIJ0SV03vlfwokR-eg-sZ1dC5k?authuser=0&hl=en&rclk=1"
"Any-Time Home Care, Inc.","1.5","2","Home health care service","108-18 72nd Ave, Queens, NY 11375, United States","https://www.anytimehomecare.com/about.htm","+1 718-297-1999","https://www.google.com/maps/place/Any-Time+Home+Care,+Inc./data=!4m7!3m6!1s0x89c25fac68b6813d:0x5a308a924ac4e89d!8m2!3d40.7197738!4d-73.8420785!16s%2Fg%2F11rmx3m26l!19sChIJPYG2aKxfwokRnejESpKKMFo?authuser=0&hl=en&rclk=1"
"Manhattan Home Care","","","Home health care service","5811 Woodside Ave, Flushing, NY 11377, United States","","","https://www.google.com/maps/place/Manhattan+Home+Care/data=!4m7!3m6!1s0x89c25f1ddcb8f129:0xe5bdf1dc77dff08f!8m2!3d40.7456727!4d-73.9059382!16s%2Fg%2F11krkfd415!19sChIJKfG43B1fwokRj_Dfd9zxveU?authuser=0&hl=en&rclk=1"
"Royal Health Care Services Inc","1.8","5","Home health care service","97-77 Queens Blvd, Queens, NY 11374, United States","","+1 718-830-0900","https://www.google.com/maps/place/Royal+Health+Care+Services+Inc/data=!4m7!3m6!1s0x89c25e30d2e02bfd:0x3b03ae2fbac97ace!8m2!3d40.729156!4d-73.8584415!16s%2Fg%2F1vzv4l3q!19sChIJ_Svg0jBewokRznrJui-uAzs?authuser=0&hl=en&rclk=1"
"Aasha Home Care","3.9","11","Home health care service","37-47 73rd St Suite 206, Queens, NY 11372, United States","https://www.aashahomecare.com/contact/","+1 646-744-5934","https://www.google.com/maps/place/Aasha+Home+Care/data=!4m7!3m6!1s0x89c25f06d6b9a73d:0x966328b519d76b45!8m2!3d40.7483929!4d-73.8923765!16s%2Fg%2F11q2z07ck5!19sChIJPae51gZfwokRRWvXGbUoY5Y?authuser=0&hl=en&rclk=1"
"Edison Home Health Care Recruitment Office","4.4","5","Home health care service","54-06 Myrtle Ave 2nd Floor, Ridgewood, NY 11385, United States","https://edisonhhc.com/","+1 718-819-3131","https://www.google.com/maps/place/Edison+Home+Health+Care+Recruitment+Office/data=!4m7!3m6!1s0x89c25c223a369639:0x79b9428377ab08a3!8m2!3d40.7000304!4d-73.9083223!16s%2Fg%2F11clfr5324!19sChIJOZY2OiJcwokRowird4NCuXk?authuser=0&hl=en&rclk=1"
"Attentive Home Care Agency Inc","5.0","1","Home health care service","11325 Queens Blvd Ste 107, Forest Hills, NY 11375, United States","http://www.attentivecare.com/","+1 718-943-0900","https://www.google.com/maps/place/Attentive+Home+Care+Agency+Inc/data=!4m7!3m6!1s0x89c25e25b521e355:0x9a7a2134a88dc68e!8m2!3d40.7176599!4d-73.8349515!16s%2Fg%2F1264j2gbv!19sChIJVeMhtSVewokRjsaNqDQhepo?authuser=0&hl=en&rclk=1"
"ABI Health Care (ABI家庭护理公司)","4.8","39","Home health care service","131-07 40th Rd Unit E15, Queens, NY 11354, United States","https://www.abihealthcare.com/","+1 718-819-5700","https://www.google.com/maps/place/ABI+Health+Care+%28ABI%E5%AE%B6%E5%BA%AD%E6%8A%A4%E7%90%86%E5%85%AC%E5%8F%B8%29/data=!4m7!3m6!1s0x89c260126941ab37:0x430ec04c9d722b3f!8m2!3d40.7569385!4d-73.8359924!16s%2Fg%2F11hbfjq_cd!19sChIJN6tBaRJgwokRPytynUzADkM?authuser=0&hl=en&rclk=1"
"Marks Home Care Agency","","","Home health care service","167-09 Hillside Ave., Queens, NY 11432, United States","https://markshhc.com/","+1 718-647-5555","https://www.google.com/maps/place/Marks+Home+Care+Agency/data=!4m7!3m6!1s0x89c26140f9a605e3:0x7b1890cb46258fb8!8m2!3d40.7101009!4d-73.7952997!16s%2Fg%2F11p0gmpdcg!19sChIJ4wWm-UBhwokRuI8lRsuQGHs?authuser=0&hl=en&rclk=1"
"Community Nursing Agency","4.9","145","Home health care service","121-04 Liberty Ave, Queens, NY 11419, United States","http://communitynursingagency.com/","+1 718-322-8121","https://www.google.com/maps/place/Community+Nursing+Agency/data=!4m7!3m6!1s0x89c267493e1aa339:0xa28303c07092f334!8m2!3d40.6867948!4d-73.8221599!16s%2Fg%2F1tqygf85!19sChIJOaMaPklnwokRNPOScMADg6I?authuser=0&hl=en&rclk=1"
"Attentive HomeCare Co.","","","Home health care service","","https://rarehomecare.com/","+1 347-560-5356","https://www.google.com/maps/place/Attentive+HomeCare+Co./data=!4m7!3m6!1s0x6a06aa05700695a9:0xaca8b671df94c043!8m2!3d40.7472564!4d-73.9062808!16s%2Fg%2F11pv77qdj4!19sChIJqZUGcAWqBmoRQ8CU33G2qKw?authuser=0&hl=en&rclk=1"
"Evergreen Home Care","5.0","2","Home health care service","154-08 Northern Blvd #2A, Queens, NY 11354, United States","","+1 718-321-2113","https://www.google.com/maps/place/Evergreen+Home+Care/data=!4m7!3m6!1s0x89c261576327a069:0xa395109a9d57ad09!8m2!3d40.7642242!4d-73.8107522!16s%2Fg%2F11rjpwhg2m!19sChIJaaAnY1dhwokRCa1XnZoQlaM?authuser=0&hl=en&rclk=1"
"Home Instead","4.0","8","Home health care service","67-12 Yellowstone Blvd Ste A6, Forest Hills, NY 11375, United States","https://www.homeinstead.com/location/765?utm_source=google&utm_medium=organic&utm_campaign=gmb","+1 929-454-5167","https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x89c25fa54be09141:0xb52bf914eca708d7!8m2!3d40.7280819!4d-73.8494788!16s%2Fg%2F11hdr_ny9v!19sChIJQZHgS6VfwokR1win7BT5K7U?authuser=0&hl=en&rclk=1"
"Quality Healthcare","3.8","4","Home health care service","13119 Jamaica Ave, Queens, NY 11418, United States","https://qualityny.com/","+1 718-475-4740","https://www.google.com/maps/place/Quality+Healthcare/data=!4m7!3m6!1s0x89c261719b862393:0x4813097363859694!8m2!3d40.7023844!4d-73.8205401!16s%2Fg%2F11qh8wy8fd!19sChIJkyOGm3FhwokRlJaFY3MJE0g?authuser=0&hl=en&rclk=1"
"Help Home Health Care Agency LLC","","","Home health care service","39-07 Prince St, Queens, NY 11354, United States","https://profiles.health.ny.gov/home_health/printview/1254184","+1 718-888-9388","https://www.google.com/maps/place/Help+Home+Health+Care+Agency+LLC/data=!4m7!3m6!1s0x89c261b78187f78f:0x2260827b3e647fea!8m2!3d40.7594624!4d-73.8320321!16s%2Fg%2F11r_wjf68z!19sChIJj_eHgbdhwokR6n9kPnuCYCI?authuser=0&hl=en&rclk=1"
"Golden Age Home Care","5.0","1","Home health care service","170-18a Hillside Ave., Queens, NY 11435, United States","http://www.goldenagehomecare.com/","+1 718-530-1820","https://www.google.com/maps/place/Golden+Age+Home+Care/data=!4m7!3m6!1s0x89c261f8807f2bb1:0x95e1872f0f7e9180!8m2!3d40.7112002!4d-73.7912171!16s%2Fg%2F11l2_l7lzh!19sChIJsSt_gPhhwokRgJF-Dy-H4ZU?authuser=0&hl=en&rclk=1"
"Red Sun Home Care Inc.","","","Home health care service","136-33 37th Ave #5A, Queens, NY 11354, United States","http://www.redsunhomecare.com/","+1 718-360-5885","https://www.google.com/maps/place/Red+Sun+Home+Care+Inc./data=!4m7!3m6!1s0x89c2600f0067b98f:0x1682fc9fa44ad2bb!8m2!3d40.7622489!4d-73.8300064!16s%2Fg%2F11fnypjv0b!19sChIJj7lnAA9gwokRu9JKpJ_8ghY?authuser=0&hl=en&rclk=1"
"Friends & Family Home Care CDPAP Services","4.8","29","Home health care service","160-01 Jamaica Ave 2nd Floor, Queens, NY 11432, United States","https://friendsfamilyhomecare.com/","+1 212-476-0905","https://www.google.com/maps/place/Friends+%26+Family+Home+Care+CDPAP+Services/data=!4m7!3m6!1s0x89c2615aba48dd05:0x9915e4d641059016!8m2!3d40.7040093!4d-73.7988712!16s%2Fg%2F11vl9fd_nt!19sChIJBd1IulphwokRFpAFQdbkFZk?authuser=0&hl=en&rclk=1"
"Primary Home Care Services Inc","","","Home health care service","18712 Hillside Ave., Jamaica, NY 11432, United States","","+1 718-740-5437","https://www.google.com/maps/place/Primary+Home+Care+Services+Inc/data=!4m7!3m6!1s0x89c261126403d51f:0xf3c59893503d5bb6!8m2!3d40.7146691!4d-73.7747578!16s%2Fg%2F1tht2cl0!19sChIJH9UDZBJhwokRtls9UJOYxfM?authuser=0&hl=en&rclk=1"
"Premier Home Health Care Services, Inc","4.0","4","Home health care service","90-04 161st St #601, Jamaica, NY 11432, United States","http://www.premierhomehealthcare.com/","+1 718-268-8500","https://www.google.com/maps/place/Premier+Home+Health+Care+Services,+Inc/data=!4m7!3m6!1s0x89c260aacd6da7b3:0xc0b73225c76081df!8m2!3d40.7051691!4d-73.7996447!16s%2Fg%2F11hd1s7r61!19sChIJs6dtzapgwokR34FgxyUyt8A?authuser=0&hl=en&rclk=1"
"Right at Home","5.0","5","Home health care service","58-47 Francis Lewis Blvd Suite 102, Auburndale, NY 11364, United States","https://www.rightathome.net/eastern-queens/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1371","+1 718-423-1930","https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x89c261bf69eca867:0x5ef3d08adb071427!8m2!3d40.7443707!4d-73.7756279!16s%2Fg%2F11b88mczbb!19sChIJZ6jsab9hwokRJxQH24rQ814?authuser=0&hl=en&rclk=1"
"Bengal Home Care Inc","3.0","4","Home health care service","37-42 72nd St, Jackson Heights, NY 11372, United States","","+1 718-433-9016","https://www.google.com/maps/place/Bengal+Home+Care+Inc/data=!4m7!3m6!1s0x89c25f0670e2069b:0xfed71750c9be9b2f!8m2!3d40.7474893!4d-73.8939981!16s%2Fg%2F11h5q8lftx!19sChIJmwbicAZfwokRL5u-yVAX1_4?authuser=0&hl=en&rclk=1"
"PRIORITY CARES HOME SERVICES","5.0","28","Home health care service","29-10 Thomson Ave, Long Island City, NY 11101, United States","http://prioritycareshs.com/","+1 718-400-6166","https://www.google.com/maps/place/PRIORITY+CARES+HOME+SERVICES/data=!4m7!3m6!1s0x89c261504acda183:0x3dd70a9838994e74!8m2!3d40.7451291!4d-73.9377106!16s%2Fg%2F11ghpxs1vq!19sChIJg6HNSlBhwokRdE6ZOJgK1z0?authuser=0&hl=en&rclk=1"
"CenterCare Home Care Agency","5.0","3","Home health care service","136-68 Roosevelt Ave #728, Flushing, NY 11354, United States","http://www.centercareny.com/","+1 347-625-8002","https://www.google.com/maps/place/CenterCare+Home+Care+Agency/data=!4m7!3m6!1s0x89c2612a80fb2997:0x35cc2f6a328d735!8m2!3d40.7600084!4d-73.8277032!16s%2Fg%2F11ghr0gbs9!19sChIJlyn7gCphwokRNdcoo_bCXAM?authuser=0&hl=en&rclk=1"
"Home Family Care","3.7","6","Home health care service","8810 Queens Blvd, Queens, NY 11373, United States","","","https://www.google.com/maps/place/Home+Family+Care/data=!4m7!3m6!1s0x89c25e4dd836c613:0x187ae5a0445147db!8m2!3d40.7347409!4d-73.8753651!16s%2Fg%2F11jk3qyc67!19sChIJE8Y22E1ewokR20dRRKDlehg?authuser=0&hl=en&rclk=1"
"One Stop Home Care Agency 원스탑 홈케어","","","Home health care service","10810 72nd Ave, Queens, NY 11375, United States","https://www.onestophomecareagency.com/","+1 718-808-9908","https://www.google.com/maps/place/One+Stop+Home+Care+Agency+%EC%9B%90%EC%8A%A4%ED%83%91+%ED%99%88%EC%BC%80%EC%96%B4/data=!4m7!3m6!1s0x89c25f9451bae623:0xead11481600f54ef!8m2!3d40.719526!4d-73.842107!16s%2Fg%2F11sczsz_9b!19sChIJI-a6UZRfwokR71QPYIEU0eo?authuser=0&hl=en&rclk=1"
"Able Health Care Service","2.9","9","Home health care service","91-31 Queens Blvd 6th floor, Queens, NY 11373, United States","http://www.ablehealthcare.com/","+1 718-779-7000","https://www.google.com/maps/place/Able+Health+Care+Service/data=!4m7!3m6!1s0x89c25fb6be8df3d7:0xa391f8dfe149e043!8m2!3d40.7336569!4d-73.8693423!16s%2Fg%2F11gr3jbmfm!19sChIJ1_ONvrZfwokRQ-BJ4d_4kaM?authuser=0&hl=en&rclk=1"
"Bari Home Care","5.0","3","Home health care service","37-16 73rd St, Jackson Heights, NY 11372, United States","http://www.barihomecare.com/","+1 718-898-7100","https://www.google.com/maps/place/Bari+Home+Care/data=!4m7!3m6!1s0x89c25f10d0e91b03:0x3fa2eaf2aeb1b845!8m2!3d40.7483325!4d-73.8929882!16s%2Fg%2F11jxzn_bvv!19sChIJAxvp0BBfwokRRbixrvLqoj8?authuser=0&hl=en&rclk=1"
"Immigrant Elder Home Care llc Jamaica Branch","","","Home health care service","87-47 164th St, Queens, NY 11432, United States","","","https://www.google.com/maps/place/Immigrant+Elder+Home+Care+llc+Jamaica+Branch/data=!4m7!3m6!1s0x89c2611208264cd7:0xd99634eebb891220!8m2!3d40.7090815!4d-73.7989721!16s%2Fg%2F11pb7y1z3k!19sChIJ10wmCBJhwokRIBKJu-40ltk?authuser=0&hl=en&rclk=1"
"Elim homecare","4.0","4","Home health care service","163-15 Northern Blvd #4, Flushing, NY 11358, United States","https://profiles.health.ny.gov/home_health/printview/1254176","+1 718-353-3227","https://www.google.com/maps/place/Elim+homecare/data=!4m7!3m6!1s0x89c26164a1a0acf5:0xaed2ba4329aeb5c8!8m2!3d40.7612386!4d-73.8021816!16s%2Fg%2F11fhnf6wmr!19sChIJ9aygoWRhwokRyLWuKUO60q4?authuser=0&hl=en&rclk=1"
"Elara Caring","2.9","153","Home health care service","70-00 Austin St ste 201, Forest Hills, NY 11375, United States","https://elara.com/locations/forest-hills-ny/","+1 718-657-2966","https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x89c25e2401582d51:0x30025b3913a7489d!8m2!3d40.7210293!4d-73.8477705!16s%2Fg%2F12628p993!19sChIJUS1YASRewokRnUinEzlbAjA?authuser=0&hl=en&rclk=1"
"Best Companion Homecare Services Inc","3.0","2","Home health care service","100-15 Queens Blvd, Forest Hills, NY 11375, United States","","+1 347-527-9878","https://www.google.com/maps/place/Best+Companion+Homecare+Services+Inc/data=!4m7!3m6!1s0x89c25e2ffa63c1e9:0x734f3a1ae095e7ea!8m2!3d40.7271329!4d-73.8529975!16s%2Fg%2F11g0k1cndl!19sChIJ6cFj-i9ewokR6ueV4Bo6T3M?authuser=0&hl=en&rclk=1"
"Aasha Home Care","","","Home health care service","8914 168th St, Jamaica, NY 11432, United States","https://www.aashahomecare.com/","+1 646-744-5934","https://www.google.com/maps/place/Aasha+Home+Care/data=!4m7!3m6!1s0x89c261201dd0804b:0x22a91357a61e928e!8m2!3d40.7081891!4d-73.7938219!16s%2Fg%2F11krkf0nn4!19sChIJS4DQHSBhwokRjpIeplcTqSI?authuser=0&hl=en&rclk=1"
"Tradition Choice Home Care","3.5","6","Home health care service","7425 A 101st Ave, Queens, NY 11416, United States","","+1 347-960-9777","https://www.google.com/maps/place/Tradition+Choice+Home+Care/data=!4m7!3m6!1s0x89c25dc1f8027ded:0xedfe076a7fd72b60!8m2!3d40.679731!4d-73.8624659!16s%2Fg%2F11mpd3v3dp!19sChIJ7X0C-MFdwokRYCvXf2oH_u0?authuser=0&hl=en&rclk=1"
"Personal-Touch Home Care","3.6","11","Home health care service","158-13 72nd Ave, Kew Gardens Hills, NY 11367, United States","https://pthomecare.com/","+1 718-468-2500","https://www.google.com/maps/place/Personal-Touch+Home+Care/data=!4m7!3m6!1s0x89c260f6f4e8b2ff:0x948b9b24e70021e7!8m2!3d40.7280722!4d-73.8108927!16s%2Fg%2F1v1kqsm8!19sChIJ_7Lo9PZgwokR5yEA5ySbi5Q?authuser=0&hl=en&rclk=1"
"St.Xavier Home Care Services","2.3","3","Home health care service","68-12 Yellowstone Blvd, Queens, NY 11375, United States","http://www.stxavierhomecareservices.com/","+1 929-335-0733","https://www.google.com/maps/place/St.Xavier+Home+Care+Services/data=!4m7!3m6!1s0x89c25f62b21357a5:0x75da7891f859a395!8m2!3d40.725738!4d-73.8483993!16s%2Fg%2F11kw87qklq!19sChIJpVcTsmJfwokRlaNZ-JF42nU?authuser=0&hl=en&rclk=1"
"Safety 1st Homecare, Inc.","","","Home health care service","96-14 63rd Dr #300B, Rego Park, NY 11374, United States","https://www.safety1sthomecare.com/","+1 347-547-3444","https://www.google.com/maps/place/Safety+1st+Homecare,+Inc./data=!4m7!3m6!1s0x89c25f59cf8e70ad:0x3cb72ad35237906!8m2!3d40.7301397!4d-73.860583!16s%2Fg%2F11ldq1gxjp!19sChIJrXCOz1lfwokRBnkjNa1yywM?authuser=0&hl=en&rclk=1"
"Family United Home Care","","","Home health care service","118-35 Queens Blvd #400, Forest Hills, NY 11375, United States","http://www.familyunitedhomecare.com/contact-us/","+1 800-519-5130","https://www.google.com/maps/place/Family+United+Home+Care/data=!4m7!3m6!1s0x89c25e7e8abefd0d:0xfc8515c5f574270f!8m2!3d40.7148274!4d-73.831194!16s%2Fg%2F11ghq_y90x!19sChIJDf2-in5ewokRDyd09cUVhfw?authuser=0&hl=en&rclk=1"
"United Home Care Inc","4.0","1","Home health care service","7706 Broadway, Flushing, NY 11373, United States","http://unitedstaffingregistry.com/","+1 718-639-5475","https://www.google.com/maps/place/United+Home+Care+Inc/data=!4m7!3m6!1s0x89c25faa6d1aab6b:0xc311c23bd8836b!8m2!3d40.7450942!4d-73.8881633!16s%2Fg%2F1tplr7d2!19sChIJa6sabapfwokRa4PYO8IRwwA?authuser=0&hl=en&rclk=1"
"Nu Home Care","","","Home health care service","41-08 163rd St #2fl, Flushing, NY 11358, United States","https://nuhomecare.com/","+1 718-888-0855","https://www.google.com/maps/place/Nu+Home+Care/data=!4m7!3m6!1s0x89c2602e57151c53:0x6118c32652a80969!8m2!3d40.7612744!4d-73.8030395!16s%2Fg%2F11c5_3tp1t!19sChIJUxwVVy5gwokRaQmoUibDGGE?authuser=0&hl=en&rclk=1"
"US Health & Home Care Inc","","","Home health care service","8927 126th St, Jamaica, NY 11418, United States","","+1 718-441-3140","https://www.google.com/maps/place/US+Health+%26+Home+Care+Inc/data=!4m7!3m6!1s0x89c260b6a16bb34b:0x7e4fb310963ce920!8m2!3d40.697932!4d-73.8230559!16s%2Fg%2F1tggpkcr!19sChIJS7NrobZgwokRIOk8lhCzT34?authuser=0&hl=en&rclk=1"
