Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Reliance Home Senior Services","4.3","58","Home health care service","3366 Park Ave, Wantagh, NY 11793, United States","https://reliancehssny.com/","+1 516-308-4840","https://www.google.com/maps/place/Reliance+Home+Senior+Services/data=!4m7!3m6!1s0x89c27f68af20502b:0xe681c99c5830800d!8m2!3d40.6737123!4d-73.5081052!16s%2Fg%2F11b76jmm4y!19sChIJK1Agr2h_wokRDYAwWJzJgeY?authuser=0&hl=en&rclk=1"
"Caring People, Inc.","4.1","9","Home health care service","375 N Broadway #209, Jericho, NY 11753, United States","https://www.caringpeople.com/","+1 516-833-1902","https://www.google.com/maps/place/Caring+People,+Inc./data=!4m7!3m6!1s0x89c2816a87844e3d:0xe32a3171f856a89!8m2!3d40.7821022!4d-73.5316666!16s%2Fg%2F1ptx72w6n!19sChIJPU6Eh2qBwokRiWqFHxejMg4?authuser=0&hl=en&rclk=1"
"First Choice Home Care Inc","2.1","14","Home health care service","11 Middle Neck Rd #212, Great Neck, NY 11021, United States","","+1 516-487-8484","https://www.google.com/maps/place/First+Choice+Home+Care+Inc/data=!4m7!3m6!1s0x89c2899c9340ca19:0xc391b6188dd4553d!8m2!3d40.7873618!4d-73.7276491!16s%2Fg%2F1tgcbfk4!19sChIJGcpAk5yJwokRPVXUjRi2kcM?authuser=0&hl=en&rclk=1"
"HomeCare Progress Corp.","","","Home health care service","","http://redrivercare.com/","+1 347-897-9616","https://www.google.com/maps/place/HomeCare+Progress+Corp./data=!4m7!3m6!1s0xa986153b7a18b4f1:0x4dabc86d21c05442!8m2!3d40.6974881!4d-73.979681!16s%2Fg%2F11sn_3dg8y!19sChIJ8bQYejsVhqkRQlTAIW3Iq00?authuser=0&hl=en&rclk=1"
"Comfort Keepers Jericho, NY","4.5","19","Home health care service","366 N Broadway Suite PH-W2, Jericho, NY 11753, United States","https://www.comfortkeepers.com/offices/new-york/plainview?utm_source=GMB&utm_medium=organic","+1 516-827-4270","https://www.google.com/maps/place/Comfort+Keepers+Jericho,+NY/data=!4m7!3m6!1s0x89c281df099c4f69:0xad5a0cd0a2218777!8m2!3d40.7818295!4d-73.5329499!16s%2Fg%2F1tg79zmr!19sChIJaU-cCd-BwokRd4chotAMWq0?authuser=0&hl=en&rclk=1"
"At Your Side Home Care Services","5.0","2","Home health care service","69 Broadway, Hicksville, NY 11801, United States","https://atyoursidehc.com/","+1 516-866-2979","https://www.google.com/maps/place/At+Your+Side+Home+Care+Services/data=!4m7!3m6!1s0x89c281f5ee7718d1:0x40fb514279836833!8m2!3d40.7678392!4d-73.5238359!16s%2Fg%2F11t7l7p380!19sChIJ0Rh37vWBwokRM2iDeUJR-0A?authuser=0&hl=en&rclk=1"
"Trusting Hands Homecare Agency","","","Home health care service","72 Guy Lombardo Ave #2, Freeport, NY 11520, United States","","+1 516-226-3615","https://www.google.com/maps/place/Trusting+Hands+Homecare+Agency/data=!4m7!3m6!1s0x89c27bb0df22bf53:0x7ff2bf6084e2a45c!8m2!3d40.6545401!4d-73.5851311!16s%2Fg%2F11j2fz0g8d!19sChIJU78i37B7wokRXKTihGC_8n8?authuser=0&hl=en&rclk=1"
"Elder Home Care","4.0","31","Home health care service","215 E Main St #200, Huntington, NY 11743, United States","https://www.ehcus.com/service-areas/home-care-huntington/","+1 516-614-3667","https://www.google.com/maps/place/Elder+Home+Care/data=!4m7!3m6!1s0x89c281b92ad98595:0x1fcded9e31d72351!8m2!3d40.8821034!4d-73.393593!16s%2Fg%2F11h3bjq54h!19sChIJlYXZKrmBwokRUSPXMZ7tzR8?authuser=0&hl=en&rclk=1"
"RegionCare Nursing Agency","3.7","3","Home health care service","711 Stewart Ave, Garden City, NY 11530, United States","","+1 866-651-4200","https://www.google.com/maps/place/RegionCare+Nursing+Agency/data=!4m7!3m6!1s0x89c27d1f6713e439:0x1761d6ac9e166e74!8m2!3d40.732676!4d-73.6092816!16s%2Fg%2F1263kwzkb!19sChIJOeQTZx99wokRdG4WnqzWYRc?authuser=0&hl=en&rclk=1"
"Allegiant Home Care","5.0","4","Home health care service","1 Old Country Rd # 495, Carle Place, NY 11514, United States","https://allegiant-homecare.com/","+1 516-862-4600","https://www.google.com/maps/place/Allegiant+Home+Care/data=!4m7!3m6!1s0x89c2873beea7a0d7:0x2a47d4479871085c!8m2!3d40.7427887!4d-73.6216142!16s%2Fg%2F11rfcz7vcn!19sChIJ16Cn7juHwokRXAhxmEfURyo?authuser=0&hl=en&rclk=1"
"Home Helpers Home Care of Huntington, NY","4.9","36","Home health care service","","https://www.homehelpershomecare.com/huntington-ny/","+1 631-212-1717","https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Huntington,+NY/data=!4m7!3m6!1s0x89e829478c496eb3:0xe2448f96d145e6f6!8m2!3d40.8021056!4d-73.325137!16s%2Fg%2F11fkjpb70p!19sChIJs25JjEcp6IkR9uZF0ZaPROI?authuser=0&hl=en&rclk=1"
"VT Exquisite Home Care","5.0","8","Home health care service","1614 Hillside Ave. Office #5, New Hyde Park, NY 11040, United States","https://vtexquisitehomecare.com/","+1 516-514-4882","https://www.google.com/maps/place/VT+Exquisite+Home+Care/data=!4m7!3m6!1s0x89c262eb65374649:0xb88454c87f47d7!8m2!3d40.7487453!4d-73.6836502!16s%2Fg%2F11b88k2bls!19sChIJSUY3ZetiwokR10d_yFSEuAA?authuser=0&hl=en&rclk=1"
"Personal-touch Home Care - Early Intervention Program (EIP)","5.0","3","Home health care service","1985 Marcus Ave, New Hyde Park, NY 11042, United States","","+1 718-468-2500","https://www.google.com/maps/place/Personal-touch+Home+Care+-+Early+Intervention+Program+%28EIP%29/data=!4m7!3m6!1s0x89c261fcffffffff:0x20cc6978bd68a24a!8m2!3d40.7566565!4d-73.6932051!16s%2Fg%2F11f52g9190!19sChIJ______xhwokRSqJovXhpzCA?authuser=0&hl=en&rclk=1"
"Privatus Care Solutions","3.4","5","Home health care service","1325 Franklin Ave Suite 375, Garden City, NY 11530, United States","http://www.privatuscare.com/","+1 516-253-2920","https://www.google.com/maps/place/Privatus+Care+Solutions/data=!4m7!3m6!1s0x89c27d7afeec7517:0x3d6092af32a0f412!8m2!3d40.7344733!4d-73.6356842!16s%2Fg%2F11glx3rb19!19sChIJF3Xs_np9wokREvSgMq-SYD0?authuser=0&hl=en&rclk=1"
"Aging At Home, LTD.","4.0","8","Home health care service","142 Mineola Blvd, Mineola, NY 11501, United States","http://aahny.com/","+1 516-746-6451","https://www.google.com/maps/place/Aging+At+Home,+LTD./data=!4m7!3m6!1s0x89c27d59894da6a5:0xda9fafe64d5a027!8m2!3d40.7429299!4d-73.6406771!16s%2Fg%2F1vnrlypd!19sChIJpaZNiVl9wokRJ6DVZP76qQ0?authuser=0&hl=en&rclk=1"
"Verdun Home Health Care Inc","2.8","5","Home health care service","2115, 232-14 Merrick Blvd, Laurelton, NY 11413, United States","http://www.verdunhomehealthcare.com/","+1 718-528-3432","https://www.google.com/maps/place/Verdun+Home+Health+Care+Inc/data=!4m7!3m6!1s0x89c26405e8e5c84d:0x23285f31eb86d969!8m2!3d40.674765!4d-73.737373!16s%2Fg%2F1tg8knf0!19sChIJTcjl6AVkwokRadmG6zFfKCM?authuser=0&hl=en&rclk=1"
"OPEN DOOR NY HOME CARE SERVICES, INC.","4.3","57","Home health care service","2816 41st Ave, Long Island City, NY 11101, United States","http://www.opendoorhc.com/","+1 929-296-9609","https://www.google.com/maps/place/OPEN+DOOR+NY+HOME+CARE+SERVICES,+INC./data=!4m7!3m6!1s0x89c258d520ea8603:0x3c3b2479a460d3d2!8m2!3d40.750983!4d-73.9371629!16s%2Fg%2F11gc1b4j44!19sChIJA4bqINVYwokR0tNgpHkkOzw?authuser=0&hl=en&rclk=1"
"Excel homecare","","","Home health care service","","https://www.excelhomecareinc.com/","+1 516-937-3552","https://www.google.com/maps/place/Excel+homecare/data=!4m7!3m6!1s0x60b27e7604d9c541:0x9259d7b9769b3f0a!8m2!3d40.9000905!4d-72.9098014!16s%2Fg%2F11v3_66jrw!19sChIJQcXZBHZ-smARCj-bdrnXWZI?authuser=0&hl=en&rclk=1"
"Alliance Homecare","5.0","2","Home health care service","100 Crossways Park Dr W #217, Woodbury, NY 11797, United States","https://alliancehomecare.com/","+1 646-846-2900","https://www.google.com/maps/place/Alliance+Homecare/data=!4m7!3m6!1s0x89c2866dde0c8a1b:0x17d5eb5a91ca7aba!8m2!3d40.8074452!4d-73.489801!16s%2Fg%2F11bbrn92wv!19sChIJG4oM3m2GwokRunrKkVrr1Rc?authuser=0&hl=en&rclk=1"
"Able Health Care Service","4.5","4","Home health care service","1240 Broadcast Plaza, Merrick, NY 11566, United States","http://www.ablehealthcare.com/","+1 516-546-8000","https://www.google.com/maps/place/Able+Health+Care+Service/data=!4m7!3m6!1s0x89c27eaf555b7fd9:0x7d6e63cd19f76a3f!8m2!3d40.6635747!4d-73.5541789!16s%2Fg%2F11b61p_kbd!19sChIJ2X9bVa9-wokRP2r3Gc1jbn0?authuser=0&hl=en&rclk=1"
"Sweet Home Care Services Inc","5.0","1","Home health care service","55 S Bergen Pl, Freeport, NY 11520, United States","","+1 516-377-8992","https://www.google.com/maps/place/Sweet+Home+Care+Services+Inc/data=!4m7!3m6!1s0x89c27c756c4c7049:0xb4e67be01c24a2c2!8m2!3d40.6552523!4d-73.5876589!16s%2Fg%2F1tdk1j1c!19sChIJSXBMbHV8wokRwqIkHOB75rQ?authuser=0&hl=en&rclk=1"
"Elder Home Care","","","Home health care service","51 Crescent Rd, Port Washington, NY 11050, United States","https://www.ehcus.com/","+1 516-405-5910","https://www.google.com/maps/place/Elder+Home+Care/data=!4m7!3m6!1s0x89c28fec9d558599:0xbeca6e9c9c245e95!8m2!3d40.8345679!4d-73.6763615!16s%2Fg%2F11pkbk9j84!19sChIJmYVVneyPwokRlV4knJxuyr4?authuser=0&hl=en&rclk=1"
"Rockaway Home Care","4.6","406","Home health care service","260 Doughty Blvd, Inwood, NY 11096, United States","http://rockawayhc.com/","+1 516-239-8693","https://www.google.com/maps/place/Rockaway+Home+Care/data=!4m7!3m6!1s0x89c265e2427b32b9:0xbf5221fc14d3712c!8m2!3d40.618667!4d-73.7463387!16s%2Fg%2F1q65zjcjg!19sChIJuTJ7QuJlwokRLHHTFPwhUr8?authuser=0&hl=en&rclk=1"
"LUCINE HOMECARE","5.0","1","Home health care service","","http://lucinehomecare.com/","+1 800-869-7604","https://www.google.com/maps/place/LUCINE+HOMECARE/data=!4m7!3m6!1s0x360274a59e3761:0xac6378be740ab4c!8m2!3d40.922326!4d-72.6688166!16s%2Fg%2F11rd21gvst!19sChIJYTeepXQCNgARTKtA54s3xgo?authuser=0&hl=en&rclk=1"
"Senior Helpers of Central Long Island","4.8","20","Home health care service","115 Newbridge Rd, Hicksville, NY 11801, United States","https://www.seniorhelpers.com/ny/long-island/central?utm_source=google&utm_medium=organic&utm_campaign=gmb","+1 516-750-0035","https://www.google.com/maps/place/Senior+Helpers+of+Central+Long+Island/data=!4m7!3m6!1s0x89c2857a1a2b2a2f:0xe1945f010639a95!8m2!3d40.7635704!4d-73.5269677!16s%2Fg%2F1vb9d_0g!19sChIJLyorGnqFwokRlZpjEPBFGQ4?authuser=0&hl=en&rclk=1"
"AAA Prestige Home Care Services","5.0","1","Home health care service","366 N Broadway, Jericho, NY 11753, United States","","+1 516-656-3477","https://www.google.com/maps/place/AAA+Prestige+Home+Care+Services/data=!4m7!3m6!1s0x89c28116fa80dd79:0xc4f615fde4dd9aa2!8m2!3d40.7818157!4d-73.5329393!16s%2Fg%2F1td48xc5!19sChIJed2A-haBwokRoprd5P0V9sQ?authuser=0&hl=en&rclk=1"
"DHCare Licensed Home Care Agency","5.0","223","Home health care service","172-15 Hillside Ave., Queens, NY 11432, United States","https://www.dhcareny.com/","+1 718-459-0180","https://www.google.com/maps/place/DHCare+Licensed+Home+Care+Agency/data=!4m7!3m6!1s0x89c25e49eca51467:0x4213ea6bb29a2a6c!8m2!3d40.7120627!4d-73.7897882!16s%2Fg%2F11f1km33lm!19sChIJZxSl7ElewokRbCqasmvqE0I?authuser=0&hl=en&rclk=1"
"LifeWorx, Inc.","4.9","15","Home health care service","550 Northern Blvd, Great Neck, NY 11021, United States","https://lifeworx.com/long-island-office/","+1 516-501-9152","https://www.google.com/maps/place/LifeWorx,+Inc./data=!4m7!3m6!1s0x89c28970aa0c08cb:0x8427b30250a0f878!8m2!3d40.7810432!4d-73.7183612!16s%2Fg%2F11r97jtkgw!19sChIJywgMqnCJwokRePigUAKzJ4Q?authuser=0&hl=en&rclk=1"
"JMD CARE SERVICES","5.0","2","Home health care service","68 E Marie St, Hicksville, NY 11801, United States","","+1 516-501-9500","https://www.google.com/maps/place/JMD+CARE+SERVICES/data=!4m7!3m6!1s0x89c281fa518a53cb:0x5dffaf340e7d6811!8m2!3d40.7682451!4d-73.5207928!16s%2Fg%2F11lgyw83tc!19sChIJy1OKUfqBwokREWh9DjSv_10?authuser=0&hl=en&rclk=1"
"At Home Senior Care","5.0","1","Home health care service","2079 Wantagh Ave North, Wantagh, NY 11793, United States","https://www.athomeseniorcare.com/about-us/","+1 516-826-6333","https://www.google.com/maps/place/At+Home+Senior+Care/data=!4m7!3m6!1s0x89c27f1e4c5aaaab:0x17624ddfd23cffd4!8m2!3d40.6698679!4d-73.5103139!16s%2Fg%2F11v0bxkksf!19sChIJq6paTB5_wokR1P880t9NYhc?authuser=0&hl=en&rclk=1"
"Complete Home Care Services","4.2","19","Home health care service","117-03 203rd St, Queens, NY 11412, United States","http://chcsny.com/","+1 718-528-5493","https://www.google.com/maps/place/Complete+Home+Care+Services/data=!4m7!3m6!1s0x89c263e211a98ed7:0xe54f3e4f16c42f8f!8m2!3d40.695112!4d-73.748889!16s%2Fg%2F1tdh06l0!19sChIJ146pEeJjwokRjy_EFk8-T-U?authuser=0&hl=en&rclk=1"
"Tender Loving Care Home Health Care, an Amedisys Company","2.0","2","Home health care service","100 Garden City Plaza # 100, Garden City, NY 11530, United States","https://locations.amedisys.com/ny/garden-city/100-garden-city-plaza-tender-loving-care-home-health-care-an-amedisys-company?utm_source=google&utm_medium=organic&utm_content=gbp&y_source=1_NDgxMDM1NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","+1 516-935-3737","https://www.google.com/maps/place/Tender+Loving+Care+Home+Health+Care,+an+Amedisys+Company/data=!4m7!3m6!1s0x89c27d7ceab29579:0xb0d3c7307620d3ca!8m2!3d40.7383246!4d-73.6167597!16s%2Fg%2F11fzf8j8sg!19sChIJeZWy6nx9wokRytMgdjDH07A?authuser=0&hl=en&rclk=1"
"A to Z HomeCare Services","","","Home health care service","","https://carehomeart.com/","+1 347-897-9398","https://www.google.com/maps/place/A+to+Z+HomeCare+Services/data=!4m7!3m6!1s0x8865c8baa3d79bc7:0x1e845234405ef04a!8m2!3d40.7632167!4d-73.7670678!16s%2Fg%2F11sm__r0zh!19sChIJx5vXo7rIZYgRSvBeQDRShB4?authuser=0&hl=en&rclk=1"
"Able Health Care Service","2.5","17","Home health care service","50 Clinton St #208, Hempstead, NY 11550, United States","http://www.ablehealthcare.com/","+1 516-933-7000","https://www.google.com/maps/place/Able+Health+Care+Service/data=!4m7!3m6!1s0x89c27d1b52c19b65:0x50bdcceb12fc850c!8m2!3d40.7083367!4d-73.6185279!16s%2Fg%2F1tyzzxw_!19sChIJZZvBUht9wokRDIX8EuvMvVA?authuser=0&hl=en&rclk=1"
"M&N Home Care Service (Bellerose)","4.7","12","Home health care service","251-16 Hillside Ave., Jamaica, NY 11426, United States","https://mnnhomecare.com/","+1 866-218-0358","https://www.google.com/maps/place/M%26N+Home+Care+Service+%28Bellerose%29/data=!4m7!3m6!1s0x89c263017ca10eb1:0xbf1a12bca2ecdf20!8m2!3d40.7355497!4d-73.7158929!16s%2Fg%2F11t01tv5p8!19sChIJsQ6hfAFjwokRIN_sorwSGr8?authuser=0&hl=en&rclk=1"
"Bryan Skilled Home Care Agency","4.0","61","Home health care service","15 Albany Ave, Amityville, NY 11701, United States","http://bryanskilledhome.com/","+1 631-608-8523","https://www.google.com/maps/place/Bryan+Skilled+Home+Care+Agency/data=!4m7!3m6!1s0x89e9d51d61d465c3:0x19e1be1c06f37a17!8m2!3d40.6819173!4d-73.4161585!16s%2Fg%2F1tg_y3lf!19sChIJw2XUYR3V6YkRF3rzBhy-4Rk?authuser=0&hl=en&rclk=1"
"Utopia Home Care, Inc.","3.7","3","Home health care service","175 Fulton Ave #209, Hempstead, NY 11550, United States","https://www.utopiahomecare.com/","+1 516-334-4807","https://www.google.com/maps/place/Utopia+Home+Care,+Inc./data=!4m7!3m6!1s0x89c2876946e8e6fb:0x70e92df59a50b0ad!8m2!3d40.7077712!4d-73.6294981!16s%2Fg%2F1trsyym1!19sChIJ--boRmmHwokRrbBQmvUt6XA?authuser=0&hl=en&rclk=1"
"At Your Side Home Care Services","3.8","10","Home health care service","","https://atyoursidehc.com/","+1 718-215-5320","https://www.google.com/maps/place/At+Your+Side+Home+Care+Services/data=!4m7!3m6!1s0x89c25f8de8baaaab:0x1a0ee5275f75774b!8m2!3d40.7332041!4d-73.8411824!16s%2Fg%2F11rkmtz592!19sChIJq6q66I1fwokRS3d1XyflDho?authuser=0&hl=en&rclk=1"
"Home Care at its Best Inc.","4.1","14","Home health care service","22121 Jamaica Ave, Queens Village, NY 11428, United States","","+1 718-468-6923","https://www.google.com/maps/place/Home+Care+at+its+Best+Inc./data=!4m7!3m6!1s0x89c262332225a3bd:0x134ebb0f94ab6310!8m2!3d40.7202999!4d-73.7326441!16s%2Fg%2F1w0r0v7k!19sChIJvaMlIjNiwokREGOrlA-7ThM?authuser=0&hl=en&rclk=1"
"Friendly Homecare Team","5.0","1","Home health care service","","","+1 718-637-0323","https://www.google.com/maps/place/Friendly+Homecare+Team/data=!4m7!3m6!1s0x89e832f5f0ce7b5b:0xf29259b87d72a7bd!8m2!3d40.7888894!4d-73.2676404!16s%2Fg%2F11gdf1b899!19sChIJW3vO8PUy6IkRvadyfbhZkvI?authuser=0&hl=en&rclk=1"
"A Plus Home Care LLC","","","Home health care service","33-43 Great Neck Rd, Great Neck, NY 11021, United States","http://aplushomecaregivers.com/","+1 800-601-0401","https://www.google.com/maps/place/A+Plus+Home+Care+LLC/data=!4m7!3m6!1s0x89c289970d6eb8b1:0x29c48aec91ab85ca!8m2!3d40.786349!4d-73.727863!16s%2Fg%2F11c1lj4n10!19sChIJsbhuDZeJwokRyoWrkeyKxCk?authuser=0&hl=en&rclk=1"
"Home Helpers Home Care of North Valley Stream, NY","4.8","22","Home health care service","","https://www.homehelpershomecare.com/north-valley-stream-ny/","+1 315-629-8351","https://www.google.com/maps/place/Home+Helpers+Home+Care+of+North+Valley+Stream,+NY/data=!4m7!3m6!1s0x89c2650a0668866b:0x35bfa32146920b9d!8m2!3d40.6796059!4d-73.6932264!16s%2Fg%2F11hzznl678!19sChIJa4ZoBgplwokRnQuSRiGjvzU?authuser=0&hl=en&rclk=1"
"Home Sweet Homecare NY","5.0","7","Home health care service","","","+1 914-804-2395","https://www.google.com/maps/place/Home+Sweet+Homecare+NY/data=!4m7!3m6!1s0x89c29308209a5e05:0x8eb46f9ac99689c!8m2!3d41.1191305!4d-73.7329966!16s%2Fg%2F11jfkcd161!19sChIJBV6aIAiTwokRnGiZrPlG6wg?authuser=0&hl=en&rclk=1"
"Friends for Life Homecare & Medicaid Consultants","4.8","22","Home health care service","99 Deer Pk Ave, Babylon, NY 11702, United States","http://friendsforlifeny.com/","+1 631-570-8644","https://www.google.com/maps/place/Friends+for+Life+Homecare+%26+Medicaid+Consultants/data=!4m7!3m6!1s0x89e9d3532223f993:0x56fc697797df97a5!8m2!3d40.698074!4d-73.3224984!16s%2Fg%2F11j94zq64d!19sChIJk_kjIlPT6YkRpZffl3dp_FY?authuser=0&hl=en&rclk=1"
"Community Care Home Health Services","4.8","467","Home health care service","300 W Main St, Smithtown, NY 11787, United States","http://www.communitycarehhs.com/","+1 631-549-9500","https://www.google.com/maps/place/Community+Care+Home+Health+Services/data=!4m7!3m6!1s0x89e83627f7c6574f:0x64c9b0f2869c0aca!8m2!3d40.8561942!4d-73.2061811!16s%2Fg%2F1tmqsdf6!19sChIJT1fG9yc26IkRygqchvKwyWQ?authuser=0&hl=en&rclk=1"
"Heavenly Hands, Inc","5.0","3","Home health care service","1025 Old Country Rd, Westbury, NY 11590, United States","http://www.heavenlyhandsinc.com/","+1 516-259-6791","https://www.google.com/maps/place/Heavenly+Hands,+Inc/data=!4m7!3m6!1s0x89c281d11f4b7e87:0x977c9b933398bc91!8m2!3d40.7555217!4d-73.5578826!16s%2Fg%2F11lfztt62q!19sChIJh35LH9GBwokRkbyYM5ObfJc?authuser=0&hl=en&rclk=1"
"Axzons Homecare - CDPAS, CDPAP","3.8","10","Home health care service","70 East Sunrise Hwy Suite 500, Valley Stream, NY 11581, United States","http://axzonshomecare.com/","+1 866-429-9667","https://www.google.com/maps/place/Axzons+Homecare+-+CDPAS,+CDPAP/data=!4m7!3m6!1s0x89c26589dad7e883:0x1c4995cff6d02d19!8m2!3d40.6588585!4d-73.6970719!16s%2Fg%2F11ght29vgt!19sChIJg-jX2ollwokRGS3Q9s-VSRw?authuser=0&hl=en&rclk=1"
"Home Helpers Home Care of Jamaica, NY","5.0","2","Home health care service","","https://www.homehelpershomecare.com/jamaica-ny/","+1 718-568-6809","https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Jamaica,+NY/data=!4m7!3m6!1s0x89c26123975f464f:0x9253857381a27b3e!8m2!3d40.6460304!4d-73.83693!16s%2Fg%2F11j3s1mw5j!19sChIJT0ZflyNhwokRPnuigXOFU5I?authuser=0&hl=en&rclk=1"
"Personal-Touch Home Care","3.9","176","Home health care service","36-36 33rd St, Queens, NY 11106, United States","http://www.pthomecare.com/","+1 718-468-2500","https://www.google.com/maps/place/Personal-Touch+Home+Care/data=!4m7!3m6!1s0x89c261126a10bea7:0xa10c167cc96a1d7b!8m2!3d40.7548967!4d-73.9291936!16s%2Fg%2F1ttyxnhb!19sChIJp74QahJhwokRex1qyXwWDKE?authuser=0&hl=en&rclk=1"
"Always Compassionate Home Care - Corporate Headquarters","3.5","59","Home health care service","265 Broadhollow Rd Suite 200, Melville, NY 11747, United States","https://www.alwayscompassionate.com/","+1 888-722-2072","https://www.google.com/maps/place/Always+Compassionate+Home+Care+-+Corporate+Headquarters/data=!4m7!3m6!1s0x89e82bafae9b5385:0xefff75b0203edc44!8m2!3d40.7843851!4d-73.4162715!16s%2Fg%2F11hflx9_t5!19sChIJhVObrq8r6IkRRNw-ILB1_-8?authuser=0&hl=en&rclk=1"
"Caring Hands Home Care","4.1","10","Home health care service","263 Blue Point Ave, Blue Point, NY 11715, United States","https://www.chhc1.com/","+1 866-794-1644","https://www.google.com/maps/place/Caring+Hands+Home+Care/data=!4m7!3m6!1s0x89e849751b1054cd:0xaec2b45160a90814!8m2!3d40.7531822!4d-73.03785!16s%2Fg%2F11bz_28www!19sChIJzVQQG3VJ6IkRFAipYFG0wq4?authuser=0&hl=en&rclk=1"
"TheKey by Home Care Assistance","3.7","9","Home health care service","888 Veterans Memorial Hwy Suite 320, Hauppauge, NY 11788, United States","https://thekey.com/suffolk-county?utm_source=gmb&utm_medium=Yext","+1 631-894-9630","https://www.google.com/maps/place/TheKey+by+Home+Care+Assistance/data=!4m7!3m6!1s0x89e83f767783d919:0xa4f373c2ab5c64dd!8m2!3d40.8188126!4d-73.2021648!16s%2Fg%2F11c1sjwzbh!19sChIJGdmDd3Y_6IkR3WRcq8Jz86Q?authuser=0&hl=en&rclk=1"
"M&N Home Care","4.4","26","Home health care service","168-29 Hillside Ave. 2nd floor, Queens, NY 11432, United States","http://www.mnnhomecare.com/","+1 866-218-0358","https://www.google.com/maps/place/M%26N+Home+Care/data=!4m7!3m6!1s0x89c261126f021cc3:0xf4b4c0f319db8ca4!8m2!3d40.7106182!4d-73.7938635!16s%2Fg%2F11g_xzdtmk!19sChIJwxwCbxJhwokRpIzbGfPAtPQ?authuser=0&hl=en&rclk=1"
"All County Home Care","4.7","31","Home health care service","150-47 Hillside Ave. #2FL, Queens, NY 11432, United States","http://www.allcountyhealthny.com/","+1 718-593-0932","https://www.google.com/maps/place/All+County+Home+Care/data=!4m7!3m6!1s0x89c26101ff435ff7:0x6c4e551e3273f7e!8m2!3d40.7073906!4d-73.8049849!16s%2Fg%2F11sf630rxt!19sChIJ919D_wFhwokRfj8n41HlxAY?authuser=0&hl=en&rclk=1"
"Sun Star Home Care Agency","","","Home health care service","","","+1 718-614-7000","https://www.google.com/maps/place/Sun+Star+Home+Care+Agency/data=!4m7!3m6!1s0x607ade18f74df3dd:0xe83c2bec888d6b00!8m2!3d40.8193196!4d-73.0576455!16s%2Fg%2F11s0tcjby8!19sChIJ3fNN9xjeemARAGuNiOwrPOg?authuser=0&hl=en&rclk=1"
"All-Island Home Care Services","1.0","1","Home health care service","60 E Industry Ct 4th floor suite b, Deer Park, NY 11729, United States","http://allislandhomecareservices.com/request","+1 631-522-1911","https://www.google.com/maps/place/All-Island+Home+Care+Services/data=!4m7!3m6!1s0x89e82de8596fffff:0xebbd5b8562c4126e!8m2!3d40.7624744!4d-73.2975148!16s%2Fg%2F11gg9dy_kq!19sChIJ__9vWegt6IkRbhLEYoVbves?authuser=0&hl=en&rclk=1"
"A Gentle Touch Senior Home & Health Care","4.9","29","Home health care service","344 Deer Pk Ave, Babylon, NY 11702, United States","http://agentletouchseniorcare.com/","+1 631-647-7622","https://www.google.com/maps/place/A+Gentle+Touch+Senior+Home+%26+Health+Care/data=!4m7!3m6!1s0x89e8328d5983215d:0xf46d85e8034c1a92!8m2!3d40.7016072!4d-73.3223928!16s%2Fg%2F1260mr8vb!19sChIJXSGDWY0y6IkRkhpMA-iFbfQ?authuser=0&hl=en&rclk=1"
"Perfect Gentle Hands Home Care LLC","4.3","12","Home health care service","92-11 172nd St, Jamaica, NY 11433, United States","http://www.gentlehandshomecare.net/","+1 347-809-4407","https://www.google.com/maps/place/Perfect+Gentle+Hands+Home+Care+LLC/data=!4m7!3m6!1s0x89c261220bfe85db:0x90b08ec948a3ee0!8m2!3d40.707282!4d-73.787634!16s%2Fg%2F1pp2xbqsk!19sChIJ24X-CyJhwokR4D6KlOwICwk?authuser=0&hl=en&rclk=1"
"RISING ABOVE & BEYOND HOME CARE INC","5.0","15","Home health care service","120 W Park Ave, Long Beach, NY 11561, United States","https://www.aboveandbeyondhomecare.net/","+1 516-344-5700","https://www.google.com/maps/place/RISING+ABOVE+%26+BEYOND+HOME+CARE+INC/data=!4m7!3m6!1s0x89c26557a1b340ef:0x199a7394e56b018f!8m2!3d40.5880866!4d-73.6676473!16s%2Fg%2F11fzf6pk4f!19sChIJ70CzoVdlwokRjwFr5ZRzmhk?authuser=0&hl=en&rclk=1"
"All Metro Home Care","4.0","1","Home health care service","70 Sunrise Hwy suite 520, Valley Stream, NY 11581, United States","http://www.all-metro.com/","+1 516-887-1200","https://www.google.com/maps/place/All+Metro+Home+Care/data=!4m7!3m6!1s0x89c2648bc89cd7e1:0x416cae93a6cebd0!8m2!3d40.6587685!4d-73.6971156!16s%2Fg%2F11f3xj0jqs!19sChIJ4decyItkwokR0OtsOunKFgQ?authuser=0&hl=en&rclk=1"
