Name,Rating,Reviews,Category,Address,Website,Phone,Url
DIAMOND HOUSE,5,319,Jewelry store,"Zisman Shalom St 3, Ramat Gan, Israel",http://www.diamondhouse.co.il/,+972 3-642-6692,https://www.google.com/maps/place/DIAMOND+HOUSE/data=!4m7!3m6!1s0x151d4bbf6a78153d:0x74747f9a2b4abbb3!8m2!3d32.0835776!4d34.8005059!16s%2Fg%2F11cn9m6gl_!19sChIJPRV4ar9LHRURs7tKK5p_dHQ?authuser=0&hl=en&rclk=1
Ardonn Jewelry Studio,4.7,138,Jewelry store,"HaRav Yizkhak Yedidya Frenkel 6, Tel Aviv-Yafo, Israel",http://www.ardonn.co.il/,+972 76-540-3380,https://www.google.com/maps/place/Ardonn+Jewelry+Studio/data=!4m7!3m6!1s0x151d4c98cfeb6741:0x73b9170960018ad6!8m2!3d32.0570793!4d34.767923!16s%2Fg%2F11c556bwj9!19sChIJQWfrz5hMHRUR1ooBYAkXuXM?authuser=0&hl=en&rclk=1
Hagar Satat,4.7,156,Jewelry designer,"HaHashmal St 8, Tel Aviv-Yafo, 6618710, Israel",https://www.hagar-satat.com/,+972 3-560-6095,https://www.google.com/maps/place/Hagar+Satat/data=!4m7!3m6!1s0x151d4b628d96577d:0x8a3ded7607957885!8m2!3d32.0612143!4d34.7752459!16s%2Fg%2F11dd_n45pt!19sChIJfVeWjWJLHRURhXiVB3btPYo?authuser=0&hl=en&rclk=1
ענבר תכשיטים - תכשיטים ייחודיים בעבודת יד,5,71,Jewelry store,"Dizengoff St 237, Tel Aviv-Yafo, Israel",https://www.inbarj.com/,+972 3-620-4835,https://www.google.com/maps/place/%D7%A2%D7%A0%D7%91%D7%A8+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+-+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+%D7%99%D7%99%D7%97%D7%95%D7%93%D7%99%D7%99%D7%9D+%D7%91%D7%A2%D7%91%D7%95%D7%93%D7%AA+%D7%99%D7%93%E2%80%AD/data=!4m7!3m6!1s0x151d4bf503737c4d:0x4a26bccac889f0ac!8m2!3d32.0913941!4d34.7760036!16s%2Fg%2F1vhjwc1q!19sChIJTXxzA_VLHRURrPCJyMq8Jko?authuser=0&hl=en&rclk=1
Meyrav Shavit,4.5,125,Jewelry store,"Ahad Ha'Am St 39, Tel Aviv-Yafo, 6520502, Israel",https://www.meyravshavit.com/,+972 52-605-2223,https://www.google.com/maps/place/Meyrav+Shavit/data=!4m7!3m6!1s0x151d4c76172fedc1:0x674b4696ebae558d!8m2!3d32.0651884!4d34.7753752!16s%2Fg%2F119v0w2sp!19sChIJwe0vF3ZMHRURjVWu65ZGS2c?authuser=0&hl=en&rclk=1
Padani,4.4,85,Jewelry store,"יורדי הסירה 1, האנגר 18, Tel Aviv-Yafo, Israel",http://www.padani.co.il/,+972 3-644-6000,https://www.google.com/maps/place/Padani/data=!4m7!3m6!1s0x151d4bf60698beab:0xb3fec7031559e889!8m2!3d32.0965553!4d34.7739175!16s%2Fg%2F11fzv8f9f7!19sChIJq76YBvZLHRURiehZFQPH_rM?authuser=0&hl=en&rclk=1
Ruby Star Studio,3.9,39,Jewelry store,"Lilienblum St 46, Tel Aviv-Yafo, Israel",https://rubystarstudio.com/,+972 54-296-2022,https://www.google.com/maps/place/Ruby+Star+Studio/data=!4m7!3m6!1s0x151d4c9d152d85b9:0x5fa66da19159c0f5!8m2!3d32.0623506!4d34.772611!16s%2Fg%2F1tf183cn!19sChIJuYUtFZ1MHRUR9cBZkaFtpl8?authuser=0&hl=en&rclk=1
Y.K jewelry | קניית תכשיטים מעוצבים,5,8,Jewelry store,,http://www.yk-store.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3745956603000261480,,https://www.google.com/maps/place/Y.K+jewelry+%7C+%D7%A7%D7%A0%D7%99%D7%99%D7%AA+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+%D7%9E%D7%A2%D7%95%D7%A6%D7%91%D7%99%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4bf2fd127849:0x67b1eae5e72ca8ce!8m2!3d32.0848968!4d34.8589824!16s%2Fg%2F11fy9mt470!19sChIJSXgS_fJLHRURzqgs5-XqsWc?authuser=0&hl=en&rclk=1
LOUIS VUITTON Tel-Aviv Store,4.2,369,Leather goods store,"Einstein St 40, Tel Aviv-Yafo, 69102, Israel",https://eu.louisvuitton.com/,+972 3-376-9945,https://www.google.com/maps/place/LOUIS+VUITTON+Tel-Aviv+Store/data=!4m7!3m6!1s0x151d495d9518207f:0x8edb5c2844b90f48!8m2!3d32.1121061!4d34.7966172!16s%2Fg%2F1ptwy9x_z!19sChIJfyAYlV1JHRURSA-5RChc244?authuser=0&hl=en&rclk=1
Roni N Jewellery,4.8,24,Jewelry store,"Shabazi St 27, Tel Aviv-Yafo, 6515029, Israel",http://www.roni-n.com/,+972 3-933-3358,https://www.google.com/maps/place/Roni+N+Jewellery/data=!4m7!3m6!1s0x151d4dabc94ec905:0x95293a2eec0689e3!8m2!3d32.0624317!4d34.7653256!16s%2Fg%2F11h6rrx5ng!19sChIJBclOyatNHRUR44kG7C46KZU?authuser=0&hl=en&rclk=1
Israel Diamonds,4.9,312,Jewelry designer,"Maccabi Building, Zeev Jabotinsky St 1, Suite 1553, Ramat Gan, 5213101, Israel",https://www.israel-diamonds.com/,+1 800-870-9867,https://www.google.com/maps/place/Israel+Diamonds/data=!4m7!3m6!1s0x151d4bb8b1e6f0ef:0x6a7eccb971008ec6!8m2!3d32.0830233!4d34.8006232!16s%2Fg%2F1tj93smz!19sChIJ7_DmsbhLHRURxo4AcbnMfmo?authuser=0&hl=en&rclk=1
THJ,4.8,47,Jewelry store,"HaYarkon St 121, Tel Aviv-Yafo, Israel",http://www.thj.co.il/,+972 54-453-7826,https://www.google.com/maps/place/THJ/data=!4m7!3m6!1s0x151d4c797f94e647:0x4fc9605192d96d0f!8m2!3d32.0831563!4d34.7687888!16s%2Fg%2F11bw46my96!19sChIJR-aUf3lMHRURD23ZklFgyU8?authuser=0&hl=en&rclk=1
CONTOUR Studio קונטור סטודיו,5,284,Jewelry store,"Tuval St 26, Ramat Gan, Israel",https://contour-studio.co.il/,+972 50-234-3422,https://www.google.com/maps/place/CONTOUR+Studio+%D7%A7%D7%95%D7%A0%D7%98%D7%95%D7%A8+%D7%A1%D7%98%D7%95%D7%93%D7%99%D7%95%E2%80%AD/data=!4m7!3m6!1s0x151d4c836cced05d:0xc9ba2bf3461a7d80!8m2!3d32.0868349!4d34.8031873!16s%2Fg%2F11cjhzy3tc!19sChIJXdDObINMHRURgH0aRvMrusk?authuser=0&hl=en&rclk=1
Kameart,5,33,Jeweler,"Merkaz Ba'alei Melaha St 5, Tel Aviv-Yafo, Israel",https://www.kameart.co/?utm_source=google&utm_medium=my%20business,+972 58-548-1480,https://www.google.com/maps/place/Kameart/data=!4m7!3m6!1s0x151d4da8c7c77c0b:0x69be3a843cf8e6c3!8m2!3d32.0703773!4d34.7719782!16s%2Fg%2F11m8bpjl_l!19sChIJC3zHx6hNHRURw-b4PIQ6vmk?authuser=0&hl=en&rclk=1
HStern,3.7,14,Jewelry store,"Ramat Aviv mall, Einstein St 40, Tel Aviv-Yafo, Israel",http://hstern.co.il/,+972 3-643-7202,https://www.google.com/maps/place/HStern/data=!4m7!3m6!1s0x151d495d8c6f0d73:0x9a05017f8337d7be!8m2!3d32.1120671!4d34.7964368!16s%2Fg%2F119x4pf00!19sChIJcw1vjF1JHRURvtc3g38BBZo?authuser=0&hl=en&rclk=1
Jackie-O Tel Aviv ג'קי-או תל אביב,4.7,7,Jewelry store,"Dizengoff St 50, Tel Aviv-Yafo, Israel",,+972 3-726-7992,https://www.google.com/maps/place/Jackie-O+Tel+Aviv+%D7%92%27%D7%A7%D7%99-%D7%90%D7%95+%D7%AA%D7%9C+%D7%90%D7%91%D7%99%D7%91%E2%80%AD/data=!4m7!3m6!1s0x151d4b808f4f4597:0x282c335b51996938!8m2!3d32.075418!4d34.7754695!16s%2Fg%2F11fx91c6_b!19sChIJl0VPj4BLHRUROGmZUVszLCg?authuser=0&hl=en&rclk=1
Yaalom Jewelry,4.9,18,Jewelry designer,"HaRakon St 13, Ramat Gan, Israel",https://m.facebook.com/YaalomJewelry/,+972 54-552-4584,https://www.google.com/maps/place/Yaalom+Jewelry/data=!4m7!3m6!1s0x1502d7ce3bc218f3:0x837f48fb80d28415!8m2!3d32.0857382!4d34.8015198!16s%2Fg%2F11jp01ccgz!19sChIJ8xjCO87XAhURFYTSgPtIf4M?authuser=0&hl=en&rclk=1
"תכשיטי מסיקה בעמ""",5,172,Foundry,"Shoken St 27, קומה 5, Tel Aviv-Yafo, 6653210, Israel",,+972 52-579-9468,https://www.google.com/maps/place/%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99+%D7%9E%D7%A1%D7%99%D7%A7%D7%94+%D7%91%D7%A2%22%D7%9E%E2%80%AD/data=!4m7!3m6!1s0x151d4ca0fb2e0b61:0x57cb806ca6043a63!8m2!3d32.0509713!4d34.7721161!16s%2Fg%2F1tcwyzbz!19sChIJYQsu-6BMHRURYzoEpmyAy1c?authuser=0&hl=en&rclk=1
Jóias - Jewelry Shop,5,226,Jewelry store,"Rabbi Yohanan St 4, Tel Aviv-Yafo, 6813934, Israel",http://myjoias.com/,+972 3-535-9510,https://www.google.com/maps/place/J%C3%B3ias+-+Jewelry+Shop/data=!4m7!3m6!1s0x151d4d7573a6a717:0xfa3c72eb4af60a2a!8m2!3d32.0532305!4d34.756212!16s%2Fg%2F11h0_k_679!19sChIJF6emc3VNHRURKgr2SutyPPo?authuser=0&hl=en&rclk=1
Shlomit Ofir,4.3,100,Jewelry designer,"Sheinkin St 35, Tel Aviv-Yafo, Israel",https://www.shlomitofir.co.il/,+972 77-400-6725,https://www.google.com/maps/place/Shlomit+Ofir/data=!4m7!3m6!1s0x151d4c8353e4911d:0x3f7aa3dc352efdad!8m2!3d32.0690019!4d34.7748964!16s%2Fg%2F11bxvf5mxc!19sChIJHZHkU4NMHRURrf0uNdyjej8?authuser=0&hl=en&rclk=1
רוקס אנד גולד Rocks and Gold,4.9,111,Jewelry store,"Shabazi St 31, Tel Aviv-Yafo, Israel",https://rocksandgold.co.il/,+972 3-953-9683,https://www.google.com/maps/place/%D7%A8%D7%95%D7%A7%D7%A1+%D7%90%D7%A0%D7%93+%D7%92%D7%95%D7%9C%D7%93+Rocks+and+Gold%E2%80%AD/data=!4m7!3m6!1s0x151d4d1c42284d59:0x1c4271e8b9353556!8m2!3d32.0626176!4d34.7659024!16s%2Fg%2F11h1z1cm8_!19sChIJWU0oQhxNHRURVjU1uehxQhw?authuser=0&hl=en&rclk=1
Miryam 24K,4.7,17,Jewelry designer,"Dizengoff St 89, Tel Aviv-Yafo, 6439602, Israel",https://miryam24k.com/,+972 52-688-4041,https://www.google.com/maps/place/Miryam+24K/data=!4m7!3m6!1s0x151d4dff715d1063:0xfad9516827ff045d!8m2!3d32.0786044!4d34.7738339!16s%2Fg%2F11gm9xdh5l!19sChIJYxBdcf9NHRURXQT_J2hR2fo?authuser=0&hl=en&rclk=1
צפריר ויינברג,4.9,13,Jeweler,"Dizengoff St 240, Tel Aviv-Yafo, Israel",https://www.facebook.com/pg/TzafrirWeinberg,+972 3-544-8887,https://www.google.com/maps/place/%D7%A6%D7%A4%D7%A8%D7%99%D7%A8+%D7%95%D7%99%D7%99%D7%A0%D7%91%D7%A8%D7%92%E2%80%AD/data=!4m7!3m6!1s0x151d4bf52d6c09e5:0xede133d2c457e297!8m2!3d32.0896811!4d34.7758702!16s%2Fg%2F11f08n7fgz!19sChIJ5QlsLfVLHRURl-JXxNIz4e0?authuser=0&hl=en&rclk=1
אורטל בן דיין - עיצוב תכשיטים,4.9,254,Jewelry store,"Meirber St, Tel Aviv-Yafo, Israel",http://www.ortalbendayan.com/,+972 54-873-5655,https://www.google.com/maps/place/%D7%90%D7%95%D7%A8%D7%98%D7%9C+%D7%91%D7%9F+%D7%93%D7%99%D7%99%D7%9F+-+%D7%A2%D7%99%D7%A6%D7%95%D7%91+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4b627ba06359:0xed625cb176dfe10!8m2!3d32.0460914!4d34.781372!16s%2Fg%2F11f0krh_97!19sChIJWWOge2JLHRUREP5tF8sl1g4?authuser=0&hl=en&rclk=1
ג.ר.א.ס תכשיטים - סניף דיזנגוף סנטר,4.2,6,Jewelry store,"Dizengoff St 50, Tel Aviv-Yafo, Israel",http://www.gras.co.il/,+972 76-888-9407,https://www.google.com/maps/place/%D7%92.%D7%A8.%D7%90.%D7%A1+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+-+%D7%A1%D7%A0%D7%99%D7%A3+%D7%93%D7%99%D7%96%D7%A0%D7%92%D7%95%D7%A3+%D7%A1%D7%A0%D7%98%D7%A8%E2%80%AD/data=!4m7!3m6!1s0x151d4beb0299bdb1:0x38ecfad2fd950f72!8m2!3d32.075418!4d34.7754694!16s%2Fg%2F11fmbdd5ks!19sChIJsb2ZAutLHRURcg-V_dL67Dg?authuser=0&hl=en&rclk=1
שני יעקובי - תכשיטים ואקססוריז,4.2,78,Jewelry store,"Dizengoff St 50, Tel Aviv-Yafo, Israel",https://shanijacobi.co.il/,,https://www.google.com/maps/place/%D7%A9%D7%A0%D7%99+%D7%99%D7%A2%D7%A7%D7%95%D7%91%D7%99+-+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+%D7%95%D7%90%D7%A7%D7%A1%D7%A1%D7%95%D7%A8%D7%99%D7%96%E2%80%AD/data=!4m7!3m6!1s0x151c5a00d4206869:0x446ae2389abc48ae!8m2!3d32.075418!4d34.7754694!16s%2Fg%2F1tfnqc8l!19sChIJaWgg1ABaHBURrki8mjjiakQ?authuser=0&hl=en&rclk=1
Muscat jewelry,5,2,Jewelry designer,"Nahalat Binyamin St 29, Tel Aviv-Yafo, Israel",http://muscatjewelry.com/,+972 3-655-6097,https://www.google.com/maps/place/Muscat+jewelry/data=!4m7!3m6!1s0x151d4d0b0728b613:0xd0845742ec3c1709!8m2!3d32.0663785!4d34.7704779!16s%2Fg%2F11h940xyk8!19sChIJE7YoBwtNHRURCRc87EJXhNA?authuser=0&hl=en&rclk=1
Shlomit Ofir,4.1,84,Jewelry designer,"Dizengoff St 175, Tel Aviv-Yafo, Israel",https://www.shlomitofir.co.il/,+972 77-400-6725,https://www.google.com/maps/place/Shlomit+Ofir/data=!4m7!3m6!1s0x151d4b8826713add:0x4d0e8e6a7c2b638c!8m2!3d32.0851524!4d34.7743573!16s%2Fg%2F11bxfq30bm!19sChIJ3TpxJohLHRURjGMrfGqODk0?authuser=0&hl=en&rclk=1
Ronit Jewelry | רונית תכשיטים,4.2,19,Jewelry designer,"Shabazi St 20, Tel Aviv-Yafo, Israel",http://ronitjewelry.com/,+972 3-516-2721,https://www.google.com/maps/place/Ronit+Jewelry+%7C+%D7%A8%D7%95%D7%A0%D7%99%D7%AA+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4de06eeed6ab:0x5c8a35d10cc71910!8m2!3d32.0618242!4d34.7643839!16s%2Fg%2F11f6nkyz5j!19sChIJq9bubuBNHRUREBnHDNE1ilw?authuser=0&hl=en&rclk=1
Joulou - תכשיטים בעיצוב אישי,4.5,29,Jewelry store,"Allenby St 94, Tel Aviv-Yafo, 6581301, Israel",,+972 9-977-7141,https://www.google.com/maps/place/Joulou+-+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+%D7%91%D7%A2%D7%99%D7%A6%D7%95%D7%91+%D7%90%D7%99%D7%A9%D7%99%E2%80%AD/data=!4m7!3m6!1s0x151d4d1d0c724dad:0xe80e8e94c754093!8m2!3d32.0662971!4d34.7716161!16s%2Fg%2F11h2p4hnn4!19sChIJrU1yDB1NHRURk0B1TOnogA4?authuser=0&hl=en&rclk=1
Royalty,3.2,31,Jewelry store,"Derech Menachem Begin 132, Tel Aviv-Yafo, Israel",http://www.royalty.me/,+972 3-609-0183,https://www.google.com/maps/place/Royalty/data=!4m7!3m6!1s0x151d4b996bbb3e5b:0xc349e08f82e3d445!8m2!3d32.0742481!4d34.7918109!16s%2Fg%2F11bbrgfd0q!19sChIJWz67a5lLHRURRdTjgo_gScM?authuser=0&hl=en&rclk=1
מיה גלר Maya Geller,3.3,17,Jewelry designer,"Sheinkin St 37, Tel Aviv-Yafo, Israel",http://mayageller.com/,+972 3-554-3034,https://www.google.com/maps/place/%D7%9E%D7%99%D7%94+%D7%92%D7%9C%D7%A8+Maya+Geller%E2%80%AD/data=!4m7!3m6!1s0x151d4b7e1d141abd:0x31cdf7b840a6e06e!8m2!3d32.0689991!4d34.7751146!16s%2Fg%2F11b8v9my34!19sChIJvRoUHX5LHRURbuCmQLj3zTE?authuser=0&hl=en&rclk=1
Boaz Kashi Jewelry,3.8,13,Jewelry designer,"Montefiore St 28, Tel Aviv-Yafo, 6579303, Israel",http://www.boazkashi.com/,+972 54-483-3511,https://www.google.com/maps/place/Boaz+Kashi+Jewelry/data=!4m7!3m6!1s0x151d4c9a397c0f65:0x7bb0a00da4bee9f2!8m2!3d32.065306!4d34.772414!16s%2Fg%2F11b7c0bcz6!19sChIJZQ98OZpMHRUR8um-pA2gsHs?authuser=0&hl=en&rclk=1
פלאנט רמת אביב,4.7,27,Jewelry store,"Einstein St 40, Tel Aviv-Yafo, Israel",https://www.planetramataviv.co.il/,+972 3-932-9575,https://www.google.com/maps/place/%D7%A4%D7%9C%D7%90%D7%A0%D7%98+%D7%A8%D7%9E%D7%AA+%D7%90%D7%91%D7%99%D7%91%E2%80%AD/data=!4m7!3m6!1s0x151d4967424569cd:0x184db7c7c8487e8d!8m2!3d32.1121902!4d34.796598!16s%2Fg%2F11g9g_10_2!19sChIJzWlFQmdJHRURjX5IyMe3TRg?authuser=0&hl=en&rclk=1
Haim Ashkenazi - Diamond jewelry Stock Exchange,5,115,Jewelry store,"רח' זאב ז'בוטינסקי 3, Zisman Shalom St 2, Ramat Gan, Israel",,+972 54-345-6868,https://www.google.com/maps/place/Haim+Ashkenazi+-+Diamond+jewelry+Stock+Exchange/data=!4m7!3m6!1s0x151d4bb8ceaa40cb:0x753c55fb21b4b4f3!8m2!3d32.0835128!4d34.8012059!16s%2Fg%2F11b66hhrg2!19sChIJy0CqzrhLHRUR87S0IftVPHU?authuser=0&hl=en&rclk=1
Merce Jewelry,4.8,12,Jewelry store,"Sgula St 9, Tel Aviv-Yafo, 6731609, Israel",http://www.mercejewelry.com/,+972 54-438-9953,https://www.google.com/maps/place/Merce+Jewelry/data=!4m7!3m6!1s0x151d4b6d588a2e9f:0x8c4a5efa8707042d!8m2!3d32.0565455!4d34.7607362!16s%2Fg%2F11cjh_62td!19sChIJny6KWG1LHRURLQQHh_peSow?authuser=0&hl=en&rclk=1
Shelly Ganz Jewelry - שלי גנץ,4.9,26,Jewelry store,"Yehoshu'a Bin Nun St 55, Tel Aviv-Yafo, Israel",https://shellyganz.com/,+972 52-831-4838,https://www.google.com/maps/place/Shelly+Ganz+Jewelry+-+%D7%A9%D7%9C%D7%99+%D7%92%D7%A0%D7%A5%E2%80%AD/data=!4m7!3m6!1s0x151d4bc0d9140d89:0x78a84e821432f295!8m2!3d32.0912155!4d34.781025!16s%2Fg%2F11j2xbsb8c!19sChIJiQ0U2cBLHRURlfIyFIJOqHg?authuser=0&hl=en&rclk=1
פינת הזהב GOLD CORNER,4.4,13,Jewelry store,"Sderot Har Tsiyon 10, Tel Aviv-Yafo, 6605739, Israel",https://www.goldcorner.co.il/,+972 3-687-1373,https://www.google.com/maps/place/%D7%A4%D7%99%D7%A0%D7%AA+%D7%94%D7%96%D7%94%D7%91+GOLD+CORNER%E2%80%AD/data=!4m7!3m6!1s0x151d4ca00c43d3cf:0xf99cdd7b310caf64!8m2!3d32.0588564!4d34.7775009!16s%2Fg%2F1td3tr0b!19sChIJz9NDDKBMHRURZK8MMXvdnPk?authuser=0&hl=en&rclk=1
Guy Tsur Online Private Jeweler,4.9,58,Jeweler,"Tuval 21 Israel, Ramat Gan, Diamond Exchange District, 52520, Israel",,+1 845-738-1127,https://www.google.com/maps/place/Guy+Tsur+Online+Private+Jeweler/data=!4m7!3m6!1s0x151d4b1ba5bfa12d:0x338945dd7544f174!8m2!3d32.0843226!4d34.8022202!16s%2Fg%2F11fjqjsf9_!19sChIJLaG_pRtLHRURdPFEdd1FiTM?authuser=0&hl=en&rclk=1
Yaniv Fine Jewelry - יניב תכשיטים,4.7,31,Jewelry store,"Ben Yehuda St 113, Tel Aviv-Yafo, 6340201, Israel",http://yanivjewelry.co.il/en,+972 3-522-7682,https://www.google.com/maps/place/Yaniv+Fine+Jewelry+-+%D7%99%D7%A0%D7%99%D7%91+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4db0e76ce977:0x144fe3d60abd39f2!8m2!3d32.0853879!4d34.7724387!16s%2Fg%2F1tdxy802!19sChIJd-ls57BNHRUR8jm9CtbjTxQ?authuser=0&hl=en&rclk=1
עיצוב תכשיטים ZOZi Jewelry Design,4.5,26,Jewelry designer,"Shabazi St 49, Tel Aviv-Yafo, Israel",https://zozijewelry.com/,+972 3-510-0232,https://www.google.com/maps/place/%D7%A2%D7%99%D7%A6%D7%95%D7%91+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D+ZOZi+Jewelry+Design%E2%80%AD/data=!4m7!3m6!1s0x151d4c9ba01f04a9:0x678f0fc8559ba3cd!8m2!3d32.0629794!4d34.7670592!16s%2Fg%2F11c528h19g!19sChIJqQQfoJtMHRURzaObVcgPj2c?authuser=0&hl=en&rclk=1
יהלומי ש.ג.י S.G.I DIAMOND,4.8,25,Diamond dealer,"בניין A, Dizengoff St 50, Tel Aviv-Yafo, Israel",http://www.sgidiamond.co.il/,+972 54-949-3771,https://www.google.com/maps/place/%D7%99%D7%94%D7%9C%D7%95%D7%9E%D7%99+%D7%A9.%D7%92.%D7%99+S.G.I+DIAMOND%E2%80%AD/data=!4m7!3m6!1s0x151d4b80604d54db:0x563b2543fbdc5a87!8m2!3d32.0754064!4d34.7749144!16s%2Fg%2F1tgqfs8g!19sChIJ21RNYIBLHRURh1rc-0MlO1Y?authuser=0&hl=en&rclk=1
Pandora,3.5,57,Jewelry store,"Menachem Begin 132, Tel Aviv-Yafo, Israel",,+972 3-629-5150,https://www.google.com/maps/place/Pandora/data=!4m7!3m6!1s0x151d4b9942ffb31f:0xf204fcdedfa467f7!8m2!3d32.0745046!4d34.7921702!16s%2Fg%2F1q62c4yqk!19sChIJH7P_QplLHRUR92ek3978BPI?authuser=0&hl=en&rclk=1
Shani Kalay Jewelry Shenkin | שני קלעי - מעצבת תכשיטים,5,32,Jewelry designer,"Sheinkin St 29, Tel Aviv-Yafo, Israel",https://www.shanikalay.co.il/,+972 52-463-2315,https://www.google.com/maps/place/Shani+Kalay+Jewelry+Shenkin+%7C+%D7%A9%D7%A0%D7%99+%D7%A7%D7%9C%D7%A2%D7%99+-+%D7%9E%D7%A2%D7%A6%D7%91%D7%AA+%D7%AA%D7%9B%D7%A9%D7%99%D7%98%D7%99%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4b877e5b8c15:0x8adc15347f7a9a60!8m2!3d32.06916!4d34.7742717!16s%2Fg%2F11k56n5n4t!19sChIJFYxbfodLHRURYJp6fzQV3Io?authuser=0&hl=en&rclk=1
Things of the past - ancient jewelry,4.9,9,Jewelry store,"Basel St 32, Tel Aviv-Yafo, 6274408, Israel",,+972 3-602-3125,https://www.google.com/maps/place/Things+of+the+past+-+ancient+jewelry/data=!4m7!3m6!1s0x151d4b8b6ff9a1bb:0xd36b5330de044877!8m2!3d32.089876!4d34.7790058!16s%2Fg%2F11cn5qc08g!19sChIJu6H5b4tLHRURd0gE3jBTa9M?authuser=0&hl=en&rclk=1
Hilweh Market,5,75,Gift shop,"Mazal Dagim St 15, Tel Aviv-Yafo, Israel",http://www.hilwehmarket.com/,+972 54-331-0558,https://www.google.com/maps/place/Hilweh+Market/data=!4m7!3m6!1s0x151d4d5dcc22f4d3:0xfc4bf5930d89429b!8m2!3d32.053384!4d34.752091!16s%2Fg%2F11fq_ndws7!19sChIJ0_QizF1NHRURm0KJDZP1S_w?authuser=0&hl=en&rclk=1
Ruby Star Studio,3.9,39,Jewelry store,"Lilienblum St 46, Tel Aviv-Yafo, Israel",https://rubystarstudio.com/,+972 54-296-2022,https://www.google.com/maps/place/Ruby+Star+Studio/data=!4m7!3m6!1s0x151d4c9d152d85b9:0x5fa66da19159c0f5!8m2!3d32.062351!4d34.772611!16s%2Fg%2F1tf183cn!19sChIJuYUtFZ1MHRUR9cBZkaFtpl8?authuser=0&hl=en&rclk=1
Eco Diamonds,4.5,51,Jewelry store,"Tuval St 52, Ramat Gan, 5252253, Israel",https://ecodiamonds.co.il/,,https://www.google.com/maps/place/Eco+Diamonds+-+%D7%90%D7%A7%D7%95+%D7%99%D7%94%D7%9C%D7%95%D7%9E%D7%99%D7%9D+%7C+%D7%99%D7%94%D7%9C%D7%95%D7%9E%D7%99+%D7%9E%D7%A2%D7%91%D7%93%D7%94%E2%80%AD/data=!4m7!3m6!1s0x151d4b968be16eaf:0x1383635e38d8f502!8m2!3d32.084502!4d34.801075!16s%2Fg%2F11r_glrtzr!19sChIJr27hi5ZLHRURAvXYOF5jgxM?authuser=0&hl=en&rclk=1
Sharon Shalev Jewelry,4.9,9,Jeweler,"Pinkhas Ben Ya'ir St 9, Tel Aviv-Yafo, Israel",,,https://www.google.com/maps/place/Sharon+Shalev+Jewelry/data=!4m7!3m6!1s0x151d4cbeb3a04c05:0xd68c6d64596bd3c6!8m2!3d32.0540463!4d34.7565631!16s%2Fg%2F11fy9cfl7r!19sChIJBUygs75MHRURxtNrWWRtjNY?authuser=0&hl=en&rclk=1
Magendo silver jewlery,4.5,8,Jewelry designer,"Sheinkin St 31, Tel Aviv-Yafo, 6523211, Israel",,+972 54-546-4319,https://www.google.com/maps/place/Magendo+silver+jewlery/data=!4m7!3m6!1s0x151d4bfcc185a017:0x437f2ddb41d7b361!8m2!3d32.0690613!4d34.7745146!16s%2Fg%2F11hz9hrjrr!19sChIJF6CFwfxLHRURYbPXQdstf0M?authuser=0&hl=en&rclk=1
Royalty,3.7,16,Jewelry store,"City Garden, Shlomo Ibn Gabirol St 71, Tel Aviv-Yafo, Israel",http://www.royalty.me/,+972 3-522-1162,https://www.google.com/maps/place/Royalty/data=!4m7!3m6!1s0x151d4b8f40a16937:0x50182b5500f7971!8m2!3d32.082484!4d34.78071!16s%2Fg%2F11bw41pkgk!19sChIJN2mhQI9LHRURcXkPULWCAQU?authuser=0&hl=en&rclk=1
המזרח הקסום,4.7,26,Wholesale jeweler,"Allenby St 121, Tel Aviv-Yafo, Israel",,+972 3-566-0990,https://www.google.com/maps/place/%D7%94%D7%9E%D7%96%D7%A8%D7%97+%D7%94%D7%A7%D7%A1%D7%95%D7%9D%E2%80%AD/data=!4m7!3m6!1s0x151d4c9d7c240b57:0x7872e8db3ba7b39d!8m2!3d32.0613017!4d34.7738781!16s%2Fg%2F11gf8h5hkp!19sChIJVwskfJ1MHRURnbOnO9vocng?authuser=0&hl=en&rclk=1
