Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Youthology Medical","5.0","136","Medical spa","900 Walt Whitman Rd #208, Melville, NY 11747, United States","http://youthologymedical.com/","+1 516-817-6423","https://www.google.com/maps/place/Youthology+Medical/data=!4m7!3m6!1s0x89e8299dd8c1296f:0x5f8364bc02e80c2f!8m2!3d40.7982013!4d-73.4123136!16s%2Fg%2F11kfc6xwcw!19sChIJbynB2J0p6IkRLwzoArxkg18?authuser=0&hl=en&rclk=1"
"Deities Med Spa","5.0","52","Medical spa","200 Corporate Plaza #A103, Islandia, NY 11749, United States","https://weightmanagementusa.com/","+1 631-406-0026","https://www.google.com/maps/place/Deities+Med+Spa/data=!4m7!3m6!1s0x89e837324d1ac6d5:0xa73510db10ac8259!8m2!3d40.8078516!4d-73.177968!16s%2Fg%2F11sqr80561!19sChIJ1cYaTTI36IkRWYKsENsQNac?authuser=0&hl=en&rclk=1"
"Tenth Avenue Aesthetics","4.9","217","Medical spa","184 Larkfield Rd Unit A 355 Main Street Islip, 184 Larkfield Rd, East Northport, NY 11731, United States","https://tenthavenueaesthetics.com/","+1 631-261-1425","https://www.google.com/maps/place/Tenth+Avenue+Aesthetics/data=!4m7!3m6!1s0x89e825a520af06bf:0x344e47f88caacf95!8m2!3d40.8777244!4d-73.3251589!16s%2Fg%2F11sfs0qjc_!19sChIJvwavIKUl6IkRlc-qjPhHTjQ?authuser=0&hl=en&rclk=1"
"StudioMD","4.4","68","Skin care clinic","100 Garden City Plaza #105, Garden City, NY 11530, United States","https://www.thestudiomd.com/long-island/","+1 516-535-0035","https://www.google.com/maps/place/StudioMD/data=!4m7!3m6!1s0x89c27d7c95c066ad:0x2dd59e21ff08e3db!8m2!3d40.7383114!4d-73.6170692!16s%2Fg%2F1hdzsdpfj!19sChIJrWbAlXx9wokR2-MI_yGe1S0?authuser=0&hl=en&rclk=1"
"Dr V's Queens Botox, Morpheus 8 Body Sculpting, Emsculpt Skin Tightning & Acne Scars Laser Spa","4.8","92","Medical spa","106-15 Queens Blvd # B15, Queens, NY 11375, United States","https://www.mymdspa.com/","+1 917-789-6963","https://www.google.com/maps/place/Dr+V%27s+Queens+Botox,+Morpheus+8+Body+Sculpting,+Emsculpt+Skin+Tightning+%26+Acne+Scars+Laser+Spa/data=!4m7!3m6!1s0x89c25ced32b990d3:0x66ed7b8a20a00248!8m2!3d40.7228392!4d-73.8460953!16s%2Fg%2F1q63cm80p!19sChIJ05C5Mu1cwokRSAKgIIp77WY?authuser=0&hl=en&rclk=1"
"Nu Glo Skin & Laser Spa","4.6","10","Medical spa","4 Waterford Rd, Island Park, NY 11558, United States","https://www.vagaro.com/nugloskin/services","+1 516-374-8456","https://www.google.com/maps/place/Nu+Glo+Skin+%26+Laser+Spa/data=!4m7!3m6!1s0x89c2645565747fd9:0x1c0c580cfeaf1745!8m2!3d40.6068375!4d-73.6555442!16s%2Fg%2F1tdy5cz8!19sChIJ2X90ZVVkwokRRRev_gxYDBw?authuser=0&hl=en&rclk=1"
"Beautique Med Aesthetics","5.0","52","Medical spa","","","+1 631-371-3424","https://www.google.com/maps/place/Beautique+Med+Aesthetics/data=!4m7!3m6!1s0x89e9d55712bfffff:0x77b10b1afbffac7d!8m2!3d40.8198679!4d-73.2503846!16s%2Fg%2F11pkk98p77!19sChIJ__-_ElfV6YkRfaz_-xoLsXc?authuser=0&hl=en&rclk=1"
"NP-Wellness Health Spa","5.0","6","Medical spa","2376 Hempstead Tpke, East Meadow, NY 11554, United States","","+1 516-273-0163","https://www.google.com/maps/place/NP-Wellness+Health+Spa/data=!4m7!3m6!1s0x89c27e04d6810e53:0x5f47c8c5a17f287c!8m2!3d40.7228224!4d-73.5444505!16s%2Fg%2F11gyxhggsf!19sChIJUw6B1gR-wokRfCh_ocXIR18?authuser=0&hl=en&rclk=1"
"Virtual Skin Spa","4.7","15","Medical spa","500 N Broadway #142a, Jericho, NY 11753, United States","http://www.virtualskinspa.com/","+1 917-331-6191","https://www.google.com/maps/place/Virtual+Skin+Spa/data=!4m7!3m6!1s0x89c2816a944ed08d:0xba41de65454b8095!8m2!3d40.7906129!4d-73.5346321!16s%2Fg%2F11c6r8sjy6!19sChIJjdBOlGqBwokRlYBLRWXeQbo?authuser=0&hl=en&rclk=1"
"Dolce Aesthetics NY","4.7","167","Medical spa","81-03 Myrtle Ave, Queens, NY 11385, United States","http://dolceaestheticsny.com/","+1 718-365-2369","https://www.google.com/maps/place/Dolce+Aesthetics+NY/data=!4m7!3m6!1s0x89c25e0eaa1cbd6b:0x7bf3caeab6394054!8m2!3d40.703192!4d-73.8671274!16s%2Fg%2F1hhvx8b88!19sChIJa70cqg5ewokRVEA5turK83s?authuser=0&hl=en&rclk=1"
"Flawless Skin Aesthetics","4.8","112","Medical spa","115 Mark Tree Rd, Centereach, NY 11720, United States","https://www.flawlessskinaesthetics.com/","+1 631-285-3494","https://www.google.com/maps/place/Flawless+Skin+Aesthetics/data=!4m7!3m6!1s0x89e847cd407c3897:0x1fc0413c15b480ac!8m2!3d40.8612597!4d-73.0841063!16s%2Fg%2F11q1gbv4kq!19sChIJlzh8QM1H6IkRrIC0FTxBwB8?authuser=0&hl=en&rclk=1"
"Aveil Medical Spa","4.7","14","Weight loss service","1031 Oyster Bay Rd, East Norwich, NY 11732, United States","https://www.aveilmedicalspa.com/","+1 516-303-4997","https://www.google.com/maps/place/Aveil+Medical+Spa/data=!4m7!3m6!1s0x89c28347dc849587:0x2c98b26364eca312!8m2!3d40.8434375!4d-73.532786!16s%2Fg%2F11j3ws07mf!19sChIJh5WE3EeDwokREqPsZGOymCw?authuser=0&hl=en&rclk=1"
"Nordic Medspa","5.0","15","Medical spa","1040 Old Country Rd, SOLA suite 11, Plainview, NY 11803, United States","http://www.nordic-medspa.com/","+1 516-522-0977","https://www.google.com/maps/place/Nordic+Medspa/data=!4m7!3m6!1s0x89c28158cfe7ca1f:0x59b74b0c88b302cf!8m2!3d40.7766814!4d-73.472573!16s%2Fg%2F11ts06bm4s!19sChIJH8rnz1iBwokRzwKziAxLt1k?authuser=0&hl=en&rclk=1"
"Angelic Medi Spa","4.7","15","Spa","91 Atlantic Ave, Lynbrook, NY 11563, United States","https://angelicmedispa.com/","+1 516-665-1252","https://www.google.com/maps/place/Angelic+Medi+Spa/data=!4m7!3m6!1s0x89c264bed67f0817:0x24e0654ff97fc255!8m2!3d40.6538869!4d-73.6717554!16s%2Fg%2F1td4qmqm!19sChIJFwh_1r5kwokRVcJ_-U9l4CQ?authuser=0&hl=en&rclk=1"
"Marotta MedSpa","4.8","21","Medical spa","895 W Jericho Turnpike, Smithtown, NY 11787, United States","https://marottamd.com/non-surgical/?utm_source=google&utm_medium=organic&utm_campaign=gbp","+1 631-532-8485","https://www.google.com/maps/place/Marotta+MedSpa/data=!4m7!3m6!1s0x89e83a833525baa5:0xc44f74c9f77b9349!8m2!3d40.8482087!4d-73.241177!16s%2Fg%2F11b86cjp2s!19sChIJpbolNYM66IkRSZN798l0T8Q?authuser=0&hl=en&rclk=1"
"Luxe Rejuvenation Med Spa","5.0","15","Medical spa","206 W Park Ave #2, Long Beach, NY 11561, United States","http://luxerejuvenation.com/","+1 516-517-8385","https://www.google.com/maps/place/Luxe+Rejuvenation+Med+Spa/data=!4m7!3m6!1s0x89c26ffb00e47a7f:0xefbee76c6eb9b51a!8m2!3d40.5881759!4d-73.6701963!16s%2Fg%2F11v0x3vrx1!19sChIJf3rkAPtvwokRGrW5bmznvu8?authuser=0&hl=en&rclk=1"
"Glam Glow Med Spa","4.8","129","Medical spa","90-15 Jamaica Ave, Woodhaven, NY 11421, United States","https://glam-glow-med-spa.myshopify.com/","+1 718-805-7701","https://www.google.com/maps/place/Glam+Glow+Med+Spa/data=!4m7!3m6!1s0x89c25d62116bea65:0x2699358a4565016c!8m2!3d40.6930981!4d-73.8541622!16s%2Fg%2F11fkqjnc10!19sChIJZeprEWJdwokRbAFlRYo1mSY?authuser=0&hl=en&rclk=1"
"Kerin MedSpa & Laser Center- Michael Kerin MD","4.8","138","Skin care clinic","115 Main St Suite 305, Tuckahoe, NY 10707, United States","http://www.kerinmedspa.com/","+1 914-793-0996","https://www.google.com/maps/place/Kerin+MedSpa+%26+Laser+Center-+Michael+Kerin+MD/data=!4m7!3m6!1s0x89c292adbea26745:0x96643953e6879c38!8m2!3d40.9495795!4d-73.8248686!16s%2Fg%2F1tfnzj91!19sChIJRWeivq2SwokROJyH5lM5ZJY?authuser=0&hl=en&rclk=1"
"Spa Fit","3.8","78","Medical spa","99 Jericho Turnpike #102, Jericho, NY 11753, United States","http://spafitnation.com/","+1 516-307-8101","https://www.google.com/maps/place/Spa+Fit/data=!4m7!3m6!1s0x89c2815fddcacabf:0x3aa8c358bac9e33a!8m2!3d40.7791597!4d-73.5607043!16s%2Fg%2F12qfkp_wy!19sChIJv8rK3V-BwokROuPJuljDqDo?authuser=0&hl=en&rclk=1"
"NY Laser MD","4.4","27","Medical spa","289 Hillside Ave., Williston Park, NY 11596, United States","http://www.nylasermd.com/","+1 516-460-8311","https://www.google.com/maps/place/NY+Laser+MD/data=!4m7!3m6!1s0x89c262f5e00f0789:0xb28ed6f40d805b90!8m2!3d40.7542188!4d-73.650919!16s%2Fg%2F11c6dc60hr!19sChIJiQcP4PViwokRkFuADfTWjrI?authuser=0&hl=en&rclk=1"
"Beau Facial Aesthetics","5.0","9","Medical spa","","http://beauaesthetics.org/?utm_source=gmb&utm_medium=referral","+1 516-902-6518","https://www.google.com/maps/place/Beau+Facial+Aesthetics/data=!4m7!3m6!1s0x89c263a09c3358a7:0x9ece423e7e95a44b!8m2!3d40.9000905!4d-72.9170605!16s%2Fg%2F11hzs7v8tz!19sChIJp1gznKBjwokRS6SVfj5Czp4?authuser=0&hl=en&rclk=1"
"DermaStudio LI","5.0","12","Medical spa","2901 Long Beach Rd Suite 7, Oceanside, NY 11572, United States","http://www.dermastudioli.com/","+1 516-272-6680","https://www.google.com/maps/place/DermaStudio+LI/data=!4m7!3m6!1s0x89c27b869dbceab5:0xcafbe8ee83cca433!8m2!3d40.6405207!4d-73.6395936!16s%2Fg%2F11v12wbx_q!19sChIJteq8nYZ7wokRM6TMg-7o-8o?authuser=0&hl=en&rclk=1"
"Eternal Spring Med Spa","5.0","8","Facial spa","1069 Hempstead Turnpike, Franklin Square, NY 11010, United States","http://eternalspringspa.com/","+1 516-757-5774","https://www.google.com/maps/place/Eternal+Spring+Med+Spa/data=!4m7!3m6!1s0x89c26362b652bb47:0x39fbc2e7468f0d4!8m2!3d40.7075752!4d-73.6798021!16s%2Fg%2F11tcz1vplk!19sChIJR7tStmJjwokR1PBodC68nwM?authuser=0&hl=en&rclk=1"
"BEAUTYFLUFF","4.9","75","Medical spa","95A Main St, Port Washington, NY 11050, United States","http://www.beautyfluff.com/","+1 516-767-7778","https://www.google.com/maps/place/BEAUTYFLUFF/data=!4m7!3m6!1s0x89c288d2a6aba675:0x992bb3a01bf46a5!8m2!3d40.8305924!4d-73.6895299!16s%2Fg%2F1ptz1z317!19sChIJdaarptKIwokRpUa_ATq7kgk?authuser=0&hl=en&rclk=1"
"L'Azur La Vie Med Spa","4.6","113","Medical spa","267 A Main Street Park FREE in our Lot, Nyack, NY 10960, United States","https://lazurlavie.com/","+1 845-623-6140","https://www.google.com/maps/place/L%27Azur+La+Vie+Med+Spa/data=!4m7!3m6!1s0x89c2ea1b335ac483:0xdcf066f4d5b9cbdd!8m2!3d41.0919659!4d-73.9279788!16s%2Fg%2F1thx0cfm!19sChIJg8RaMxvqwokR3cu51fRm8Nw?authuser=0&hl=en&rclk=1"
"Medwell Spa and Yoga Studio","4.2","82","Day spa","34 Hempstead Tpke, South Farmingdale, NY 11735, United States","https://www.medwellspa.com/","+1 516-755-5855","https://www.google.com/maps/place/Medwell+Spa+and+Yoga+Studio/data=!4m7!3m6!1s0x89e82aa5d64a5fdd:0x273ccfc06a57e26e!8m2!3d40.7299347!4d-73.4613124!16s%2Fg%2F11cjnpmyrc!19sChIJ3V9K1qUq6IkRbuJXasDPPCc?authuser=0&hl=en&rclk=1"
"Dermaluxe Laser Spa","4.1","36","Medical spa","10-11 49th Ave 2nd Fl, Long Island City, NY 11101, United States","http://www.dermaluxelaserspa.com/","+1 718-786-4620","https://www.google.com/maps/place/Dermaluxe+Laser+Spa/data=!4m7!3m6!1s0x89c259247e037a89:0xe23cdc5f2ecc8705!8m2!3d40.7434137!4d-73.9532752!16s%2Fg%2F11hbvtz6ry!19sChIJiXoDfiRZwokRBYfMLl_cPOI?authuser=0&hl=en&rclk=1"
"Top Aesthetics Laser - Long Island City","4.9","162","Medical spa","11-11 44th Dr 2nd Floor Suite K, Queens, NY 11101, United States","https://topskinlaser.com/","+1 914-743-7900","https://www.google.com/maps/place/Top+Aesthetics+Laser+-+Long+Island+City/data=!4m7!3m6!1s0x89c259f85810c9df:0x738e327bc79411e2!8m2!3d40.7486085!4d-73.9487487!16s%2Fg%2F11kjm12v07!19sChIJ38kQWPhZwokR4hGUx3syjnM?authuser=0&hl=en&rclk=1"
"Elite Hydration and Wellness Spa","5.0","8","Medical spa","674 Dogwood Ave, Franklin Square, NY 11010, United States","https://www.elitehydrationspa.com/","+1 516-404-0128","https://www.google.com/maps/place/Elite+Hydration+and+Wellness+Spa/data=!4m7!3m6!1s0x89c27b775bf707b5:0xc09eae85c9cee774!8m2!3d40.6891345!4d-73.668498!16s%2Fg%2F11l1_vvbb0!19sChIJtQf3W3d7wokRdOfOyYWunsA?authuser=0&hl=en&rclk=1"
"NY Face Place","4.6","16","Medical spa","134 Mineola Blvd, Mineola, NY 11501, United States","http://nyfaceplace.com/","+1 516-294-9454","https://www.google.com/maps/place/NY+Face+Place/data=!4m7!3m6!1s0x89c27d59c9fc0763:0x77949f8849452ffc!8m2!3d40.7426297!4d-73.6404004!16s%2Fg%2F11bc968702!19sChIJYwf8yVl9wokR_C9FSYiflHc?authuser=0&hl=en&rclk=1"
"Trifecta Med Spa Downtown","4.7","146","Medical spa","115 Broadway #1305, New York, NY 10006, United States","https://trifectamedspanyc.com/location/downtown/","+1 212-600-4112","https://www.google.com/maps/place/Trifecta+Med+Spa+Downtown/data=!4m7!3m6!1s0x89c25a1746173077:0xe06c5ff484730d33!8m2!3d40.7088245!4d-74.0112487!16s%2Fg%2F12hpndcy3!19sChIJdzAXRhdawokRMw1zhPRfbOA?authuser=0&hl=en&rclk=1"
"Confidence by Sharon","5.0","8","Medical spa","","","+1 917-705-3551","https://www.google.com/maps/place/Confidence+by+Sharon/data=!4m7!3m6!1s0xaa44d85181caca7f:0x1944330b46e6a223!8m2!3d40.7954104!4d-73.5449444!16s%2Fg%2F11kr_f4slj!19sChIJf8rKgVHYRKoRI6LmRgszRBk?authuser=0&hl=en&rclk=1"
"Dazzling Spa Inc","4.9","259","Spa","23B S Main St, Freeport, NY 11520, United States","https://www.vagaro.com/dazzlingspa","+1 516-395-1211","https://www.google.com/maps/place/Dazzling+Spa+Inc/data=!4m7!3m6!1s0x89c27b70e0727c67:0x5f470019944ba1fc!8m2!3d40.656734!4d-73.5824209!16s%2Fg%2F11fjz734m_!19sChIJZ3xy4HB7wokR_KFLlBkAR18?authuser=0&hl=en&rclk=1"
"Ideal Image Hauppauge","4.8","253","Medical spa","694 Motor Pkwy #100, Hauppauge, NY 11788, United States","https://www.idealimage.com/locations/new-york/long-island-hauppauge?utm_medium=yext&utm_source=extnet","+1 631-435-4347","https://www.google.com/maps/place/Ideal+Image+Hauppauge/data=!4m7!3m6!1s0x89e83052541ee6b7:0x175848f4365527f6!8m2!3d40.8072166!4d-73.2384719!16s%2Fg%2F1264f0tsc!19sChIJt-YeVFIw6IkR9idVNvRIWBc?authuser=0&hl=en&rclk=1"
"Smooth Aesthetics by Maria Dovale","4.9","31","Skin care clinic","173 Mineola Blvd #303, Mineola, NY 11501, United States","http://www.smoothaestheticsmd.com/","+1 516-544-6144","https://www.google.com/maps/place/Smooth+Aesthetics+by+Maria+Dovale/data=!4m7!3m6!1s0x89c27d5994e83135:0x5861dcf9de6440d0!8m2!3d40.7438596!4d-73.6420464!16s%2Fg%2F1vs5xn62!19sChIJNTHolFl9wokR0EBk3vncYVg?authuser=0&hl=en&rclk=1"
"Smooth Synergy Medical Spa & Laser Center","5.0","131","Medical spa","139 E 57th St 8th Floor, New York, NY 10022, United States","https://smoothsynergy.com/","+1 212-397-0111","https://www.google.com/maps/place/Smooth+Synergy+Medical+Spa+%26+Laser+Center/data=!4m7!3m6!1s0x89c258e51e770df9:0xcc62ea120ed89b18!8m2!3d40.761057!4d-73.9687578!16s%2Fg%2F1tfbzcqy!19sChIJ-Q13HuVYwokRGJvYDhLqYsw?authuser=0&hl=en&rclk=1"
"NuZen Spa","4.7","126","Spa","3095 Lawson Blvd, Oceanside, NY 11572, United States","http://www.nuzenspa.com/","+1 516-766-0288","https://www.google.com/maps/place/NuZen+Spa/data=!4m7!3m6!1s0x89c264d32960259f:0xce16c19e21723e0!8m2!3d40.63601!4d-73.653991!16s%2Fg%2F1q2w3shhc!19sChIJnyVgKdNkwokR4CMX4hls4Qw?authuser=0&hl=en&rclk=1"
"Smooth Touch MediSpa","5.0","15","Laser hair removal service","15 Jericho Turnpike, New Hyde Park, NY 11040, United States","http://smoothtouchnhp.com/","+1 516-437-9719","https://www.google.com/maps/place/Smooth+Touch+MediSpa/data=!4m7!3m6!1s0x89c262f30b1db623:0x672e5d4a584a324a!8m2!3d40.7312032!4d-73.6931235!16s%2Fg%2F1tggvfrf!19sChIJI7YdC_NiwokRSjJKWEpdLmc?authuser=0&hl=en&rclk=1"
"TeddMED","5.0","37","Medical laboratory","","","+1 347-832-9294","https://www.google.com/maps/place/TeddMED/data=!4m7!3m6!1s0x89c28983c6ea336b:0x470f4ad9e0bdbdb6!8m2!3d40.7036855!4d-73.878451!16s%2Fg%2F11qpz4wqc8!19sChIJazPqxoOJwokRtr294NlKD0c?authuser=0&hl=en&rclk=1"
"Trifecta Med Spa 57","4.8","85","Medical spa","200 W 57th St #1107, New York, NY 10019, United States","https://trifectamedspanyc.com/","+1 212-247-4148","https://www.google.com/maps/place/Trifecta+Med+Spa+57/data=!4m7!3m6!1s0x89c258f79953bad5:0x694f9c76882bea4!8m2!3d40.7653794!4d-73.9806833!16s%2Fg%2F11b6z3g3qt!19sChIJ1bpTmfdYwokRpL6CaMf5lAY?authuser=0&hl=en&rclk=1"
"Perpetual Radiance Medical Aesthetics","5.0","6","Medical spa","1959 Front St Unit 310, East Meadow, NY 11554, United States","https://perpetualradiancemedispa.org/","+1 516-340-0337","https://www.google.com/maps/place/Perpetual+Radiance+Medical+Aesthetics/data=!4m7!3m6!1s0x89c287eedfc5d7e1:0xd6ba8159c4ebb0e1!8m2!3d40.7223105!4d-73.5634099!16s%2Fg%2F11l5jxbb65!19sChIJ4dfF3-6HwokR4bDrxFmButY?authuser=0&hl=en&rclk=1"
"Transforming Beauty Spa","4.4","48","Facial spa","221 Walt Whitman Rd, Huntington Station, NY 11746, United States","https://transforming-beauty-spa.chrone.work/?utm_source=googlemaps&utm_medium=googlemapsprofile&utm_campaign=googlemaps","+1 516-382-7143","https://www.google.com/maps/place/Transforming+Beauty+Spa/data=!4m7!3m6!1s0x89c2811eced988b7:0xdf15362a4d806b77!8m2!3d40.821914!4d-73.4127493!16s%2Fg%2F1ptxsby6l!19sChIJt4jZzh6BwokRd2uATSo2Fd8?authuser=0&hl=en&rclk=1"
"Perfect Med Spa","4.7","92","Medical spa","109 E 36th St Ground floor, New York, NY 10016, United States","https://www.perfectmedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Perfect-Med-Spa&utm_content=website","+1 212-901-0656","https://www.google.com/maps/place/Perfect+Med+Spa/data=!4m7!3m6!1s0x89c258fa90bbf2b1:0xdbb4de1082c659f0!8m2!3d40.7482439!4d-73.9797201!16s%2Fg%2F11f3hh4_7k!19sChIJsfK7kPpYwokR8FnGghDetNs?authuser=0&hl=en&rclk=1"
"Rockland Med Spa/Skincerely","4.9","71","Medical spa","2 Medical Park Dr # 4, West Nyack, NY 10994, United States","http://www.rocklandmedspa.com/","+1 845-358-8878","https://www.google.com/maps/place/Rockland+Med+Spa%2FSkincerely/data=!4m7!3m6!1s0x89c2c28cd9c0c067:0x6b034cf2761e663d!8m2!3d41.0956809!4d-73.9831296!16s%2Fg%2F1th0nv2t!19sChIJZ8DA2YzCwokRPWYedvJMA2s?authuser=0&hl=en&rclk=1"
"Deep Blue Med Spa","4.4","20","Medical spa","1040 Park Ave Suite 1BC, New York, NY 10028, United States","https://www.deepbluemedspa.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=deep+blue+med+spa+manhattan","+1 646-480-6226","https://www.google.com/maps/place/Deep+Blue+Med+Spa/data=!4m7!3m6!1s0x89c258a36c713869:0xa6091dd138521a5e!8m2!3d40.78053!4d-73.9575194!16s%2Fg%2F11bvvzyln9!19sChIJaThxbKNYwokRXhpSONEdCaY?authuser=0&hl=en&rclk=1"
"Eastern Breeze Day Spa","4.4","69","Day spa","1085 Northern Blvd, Roslyn, NY 11576, United States","https://easternbreezespa.com/","+1 516-869-8999","https://www.google.com/maps/place/Eastern+Breeze+Day+Spa/data=!4m7!3m6!1s0x89c2889b65675cfb:0x66e9f471b8bdf8dd!8m2!3d40.7992316!4d-73.6605829!16s%2Fg%2F11fz7qtk7t!19sChIJ-1xnZZuIwokR3fi9uHH06WY?authuser=0&hl=en&rclk=1"
"Sight of Beauty","5.0","8","Medical spa","1451 Old Country Rd, Plainview, NY 11803, United States","http://www.sightofbeauty.com/","+1 516-293-0459","https://www.google.com/maps/place/Sight+of+Beauty/data=!4m7!3m6!1s0x89e82bb6d4117103:0x814fd53226388982!8m2!3d40.7795029!4d-73.450862!16s%2Fg%2F11gyc79xg5!19sChIJA3ER1LYr6IkRgok4JjLVT4E?authuser=0&hl=en&rclk=1"
"Flushing Medical Spa","4.5","41","Medical spa","136-20 38th Ave Ste 5D, Queens, NY 11354, United States","http://www.flushingmedspa.com/","+1 718-539-3366","https://www.google.com/maps/place/Flushing+Medical+Spa/data=!4m7!3m6!1s0x9dc6f078a0a95a5:0xfb5258d12ccb8628!8m2!3d40.7609223!4d-73.8300252!16s%2Fg%2F11s9xsgz9s!19sChIJpZUKigdv3AkRKIbLLNFYUvs?authuser=0&hl=en&rclk=1"
"C’est Belle NP In Family Health PLLC","5.0","10","Medical spa","","http://cestbelle.org/","+1 516-231-1303","https://www.google.com/maps/place/C%E2%80%99est+Belle+NP+In+Family+Health+PLLC/data=!4m7!3m6!1s0xa5eade1b27322517:0xee8ccba066ea4448!8m2!3d40.825517!4d-72.9564156!16s%2Fg%2F11s3lntwkg!19sChIJFyUyJxve6qURSETqZqDLjO4?authuser=0&hl=en&rclk=1"
"MYW Studio & Spa","4.4","10","Health spa","200 Dosoris Ln, Glen Cove, NY 11542, United States","https://www.mywstudio.com/","+1 516-583-1878","https://www.google.com/maps/place/MYW+Studio+%26+Spa/data=!4m7!3m6!1s0x89c28580bfef9e7f:0x5b57efb5f8899645!8m2!3d40.8856178!4d-73.6289042!16s%2Fg%2F11j8kxxgh9!19sChIJf57vv4CFwokRRZaJ-LXvV1s?authuser=0&hl=en&rclk=1"
"Evolve Med Spa","4.9","105","Medical spa","91 Worth St, New York, NY 10013, United States","https://evolvemedspa.com/in/new-york/tribeca-ny/?utm_source=google&utm_medium=organic&utm_campaign=gmb_website&utm_term=tribeca&utm_content=tribeca","+1 917-672-5070","https://www.google.com/maps/place/Evolve+Med+Spa/data=!4m7!3m6!1s0x89c25b13e8598dc7:0x2f70d994202c8e5d!8m2!3d40.7165812!4d-74.0049286!16s%2Fg%2F11pvmdr5qp!19sChIJx41Z6BNbwokRXY4sIJTZcC8?authuser=0&hl=en&rclk=1"
"Vivash Med spa - Mahopac","5.0","54","Medical spa","530 US-6 Suite 1, Mahopac, NY 10541, United States","https://www.vivashmedspa.com/?utm_source=gmb_auth","+1 845-907-3003","https://www.google.com/maps/place/Vivash+Med+spa+-+Mahopac/data=!4m7!3m6!1s0x89c2b30247fff025:0xe892a67ac7dcfcb5!8m2!3d41.3680218!4d-73.7403847!16s%2Fg%2F11t6z9lqxz!19sChIJJfD_RwKzwokRtfzcx3qmkug?authuser=0&hl=en&rclk=1"
"Tribeca Medspa","4.8","167","Medical spa","114 Hudson St, New York, NY 10013, United States","https://www.tribecamedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Tribeca-MedSpa&utm_content=website","+1 212-925-9500","https://www.google.com/maps/place/Tribeca+Medspa/data=!4m7!3m6!1s0x89c259f5651ecb83:0x6acd5d236da30822!8m2!3d40.7196937!4d-74.0083527!16s%2Fg%2F1v3_3lx5!19sChIJg8seZfVZwokRIgijbSNdzWo?authuser=0&hl=en&rclk=1"
"Image Oasis Medical Spa","5.0","37","Medical spa","110 Mamaroneck Ave Suite 2, White Plains, NY 10601, United States","http://imageoasisny.com/","+1 914-559-2722","https://www.google.com/maps/place/Image+Oasis+Medical+Spa/data=!4m7!3m6!1s0x89c295dfad13ada5:0x3a9d3cd1bb6de4c3!8m2!3d41.0298581!4d-73.7658889!16s%2Fg%2F11pdmtvb26!19sChIJpa0Trd-VwokRw-Rtu9E8nTo?authuser=0&hl=en&rclk=1"
"Dream Aesthetics","5.0","5","Medical spa","","","+1 516-709-0198","https://www.google.com/maps/place/Dream+Aesthetics/data=!4m7!3m6!1s0x89c2653ac5107f67:0xb0e8b788c1c8da98!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11n01b_3tk!19sChIJZ38QxTplwokRmNrIwYi36LA?authuser=0&hl=en&rclk=1"
"Syed M. Sayeed MD FACS Plastic Surgeon & MedSpa","5.0","118","Plastic surgeon","139 Plandome Rd, Manhasset, NY 11030, United States","http://www.sayeedmd.com/","+1 516-600-0117","https://www.google.com/maps/place/Syed+M.+Sayeed+MD+FACS+Plastic+Surgeon+%26+MedSpa/data=!4m7!3m6!1s0x89c288001330ca61:0x2f85feeec68f9a7f!8m2!3d40.7945724!4d-73.6988766!16s%2Fg%2F1q65_c6f1!19sChIJYcowEwCIwokRf5qPxu7-hS8?authuser=0&hl=en&rclk=1"
"Bové Spa & Wellness","4.7","46","Spa","366 US-202, Somers, NY 10589, United States","https://thebovespa.com/","+1 914-276-2200","https://www.google.com/maps/place/Bov%C3%A9+Spa+%26+Wellness/data=!4m7!3m6!1s0x89c2b3b1f6ce25c1:0xf0de744871a1507b!8m2!3d41.3304006!4d-73.6816075!16s%2Fg%2F11fkn207z1!19sChIJwSXO9rGzwokRe1ChcUh03vA?authuser=0&hl=en&rclk=1"
"Melissa's Laser Lipo & Spa","3.7","17","Medical spa","32 Guy Lombardo Ave, Freeport, NY 11520, United States","","+1 516-608-5456","https://www.google.com/maps/place/Melissa%27s+Laser+Lipo+%26+Spa/data=!4m7!3m6!1s0x89c27b8afd7a85bf:0xe9a7822d126c4653!8m2!3d40.6559257!4d-73.585389!16s%2Fg%2F11b8v9jnqn!19sChIJv4V6_Yp7wokRU0ZsEi2Cp-k?authuser=0&hl=en&rclk=1"
"Lyons Adult Health NP, PC","5.0","13","Health spa","","https://lyonsadulthealth.com/","+1 516-244-4797","https://www.google.com/maps/place/Lyons+Adult+Health+NP,+PC/data=!4m7!3m6!1s0x6d9d9e3404647fa9:0x3629b341dff79465!8m2!3d40.8521095!4d-72.9490754!16s%2Fg%2F11vlg91gnn!19sChIJqX9kBDSenW0RZZT330GzKTY?authuser=0&hl=en&rclk=1"
