Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Soft Touch Med Spa","4.5","8","Medical spa","66-75 Selfridge St, Queens, NY 11375, United States","https://softtouchmedspa.com/","+1 646-331-2591","https://www.google.com/maps/place/Soft+Touch+Med+Spa/data=!4m7!3m6!1s0x89c25f15f3ff10e7:0x57a69368099a75ce!8m2!3d40.7171999!4d-73.8569773!16s%2Fg%2F11sf9xklq9!19sChIJ5xD_8xVfwokRznWaCWiTplc?authuser=0&hl=en&rclk=1"
"Dr WW Medical & Cosmetic Dermatology 魏华臣皮肤科和医美镭射中心：纽约 皇后 最好的 医美 美容 皮肤科 医生 皮肤 皮肤病 专科 皮肤病科 医生 专家 医院 诊所 中心 推荐 皮肤美容科 湿疹","4.3","150","Skin care clinic","85-16 Queens Blvd, Elmhurst, NY 11373, United States","http://drwwmedspa.com/","+1 718-457-0707","https://www.google.com/maps/place/Dr+WW+Medical+%26+Cosmetic+Dermatology+%E9%AD%8F%E5%8D%8E%E8%87%A3%E7%9A%AE%E8%82%A4%E7%A7%91%E5%92%8C%E5%8C%BB%E7%BE%8E%E9%95%AD%E5%B0%84%E4%B8%AD%E5%BF%83%EF%BC%9A%E7%BA%BD%E7%BA%A6+%E7%9A%87%E5%90%8E+%E6%9C%80%E5%A5%BD%E7%9A%84+%E5%8C%BB%E7%BE%8E+%E7%BE%8E%E5%AE%B9+%E7%9A%AE%E8%82%A4%E7%A7%91+%E5%8C%BB%E7%94%9F+%E7%9A%AE%E8%82%A4+%E7%9A%AE%E8%82%A4%E7%97%85+%E4%B8%93%E7%A7%91+%E7%9A%AE%E8%82%A4%E7%97%85%E7%A7%91+%E5%8C%BB%E7%94%9F+%E4%B8%93%E5%AE%B6+%E5%8C%BB%E9%99%A2+%E8%AF%8A%E6%89%80+%E4%B8%AD%E5%BF%83+%E6%8E%A8%E8%8D%90+%E7%9A%AE%E8%82%A4%E7%BE%8E%E5%AE%B9%E7%A7%91+%E6%B9%BF%E7%96%B9/data=!4m7!3m6!1s0x89c25e526c34e7e9:0xedf86c32ea90065a!8m2!3d40.736602!4d-73.878248!16s%2Fg%2F1yghbb6s6!19sChIJ6ec0bFJewokRWgaQ6jJs-O0?authuser=0&hl=en&rclk=1"
"VIPMedSpa.us","5.0","13","Medical spa","106-15 Queens Blvd # B15, Forest Hills, NY 11375, United States","http://vipmedspa.us/","+1 917-670-2047","https://www.google.com/maps/place/VIPMedSpa.us/data=!4m7!3m6!1s0x89c25e26f4a18a61:0xdba9907e5bc0ef55!8m2!3d40.7229553!4d-73.8462318!16s%2Fg%2F11f_j05ydn!19sChIJYYqh9CZewokRVe_AW36Qqds?authuser=0&hl=en&rclk=1"
"Shineth Cosmedic Skincare","5.0","24","Medical spa","28-07 Jackson Ave fl 7, Queens, NY 11101, United States","http://www.shinethcosmedic.com/","+1 347-901-3399","https://www.google.com/maps/place/Shineth+Cosmedic+Skincare/data=!4m7!3m6!1s0x89c2591c6d6eb4e3:0x614d7b5de32358b1!8m2!3d40.7488948!4d-73.9388294!16s%2Fg%2F11kxrqlyh7!19sChIJ47RubRxZwokRsVgj4117TWE?authuser=0&hl=en&rclk=1"
"CLOUD 9 SPA","4.0","115","Massage spa","98-76 Queens Blvd, Rego Park, NY 11374, United States","http://www.cloud9nyc.com/contact-us","+1 212-882-1151","https://www.google.com/maps/place/CLOUD+9+SPA/data=!4m7!3m6!1s0x89c25e49ea6fffff:0xa99dd6ef4e807185!8m2!3d40.727214!4d-73.8556442!16s%2Fg%2F11fylnc4cy!19sChIJ__9v6klewokRhXGATu_Wnak?authuser=0&hl=en&rclk=1"
"H&K Health Beauty | Facial Spa | Scalp Treatment | Hydrafacial | Laser Hair Removal |Head Massage","4.9","64","Skin care clinic","31-80 41st St, Queens, NY 11103, United States","http://www.hkhealthbeauty.com/","+1 332-258-3333","https://www.google.com/maps/place/H%26K+Health+Beauty+%7C+Facial+Spa+%7C+Scalp+Treatment+%7C+Hydrafacial+%7C+Laser+Hair+Removal+%7CHead+Massage/data=!4m7!3m6!1s0x89c25f8bf63a38d1:0xb59b1b881f3306c!8m2!3d40.7590449!4d-73.9180157!16s%2Fg%2F11tmnlz7b2!19sChIJ0Tg69otfwokRbDDzgbixWQs?authuser=0&hl=en&rclk=1"
"Genesys Laser Skin Clinic","4.7","98","Skin care clinic","163-28 Northern Blvd #2B, Queens, NY 11358, United States","http://genesyslaserclinic.com/","+1 718-321-7002","https://www.google.com/maps/place/Genesys+Laser+Skin+Clinic/data=!4m7!3m6!1s0x89c2602e691cc163:0xad1e26251715bc98!8m2!3d40.7605646!4d-73.8020387!16s%2Fg%2F11c3s95t6t!19sChIJY8EcaS5gwokRmLwVFyUmHq0?authuser=0&hl=en&rclk=1"
"RICH BICH CLINIC","4.4","98","Medical spa","","","+1 609-480-2872","https://www.google.com/maps/place/RICH+BICH+CLINIC/data=!4m7!3m6!1s0x89c2596acf5fd59b:0x39a9ccc9696153fe!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fnh57jq_!19sChIJm9Vfz2pZwokR_lNhacnMqTk?authuser=0&hl=en&rclk=1"
"Lessage Laser Spa - Face and Body Treatments","4.8","162","Laser hair removal service","39-29 47th Ave, Queens, NY 11104, United States","https://www.lessagelaserspa.com/","","https://www.google.com/maps/place/Lessage+Laser+Spa+-+Face+and+Body+Treatments/data=!4m7!3m6!1s0x89c25fcb9301862f:0x4c1042d3e58690f3!8m2!3d40.7420154!4d-73.9254191!16s%2Fg%2F11lfj8qdh8!19sChIJL4YBk8tfwokR85CG5dNCEEw?authuser=0&hl=en&rclk=1"
"Lola Aesthetics & Medi Spa","5.0","166","Medical spa","255 McKibbin St suite 38, Brooklyn, NY 11206, United States","https://lolaaestheticsmedispa.com/","+1 347-228-2309","https://www.google.com/maps/place/Lola+Aesthetics+%26+Medi+Spa/data=!4m7!3m6!1s0x89c25b9158ed8fa9:0x4164f934ea5ea111!8m2!3d40.705891!4d-73.9371786!16s%2Fg%2F11q9fwn4nv!19sChIJqY_tWJFbwokREaFe6jT5ZEE?authuser=0&hl=en&rclk=1"
"True Laser Spa New York","4.4","73","Spa","124-34 Queens Blvd, Kew Gardens, NY 11415, United States","https://truelaserspanewyork.com/","+1 718-404-7048","https://www.google.com/maps/place/True+Laser+Spa+New+York/data=!4m7!3m6!1s0x89c261bfc862fca3:0x8f117a0bf867f29e!8m2!3d40.7124165!4d-73.8271292!16s%2Fg%2F11lgtqflrj!19sChIJo_xiyL9hwokRnvJn-At6EY8?authuser=0&hl=en&rclk=1"
"Behodi Aesthetics and Wellness","5.0","9","Medical spa","31-01 Vernon Blvd, Queens, NY 11106, United States","https://behodi.com/","+1 718-362-1321","https://www.google.com/maps/place/Behodi+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x89c25f4ab7a6a4fb:0x1ce8bdbf418de3d2!8m2!3d40.7691779!4d-73.9353659!16s%2Fg%2F11gr62dx9x!19sChIJ-6Smt0pfwokR0uONQb-96Bw?authuser=0&hl=en&rclk=1"
"Purely Natural Medical Spa","4.9","128","Medical spa","135 N 9th St, Brooklyn, NY 11249, United States","http://www.purelynaturalspa.com/","+1 347-599-1364","https://www.google.com/maps/place/Purely+Natural+Medical+Spa/data=!4m7!3m6!1s0x89c2595d06776ec9:0x31344bfeac519e30!8m2!3d40.719603!4d-73.957156!16s%2Fg%2F1pzqfh0r5!19sChIJyW53Bl1ZwokRMJ5RrP5LNDE?authuser=0&hl=en&rclk=1"
"Q-Care Aesthetic Laser Care","4.4","13","Medical spa","41-50 78th St #103, Elmhurst, NY 11373, United States","https://www.qcarealc.com/","+1 718-509-6791","https://www.google.com/maps/place/Q-Care+Aesthetic+Laser+Care/data=!4m7!3m6!1s0x89c259a204bc8e85:0x1bd2ff73f7cad881!8m2!3d40.744231!4d-73.887447!16s%2Fg%2F1tpllnbm!19sChIJhY68BKJZwokRgdjK93P_0hs?authuser=0&hl=en&rclk=1"
"Smooth Synergy Medical Spa & Laser Center","5.0","131","Medical spa","139 E 57th St 8th Floor, New York, NY 10022, United States","https://smoothsynergy.com/","+1 212-397-0111","https://www.google.com/maps/place/Smooth+Synergy+Medical+Spa+%26+Laser+Center/data=!4m7!3m6!1s0x89c258e51e770df9:0xcc62ea120ed89b18!8m2!3d40.761057!4d-73.9687578!16s%2Fg%2F1tfbzcqy!19sChIJ-Q13HuVYwokRGJvYDhLqYsw?authuser=0&hl=en&rclk=1"
"Vitale Laser & Skin Care","5.0","14","Medical spa","26-38 28th St, Queens, NY 11102, United States","https://vitalelsc.com/","+1 347-513-1885","https://www.google.com/maps/place/Vitale+Laser+%26+Skin+Care/data=!4m7!3m6!1s0x89c25f865a3451b5:0x412f6b167481ed6f!8m2!3d40.7700685!4d-73.9219426!16s%2Fg%2F11llyhv202!19sChIJtVE0WoZfwokRb-2BdBZrL0E?authuser=0&hl=en&rclk=1"
"Face L.A.B.B. Laser And Beauty Bar","4.9","76","Laser hair removal service","29-03 Francis Lewis Blvd, Queens, NY 11358, United States","http://facelabb.com/","+1 929-328-4330","https://www.google.com/maps/place/Face+L.A.B.B.+Laser+And+Beauty+Bar/data=!4m7!3m6!1s0x89c28b52ea6ce2eb:0xa2d75c4b3f2fa5eb!8m2!3d40.7703019!4d-73.7927673!16s%2Fg%2F11qqz5p32q!19sChIJ6-Js6lKLwokR66UvP0tc16I?authuser=0&hl=en&rclk=1"
"Glam Lab Spa","5.0","19","Medical spa","30-30 Northern Blvd #104, Queens, NY 11101, United States","https://glamlabspa.com/","+1 718-909-6771","https://www.google.com/maps/place/Glam+Lab+Spa/data=!4m7!3m6!1s0x820f7a6b37af3d5f:0x3264ffa4fc051df5!8m2!3d40.7510692!4d-73.9335022!16s%2Fg%2F11l5f78496!19sChIJXz2vN2t6D4IR9R0F_KT_ZDI?authuser=0&hl=en&rclk=1"
"Carissa Star Cosmetics","4.9","76","Medical spa","79-43 Metropolitan Ave, Queens, NY 11379, United States","","+1 917-214-2266","https://www.google.com/maps/place/Carissa+Star+Cosmetics/data=!4m7!3m6!1s0x89c25fc24dd53869:0xf291bd5b70684a65!8m2!3d40.713485!4d-73.872608!16s%2Fg%2F11h555sktw!19sChIJaTjVTcJfwokRZUpocFu9kfI?authuser=0&hl=en&rclk=1"
"Skin Sarang Celebrity Facial Spa: Microneedling, Hydrafacial, Radio Frequency, Microcurrent Facial & Face Lift Treatments","4.6","28","Skin care clinic","3617 164th St, Queens, NY 11358, United States","http://skinsarangnyc.com/","+1 917-414-0019","https://www.google.com/maps/place/Skin+Sarang+Celebrity+Facial+Spa:+Microneedling,+Hydrafacial,+Radio+Frequency,+Microcurrent+Facial+%26+Face+Lift+Treatments/data=!4m7!3m6!1s0x89c2602e91481715:0xb91384566ed693b1!8m2!3d40.7621866!4d-73.8017263!16s%2Fg%2F11c5_01pk4!19sChIJFRdIkS5gwokRsZPWblaEE7k?authuser=0&hl=en&rclk=1"
"prince medspa","3.8","13","Medical spa","39-16 Prince St STE 354, Queens, NY 11354, United States","","+1 917-833-8848","https://www.google.com/maps/place/prince+medspa/data=!4m7!3m6!1s0x89c2617fb9339c3f:0x5e7f4bde02b85e34!8m2!3d40.7592419!4d-73.8325608!16s%2Fg%2F11j025p2tg!19sChIJP5wzuX9hwokRNF64At5Lf14?authuser=0&hl=en&rclk=1"
"PS SkinClinic","4.7","12","Medical spa","141-47 Northern Blvd Suite 2R, Queens, NY 11354, United States","http://www.psskinclinic.com/","+1 347-925-0803","https://www.google.com/maps/place/PS+SkinClinic/data=!4m7!3m6!1s0x89c26189caf6c9c3:0x543597900f056d7!8m2!3d40.7647935!4d-73.8241243!16s%2Fg%2F11s5xs46f3!19sChIJw8n2yolhwokR11bwAHlZQwU?authuser=0&hl=en&rclk=1"
"Drip Gym","4.9","155","Medical clinic","37-20 76th St, Queens, NY 11372, United States","http://dripgym.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb","+1 516-445-7191","https://www.google.com/maps/place/Drip+Gym/data=!4m7!3m6!1s0x89c25f949ef3349b:0xc97abe61b4f91174!8m2!3d40.7485313!4d-73.8900222!16s%2Fg%2F11h52f6_37!19sChIJmzTznpRfwokRdBH5tGG-esk?authuser=0&hl=en&rclk=1"
"Natura Spa","4.5","435","Beauty salon","30-79 Steinway St, Queens, NY 11103, United States","http://www.naturaspanyc.com/","+1 718-956-5530","https://www.google.com/maps/place/Natura+Spa/data=!4m7!3m6!1s0x89c25f3ea832dec3:0xae817873a91c7eb7!8m2!3d40.7618402!4d-73.9163485!16s%2Fg%2F1v27wd_4!19sChIJw94yqD5fwokRt34cqXN4ga4?authuser=0&hl=en&rclk=1"
"Koru Wellness Aesthetics NYC - Med Spa Upper East Side","4.9","69","Medical spa","341 E 78th St Ground Floor, New York, NY 10075, United States","https://korunyc.com/","+1 212-396-3672","https://www.google.com/maps/place/Koru+Wellness+Aesthetics+NYC+-+Med+Spa+Upper+East+Side/data=!4m7!3m6!1s0x89c259ae6ba3aadb:0x5ffdcf4abcde063c!8m2!3d40.7722294!4d-73.9540545!16s%2Fg%2F11fn5tfxkl!19sChIJ26qja65ZwokRPAbevErP_V8?authuser=0&hl=en&rclk=1"
"Smooth Curves Body","5.0","10","Medical spa","Woodward Ave, Queens, NY 11385, United States","https://www.smoothcurvesbody.com/","","https://www.google.com/maps/place/Smooth+Curves+Body/data=!4m7!3m6!1s0x89c25fe03c45c2e9:0xd8a06ebd45f6a935!8m2!3d40.7068696!4d-73.9081635!16s%2Fg%2F11pz87wcjd!19sChIJ6cJFPOBfwokRNan2Rb1uoNg?authuser=0&hl=en&rclk=1"
"Young Health Spa","4.6","108","Massage therapist","28-14 Steinway St, Queens, NY 11103, United States","https://spabeauty888.wixsite.com/younghealthspa","+1 718-587-2999","https://www.google.com/maps/place/Young+Health+Spa/data=!4m7!3m6!1s0x89c25f661243f841:0xd2c06884ad3263ed!8m2!3d40.7651767!4d-73.9142472!16s%2Fg%2F11rq8gclfq!19sChIJQfhDEmZfwokR7WMyrYRowNI?authuser=0&hl=en&rclk=1"
"New Skin NYC","5.0","140","Laser hair removal service","72-15 Grand Ave, Queens, NY 11378, United States","https://www.newskinnyc.com/","+1 929-600-5300","https://www.google.com/maps/place/New+Skin+NYC/data=!4m7!3m6!1s0x89c267124a911e63:0xb78d9531c255799c!8m2!3d40.7286125!4d-73.8912977!16s%2Fg%2F1hcbjbsln!19sChIJYx6RShJnwokRnHlVwjGVjbc?authuser=0&hl=en&rclk=1"
"UBLISS Medical Aesthetics","5.0","99","Medical spa","214-41 42nd Ave #3C, Queens, NY 11361, United States","https://www.ublissny.com/","+1 631-616-5615","https://www.google.com/maps/place/UBLISS+Medical+Aesthetics/data=!4m7!3m6!1s0x89c261f6adb53b85:0xe86b6f8ff38aecc4!8m2!3d40.763202!4d-73.768907!16s%2Fg%2F11sx4x4xc0!19sChIJhTu1rfZhwokRxOyK849va-g?authuser=0&hl=en&rclk=1"
"All Seasons Spa ( Queens )","4.6","61","Massage therapist","64-38 108th St, Queens, NY 11375, United States","https://salons-spa.wixsite.com/allseasonsspa/108thst","+1 718-801-8288","https://www.google.com/maps/place/All+Seasons+Spa+%28+Queens+%29/data=!4m7!3m6!1s0x89c25f4ccf7bdcbb:0x2332bac5590e64b2!8m2!3d40.731701!4d-73.849371!16s%2Fg%2F11spn50nz7!19sChIJu9x7z0xfwokRsmQOWcW6MiM?authuser=0&hl=en&rclk=1"
"Faces Med SPA","4.6","219","Medical spa","767 Lexington Ave # 503, New York, NY 10065, United States","http://faces-nyc.com/","+1 212-810-0602","https://www.google.com/maps/place/Faces+Med+SPA/data=!4m7!3m6!1s0x89c259f34a7c68c1:0x8e6bde0aba89f707!8m2!3d40.76302!4d-73.967405!16s%2Fg%2F11lgyvsv3y!19sChIJwWh8SvNZwokRB_eJugrea44?authuser=0&hl=en&rclk=1"
"Dr WW Medical & Cosmetic Dermatology 纽约皮肤科医生诊所推荐 法拉盛皮肤科 皮肤病 专科 诊所 医院 医生专家 医美 医院","4.3","101","Dermatologist","42-35 Main St #3B, Flushing, NY 11355, United States","https://dermatologyus.com/","+1 718-445-6000","https://www.google.com/maps/place/Dr+WW+Medical+%26+Cosmetic+Dermatology+%E7%BA%BD%E7%BA%A6%E7%9A%AE%E8%82%A4%E7%A7%91%E5%8C%BB%E7%94%9F%E8%AF%8A%E6%89%80%E6%8E%A8%E8%8D%90+%E6%B3%95%E6%8B%89%E7%9B%9B%E7%9A%AE%E8%82%A4%E7%A7%91+%E7%9A%AE%E8%82%A4%E7%97%85+%E4%B8%93%E7%A7%91+%E8%AF%8A%E6%89%80+%E5%8C%BB%E9%99%A2+%E5%8C%BB%E7%94%9F%E4%B8%93%E5%AE%B6+%E5%8C%BB%E7%BE%8E+%E5%8C%BB%E9%99%A2/data=!4m7!3m6!1s0x89c26012fb16dc91:0x1af2b03de5521c91!8m2!3d40.7547727!4d-73.8276242!16s%2Fg%2F11fx7vv8x7!19sChIJkdwW-xJgwokRkRxS5T2w8ho?authuser=0&hl=en&rclk=1"
"YURA DAY SPA","4.7","59","Day spa","6072 72nd St, Maspeth, NY 11378, United States","http://yuradayspa.com/","+1 347-476-3777","https://www.google.com/maps/place/YURA+DAY+SPA/data=!4m7!3m6!1s0x89c25f10723cc1df:0x6ef8ce2400cbd32c!8m2!3d40.721789!4d-73.8868367!16s%2Fg%2F11h7b8tt9z!19sChIJ38E8chBfwokRLNPLACTO-G4?authuser=0&hl=en&rclk=1"
"Deep Blue Med Spa","4.4","20","Medical spa","1040 Park Ave Suite 1BC, New York, NY 10028, United States","https://www.deepbluemedspa.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=deep+blue+med+spa+manhattan","+1 646-480-6226","https://www.google.com/maps/place/Deep+Blue+Med+Spa/data=!4m7!3m6!1s0x89c258a36c713869:0xa6091dd138521a5e!8m2!3d40.78053!4d-73.9575194!16s%2Fg%2F11bvvzyln9!19sChIJaThxbKNYwokRXhpSONEdCaY?authuser=0&hl=en&rclk=1"
"Serenity Laser Spa","4.8","253","Laser hair removal service","93-30 Queens Blvd, Rego Park, NY 11374, United States","https://www.serenitylaserspa.com/","+1 347-438-5086","https://www.google.com/maps/place/Serenity+Laser+Spa/data=!4m7!3m6!1s0x89c25e49d2defdd9:0xa3ae77908987d215!8m2!3d40.73108!4d-73.8659928!16s%2Fg%2F11hdb8zy6w!19sChIJ2f3e0klewokRFdKHiZB3rqM?authuser=0&hl=en&rclk=1"
"LL Blossoms Cosmetic Clinic","4.8","54","Skin care clinic","3808 Union St # 3i, Queens, NY 11354, United States","http://www.llbny.com/","+1 917-621-8999","https://www.google.com/maps/place/LL+Blossoms+Cosmetic+Clinic/data=!4m7!3m6!1s0x89c26123b087b0d5:0x41006b27cb4c6ea9!8m2!3d40.7611905!4d-73.8277565!16s%2Fg%2F11kwwwbz_9!19sChIJ1bCHsCNhwokRqW5MyydrAEE?authuser=0&hl=en&rclk=1"
"Diamante Esthetics New York City","4.7","38","Spa","44-02 23rd St Suite 111, Queens, NY 11101, United States","https://diamanteestheticsnyc.com/","+1 929-644-2191","https://www.google.com/maps/place/Diamante+Esthetics+New+York+City/data=!4m7!3m6!1s0x89c25934f2dedd89:0xe001f89e7492ad60!8m2!3d40.7488316!4d-73.9447841!16s%2Fg%2F11t9b52m44!19sChIJid3e8jRZwokRYK2SdJ74AeA?authuser=0&hl=en&rclk=1"
"Icoone Center NYC","5.0","6","Medical spa","75-06 Metropolitan Ave, Queens, NY 11379, United States","http://www.icoonecenter.com/","+1 212-920-7192","https://www.google.com/maps/place/Icoone+Center+NYC/data=!4m7!3m6!1s0x89c25fac0eee759d:0x1244cded0cec0f67!8m2!3d40.7128221!4d-73.8774449!16s%2Fg%2F11k9jckr0f!19sChIJnXXuDqxfwokRZw_sDO3NRBI?authuser=0&hl=en&rclk=1"
"Ageaway Medical Spa","4.7","6","Skin care clinic","156-44 Northern Blvd, Queens, NY 11354, United States","","+1 347-343-0160","https://www.google.com/maps/place/Ageaway+Medical+Spa/data=!4m7!3m6!1s0x89c261cf142c42ed:0x677a7901b62ed175!8m2!3d40.7630687!4d-73.8094195!16s%2Fg%2F11kpgdsm3v!19sChIJ7UIsFM9hwokRddEutgF5emc?authuser=0&hl=en&rclk=1"
"Title MD","4.7","9","Medical spa","142-10 Roosevelt Ave Suite 9A, Queens, NY 11354, United States","http://www.titlemd.com/","+1 718-358-3310","https://www.google.com/maps/place/Title+MD/data=!4m7!3m6!1s0x89c26010e7740ac5:0x8722579fd79c250d!8m2!3d40.760302!4d-73.8258557!16s%2Fg%2F1vn9p_rs!19sChIJxQp05xBgwokRDSWc159XIoc?authuser=0&hl=en&rclk=1"
"Beauty Forever Skin | Skin & Body Clinic, Laser Hair Removal, Fat and Cellulite Removal Bayside NY","4.8","330","Medical spa","36-36 Bell Blvd, Bayside, NY 11361, United States","https://beautyforeverskin.com/","+1 347-768-0753","https://www.google.com/maps/place/Beauty+Forever+Skin+%7C+Skin+%26+Body+Clinic,+Laser+Hair+Removal,+Fat+and+Cellulite+Removal+Bayside+NY/data=!4m7!3m6!1s0x89c28a751e429931:0x58d5b2e376d6496!8m2!3d40.7669489!4d-73.773065!16s%2Fg%2F11hbphf91n!19sChIJMZlCHnWKwokRlmRtNy5bjQU?authuser=0&hl=en&rclk=1"
"Russian Lip Fillers, medical spa, New York","4.7","14","Medical spa","66-71 Selfridge St Suite 201, Queens, NY 11375, United States","https://lipfillersalon.com/","+1 212-235-7089","https://www.google.com/maps/place/Russian+Lip+Fillers,+medical+spa,+New+York/data=!4m7!3m6!1s0x89c25f382eb78de9:0x4969bfe75e92c99f!8m2!3d40.7172817!4d-73.8568843!16s%2Fg%2F11rsftc2dc!19sChIJ6Y23LjhfwokRn8mSXue_aUk?authuser=0&hl=en&rclk=1"
"Perfect Med Spa","4.7","92","Medical spa","109 E 36th St Ground floor, New York, NY 10016, United States","https://www.perfectmedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Perfect-Med-Spa&utm_content=website","+1 212-901-0656","https://www.google.com/maps/place/Perfect+Med+Spa/data=!4m7!3m6!1s0x89c258fa90bbf2b1:0xdbb4de1082c659f0!8m2!3d40.7482439!4d-73.9797201!16s%2Fg%2F11f3hh4_7k!19sChIJsfK7kPpYwokR8FnGghDetNs?authuser=0&hl=en&rclk=1"
"Skin Esteem by B. Beckford","4.8","152","Medical spa","196-9 Linden Blvd, Queens, NY 11412, United States","https://skinesteem.org/","+1 718-276-1981","https://www.google.com/maps/place/Skin+Esteem+by+B.+Beckford/data=!4m7!3m6!1s0x89c2615a7049a5f3:0xec4e8611e19c5b77!8m2!3d40.6936735!4d-73.7558048!16s%2Fg%2F11cknrqv_5!19sChIJ86VJcFphwokRd1uc4RGGTuw?authuser=0&hl=en&rclk=1"
"Re-nu Rejuvenation & Wellness","4.2","5","Medical spa","93-08 Queens Blvd, Rego Park, NY 11374, United States","","+1 718-396-0200","https://www.google.com/maps/place/Re-nu+Rejuvenation+%26+Wellness/data=!4m7!3m6!1s0x89c25fa82e89258b:0xa24f9fe1b30df1!8m2!3d40.7313807!4d-73.8666699!16s%2Fg%2F1tjl6v0y!19sChIJiyWJLqhfwokR8Q2z4Z9PogA?authuser=0&hl=en&rclk=1"
"Berry Blonde Spa","4.9","518","Medical spa","767 Lexington Ave #402, New York, NY 10065, United States","https://berryblondespa.com/","+1 917-446-7720","https://www.google.com/maps/place/Berry+Blonde+Spa/data=!4m7!3m6!1s0x89c258eff1c15c85:0xe73370c1d2089c51!8m2!3d40.7630668!4d-73.9673806!16s%2Fg%2F11g6ypc69g!19sChIJhVzB8e9YwokRUZwI0sFwM-c?authuser=0&hl=en&rclk=1"
"UPKEEP","4.3","228","Medical spa","330 E 76th St, New York, NY 10021, United States","http://www.upkeepmedspa.com/","+1 833-875-3377","https://www.google.com/maps/place/UPKEEP/data=!4m7!3m6!1s0x89c2596b14a2c23b:0xe011292231563d47!8m2!3d40.7710466!4d-73.956073!16s%2Fg%2F11fsnj__ls!19sChIJO8KiFGtZwokRRz1WMSIpEeA?authuser=0&hl=en&rclk=1"
"Evolution Spa and nails Nyc","4.8","19","Spa","101-12 43rd Ave, Queens, NY 11368, United States","","+1 347-944-2594","https://www.google.com/maps/place/Evolution+Spa+and+nails+Nyc/data=!4m7!3m6!1s0x89c25f799560fad3:0xfaba0e61b0f9ae25!8m2!3d40.7469446!4d-73.8632043!16s%2Fg%2F11szb_vhv5!19sChIJ0_pglXlfwokRJa75sGEOuvo?authuser=0&hl=en&rclk=1"
"Skin Glow Medical","4.8","26","Laser hair removal service","111-17A Queens Blvd, Forest Hills, NY 11375, United States","https://skinglowmedical.com/","+1 347-455-9142","https://www.google.com/maps/place/Skin+Glow+Medical/data=!4m7!3m6!1s0x89c2609e9a35c10b:0x1c719a5999cb370d!8m2!3d40.7191096!4d-73.8379484!16s%2Fg%2F11bxfxglt1!19sChIJC8E1mp5gwokRDTfLmVmacRw?authuser=0&hl=en&rclk=1"
"Trifecta Med Spa Park Avenue","5.0","33","Medical spa","30 E 60th St #2503, New York, NY 10022, United States","https://trifectamedspanyc.com/","+1 212-784-6093","https://www.google.com/maps/place/Trifecta+Med+Spa+Park+Avenue/data=!4m7!3m6!1s0x89c259f6dff4baad:0xb0f878941709da3c!8m2!3d40.7637915!4d-73.9702363!16s%2Fg%2F11h0jt1g4v!19sChIJrbr03_ZZwokRPNoJF5R4-LA?authuser=0&hl=en&rclk=1"
"Body N Care Spa","3.2","110","Day spa","92-29 Queens Blvd, Rego Park, NY 11374, United States","http://cloud9nyc.com/","+1 917-737-1177","https://www.google.com/maps/place/Body+N+Care+Spa/data=!4m7!3m6!1s0x89c25e49eaa98abf:0x7410b4d4e4c8932d!8m2!3d40.7325014!4d-73.8670236!16s%2Fg%2F1tfcd2r5!19sChIJv4qp6klewokRLZPI5NS0EHQ?authuser=0&hl=en&rclk=1"
"Alea Aesthetics Medical Spa","4.1","68","Medical spa","238 E 58th St, New York, NY 10022, United States","https://www.aleamedspa.com/","+1 833-999-2532","https://www.google.com/maps/place/Alea+Aesthetics+Medical+Spa/data=!4m7!3m6!1s0x89c259176bff89af:0x4162064d7a5e2dd8!8m2!3d40.7602304!4d-73.9656085!16s%2Fg%2F11h3gb__z2!19sChIJr4n_axdZwokR2C1eek0GYkE?authuser=0&hl=en&rclk=1"
"Velvet Effect Lasers","4.7","80","Laser hair removal service","62-85 Woodhaven Blvd, Rego Park, NY 11374, United States","http://www.laservelvet.com/","+1 718-505-2737","https://www.google.com/maps/place/Velvet+Effect+Lasers/data=!4m7!3m6!1s0x89c25e46cf76a523:0x69da8e6d84d4ae13!8m2!3d40.7247687!4d-73.8691836!16s%2Fg%2F1wk7rspz!19sChIJI6V2z0ZewokRE67UhG2O2mk?authuser=0&hl=en&rclk=1"
"Marías Dominguez Aesthetics & Spa","4.9","75","Spa","97-17 Jamaica Ave, Queens, NY 11421, United States","https://instagram.com/maria_esteticayspa","+1 929-623-6058","https://www.google.com/maps/place/Mar%C3%ADas+Dominguez+Aesthetics+%26+Spa/data=!4m7!3m6!1s0x89c25d8ab317231d:0x67ef086ff61cd2c6!8m2!3d40.6948505!4d-73.847962!16s%2Fg%2F11l2w4tc2p!19sChIJHSMXs4pdwokRxtIc9m8I72c?authuser=0&hl=en&rclk=1"
"Xina Spa","5.0","47","Day spa","11443 Queens Blvd, Queens, NY 11375, United States","http://xinaspa.com/","+1 347-480-5577","https://www.google.com/maps/place/Xina+Spa/data=!4m7!3m6!1s0x89c2616dfb3c5ef3:0x418ccec9c851ecdb!8m2!3d40.716776!4d-73.8338493!16s%2Fg%2F11kj31t58n!19sChIJ8148-21hwokR2-xRyMnOjEE?authuser=0&hl=en&rclk=1"
